date,recom,Price
2016-10-06,47,158.91148376464844
2016-10-07,44,159.77255249023438
2016-10-10,44,163.61782836914062
2016-10-13,45,159.79052734375
2016-10-14,38,157.10377502441406
2016-10-17,43,155.05262756347656
2016-10-18,41,160.7191619873047
2016-10-19,40,157.68080139160156
2016-10-20,28,156.95501708984375
2016-10-21,27,156.4546356201172
2016-10-24,0,154.32687377929688
2016-10-25,0,154.11949157714844
2016-10-26,3,150.40940856933594
2016-10-27,0,147.58740234375
2016-10-28,1,149.56192016601562
2016-11-01,0,149.92701721191406
2016-11-02,7,147.3214111328125
2016-11-03,0,144.1793212890625
2016-11-04,2,143.47608947753906
2016-11-07,31,144.30105590820312
2016-11-08,50,149.38607788085938
2016-11-09,60,151.54542541503906
2016-11-10,85,158.35699462890625
2016-11-11,88,155.1743621826172
2016-11-15,94,152.7174835205078
2016-11-16,95,153.1186981201172
2016-11-17,95,149.17420959472656
2016-11-18,70,152.5146484375
2016-11-21,90,146.22145080566406
2016-11-22,77,147.79022216796875
2016-11-23,77,148.87669372558594
2016-11-24,69,145.5858612060547
2016-11-25,57,150.91429138183594
2016-11-28,58,155.2960662841797
2016-11-29,61,153.0420684814453
2016-11-30,55,155.88661193847656
2016-12-01,61,151.13970947265625
2016-12-02,56,149.36355590820312
2016-12-05,58,148.63323974609375
2016-12-06,55,148.22300720214844
2016-12-07,55,148.43490600585938
2016-12-08,23,149.3815460205078
2016-12-09,9,148.4439239501953
2016-12-12,0,146.2710418701172
2016-12-13,0,147.132080078125
2016-12-14,0,146.9742889404297
2016-12-15,9,147.01939392089844
2016-12-16,5,145.90586853027344
2016-12-19,0,144.16131591796875
2016-12-20,0,143.49864196777344
2016-12-21,0,143.01174926757812
2016-12-22,0,141.24462890625
2016-12-23,15,141.3753662109375
2016-12-26,11,138.18821716308594
2016-12-27,20,142.47080993652344
2016-12-28,20,142.9171142578125
2016-12-29,26,144.2334442138672
2016-12-30,28,146.73536682128906
2017-01-02,30,147.3484649658203
2017-01-03,21,148.27259826660156
2017-01-04,21,147.005859375
2017-01-05,28,158.3660125732422
2017-01-06,36,157.96029663085938
2017-01-09,40,158.7266387939453
2017-01-10,49,160.89048767089844
2017-01-11,56,168.68934631347656
2017-01-12,74,169.9515838623047
2017-01-13,76,170.3122100830078
2017-01-16,77,170.71795654296875
2017-01-17,81,168.32870483398438
2017-01-18,86,172.29574584960938
2017-01-19,55,173.69320678710938
2017-01-20,63,167.3820037841797
2017-01-23,73,175.04562377929688
2017-01-24,70,174.86529541015625
2017-01-25,83,176.84881591796875
2017-01-27,67,176.12753295898438
2017-01-30,54,177.16436767578125
2017-01-31,51,178.65199279785156
2017-02-01,46,177.88565063476562
2017-02-02,77,174.82022094726562
2017-02-03,83,172.7915802001953
2017-02-06,82,173.42274475097656
2017-02-07,77,170.40237426757812
2017-02-08,77,170.6728515625
2017-02-09,66,174.59481811523438
2017-02-10,56,174.2341766357422
2017-02-13,51,169.275390625
2017-02-14,49,163.95594787597656
2017-02-15,48,165.26324462890625
2017-02-16,73,169.00489807128906
2017-02-17,62,166.70579528808594
2017-02-20,55,169.77125549316406
2017-02-21,46,168.55409240722656
2017-02-22,49,166.7959747314453
2017-02-23,60,168.55409240722656
2017-02-27,64,167.06643676757812
2017-02-28,68,168.55409240722656
2017-03-01,71,171.12367248535156
2017-03-02,69,165.443603515625
2017-03-03,52,165.89437866210938
2017-03-06,49,166.6607208251953
2017-03-07,38,163.59527587890625
2017-03-08,40,160.52987670898438
2017-03-09,89,159.4479217529297
2017-03-10,95,158.90695190429688
2017-03-14,89,164.00100708007812
2017-03-15,97,165.443603515625
2017-03-16,100,173.51287841796875
2017-03-17,75,173.107177734375
2017-03-20,83,175.00051879882812
2017-03-21,83,173.46780395507812
2017-03-22,67,168.32870483398438
2017-03-23,63,168.4639434814453
2017-03-24,84,168.41885375976562
2017-03-27,84,161.7920684814453
2017-03-28,75,163.7305450439453
2017-03-29,76,165.308349609375
2017-03-30,87,167.15660095214844
2017-03-31,88,169.68109130859375
2017-04-03,88,170.3122100830078
2017-04-05,68,176.53326416015625
2017-04-06,56,183.74606323242188
2017-04-07,56,180.18475341796875
2017-04-10,42,183.65586853027344
2017-04-11,34,179.1929931640625
2017-04-12,35,177.11929321289062
2017-04-13,49,171.98016357421875
2017-04-17,46,175.04562377929688
2017-04-18,40,168.86964416503906
2017-04-19,50,170.76303100585938
2017-04-20,47,170.6728515625
2017-04-21,35,168.8245849609375
2017-04-24,30,173.55795288085938
2017-04-25,19,175.3611602783203
2017-04-26,11,179.23805236816406
2017-04-27,14,178.7872772216797
2017-04-28,0,179.4183807373047
2017-05-02,9,176.53326416015625
2017-05-03,14,174.3243408203125
2017-05-04,4,174.9554443359375
2017-05-05,22,171.12367248535156
2017-05-08,47,172.47605895996094
2017-05-09,48,173.51287841796875
2017-05-10,52,178.0659637451172
2017-05-11,50,175.3611602783203
2017-05-12,67,177.7504119873047
2017-05-15,56,181.85269165039062
2017-05-16,64,181.8076171875
2017-05-17,51,186.36068725585938
2017-05-18,36,172.56619262695312
2017-05-19,33,174.45957946777344
2017-05-22,36,173.24241638183594
2017-05-23,33,174.50465393066406
2017-05-24,29,170.94334411621094
2017-05-25,38,173.87353515625
2017-05-26,51,179.28314208984375
2017-05-29,57,176.53326416015625
2017-05-30,42,175.8119659423828
2017-05-31,39,174.775146484375
2017-06-01,46,176.21768188476562
2017-06-02,40,175.58657836914062
2017-06-05,41,171.75477600097656
2017-06-06,43,173.19735717773438
2017-06-07,41,176.17259216308594
2017-06-08,20,179.46347045898438
2017-06-09,26,182.12318420410156
2017-06-12,26,181.2570037841797
2017-06-13,15,180.29965209960938
2017-06-14,29,180.75552368164062
2017-06-15,41,179.47909545898438
2017-06-16,74,177.65557861328125
2017-06-19,85,181.6672821044922
2017-06-20,94,182.12318420410156
2017-06-21,68,182.4878692626953
2017-06-22,72,180.20846557617188
2017-06-23,61,178.4305877685547
2017-06-27,55,176.9261474609375
2017-06-28,54,180.1173095703125
2017-06-29,49,187.22900390625
2017-06-30,100,185.45106506347656
2017-07-03,83,186.9554901123047
2017-07-04,80,189.9642791748047
2017-07-05,71,193.5657196044922
2017-07-06,72,193.70248413085938
2017-07-07,100,197.03038024902344
2017-07-10,63,198.8083038330078
2017-07-11,49,194.75099182128906
2017-07-12,50,195.02452087402344
2017-07-13,53,194.6142120361328
2017-07-14,55,196.16421508789062
2017-07-17,50,198.8083038330078
2017-07-18,47,197.0759735107422
2017-07-19,46,200.26708984375
2017-07-20,40,195.6627655029297
2017-07-21,42,195.7995147705078
2017-07-24,47,194.88772583007812
2017-07-25,47,196.11862182617188
2017-07-26,49,199.8112335205078
2017-07-27,40,195.84510803222656
2017-07-28,22,196.7568817138672
2017-07-31,37,201.72592163085938
2017-08-01,40,203.45822143554688
2017-08-02,51,200.3582763671875
2017-08-03,53,203.64060974121094
2017-08-04,57,208.1082000732422
2017-08-07,68,208.83761596679688
2017-08-08,72,210.4788055419922
2017-08-09,50,210.1140594482422
2017-08-10,49,203.0935516357422
2017-08-11,49,203.77737426757812
2017-08-14,56,211.84640502929688
2017-08-16,52,216.76988220214844
2017-08-17,58,213.89788818359375
2017-08-18,60,216.1316680908203
2017-08-21,68,213.0772705078125
2017-08-22,70,211.481689453125
2017-08-23,59,218.59339904785156
2017-08-24,56,224.33746337890625
2017-08-28,49,222.92422485351562
2017-08-29,25,225.11244201660156
2017-08-30,27,236.1902618408203
2017-08-31,23,231.9506072998047
2017-09-01,17,234.00205993652344
2017-09-04,20,232.31532287597656
2017-09-05,24,233.63735961914062
2017-09-06,56,239.88290405273438
2017-09-07,55,240.79464721679688
2017-09-08,28,240.20201110839844
2017-09-11,23,242.43582153320312
2017-09-12,20,245.9005126953125
2017-09-13,0,240.8402099609375
2017-09-14,7,242.2534942626953
2017-09-15,7,243.94021606445312
2017-09-18,39,239.38140869140625
2017-09-19,45,238.5608367919922
2017-09-20,44,236.28146362304688
2017-09-21,62,232.0417938232422
2017-09-22,61,225.15805053710938
2017-09-25,63,215.94932556152344
2017-09-26,78,220.96397399902344
2017-09-27,84,215.76693725585938
2017-09-28,81,217.8184051513672
2017-09-29,88,226.5256805419922
2017-10-03,86,227.89329528808594
2017-10-04,73,226.3433380126953
2017-10-05,66,227.07273864746094
2017-10-06,57,234.9594268798828
2017-10-09,48,234.6858673095703
2017-10-10,54,237.01087951660156
2017-10-11,53,233.81971740722656
2017-10-12,53,233.54617309570312
2017-10-13,49,231.63150024414062
2017-10-16,45,237.421142578125
2017-10-17,50,237.28439331054688
2017-10-18,41,235.91676330566406
2017-10-19,34,230.62855529785156
2017-10-23,36,237.421142578125
2017-10-24,33,236.55499267578125
2017-10-25,8,236.73731994628906
2017-10-26,13,237.01087951660156
2017-10-27,3,241.88873291015625
2017-10-30,15,240.5666961669922
2017-10-31,28,235.64324951171875
2017-11-01,47,241.3872833251953
2017-11-02,70,242.7093505859375
2017-11-03,89,243.0740509033203
2017-11-06,93,244.35049438476562
2017-11-07,92,240.74903869628906
2017-11-08,94,239.29025268554688
2017-11-09,53,240.7034454345703
2017-11-10,53,246.90338134765625
2017-11-13,51,240.5666961669922
2017-11-14,51,243.0284423828125
2017-11-15,54,232.90794372558594
2017-11-16,53,235.8255615234375
2017-11-17,49,243.0740509033203
2017-11-20,48,242.4813995361328
2017-11-21,44,245.12548828125
2017-11-22,45,244.85194396972656
2017-11-23,44,243.30198669433594
2017-11-24,42,241.79759216308594
2017-11-27,42,236.0535125732422
2017-11-28,36,233.09030151367188
2017-11-29,19,232.72560119628906
2017-11-30,0,232.36090087890625
2017-12-01,1,229.8079833984375
2017-12-04,7,229.62564086914062
2017-12-05,12,225.84182739257812
2017-12-06,16,220.78160095214844
2017-12-07,30,229.71682739257812
2017-12-08,26,230.17269897460938
2017-12-11,40,229.3065185546875
2017-12-12,43,227.89329528808594
2017-12-13,54,222.46835327148438
2017-12-14,61,221.0551300048828
2017-12-15,72,228.75946044921875
2017-12-18,69,231.54029846191406
2017-12-19,73,233.7741241455078
2017-12-20,73,238.9711456298828
2017-12-21,94,241.88873291015625
2017-12-22,92,241.15933227539062
2017-12-26,100,243.803466796875
2017-12-27,100,242.0255584716797
2017-12-28,100,247.35923767089844
2017-12-29,96,245.99163818359375
2018-01-01,100,242.34463500976562
2018-01-02,100,241.20489501953125
2018-01-03,70,244.98870849609375
2018-01-04,56,252.69302368164062
2018-01-05,55,259.9415283203125
2018-01-08,50,260.7620849609375
2018-01-09,50,258.9385681152344
2018-01-10,45,257.84442138671875
2018-01-11,52,257.61651611328125
2018-01-12,50,261.491455078125
2018-01-15,51,259.8503723144531
2018-01-16,37,256.38568115234375
2018-01-17,49,259.89593505859375
2018-01-18,42,255.10923767089844
2018-01-19,43,257.2062683105469
2018-01-22,25,254.06068420410156
2018-01-23,17,268.10174560546875
2018-01-24,26,263.17822265625
2018-01-25,41,265.13848876953125
2018-01-29,71,267.5546875
2018-01-30,66,263.5885009765625
2018-01-31,78,264.363525390625
2018-02-01,80,275.9428405761719
2018-02-02,67,272.6148986816406
2018-02-05,62,265.5487976074219
2018-02-06,62,258.2091979980469
2018-02-07,60,264.4091491699219
2018-02-08,53,277.3560485839844
2018-02-09,55,282.0516662597656
2018-02-12,60,283.32806396484375
2018-02-14,62,282.23394775390625
2018-02-15,72,280.6383361816406
2018-02-16,72,284.8324279785156
2018-02-19,70,275.9883728027344
2018-02-20,68,278.6325378417969
2018-02-21,62,271.9766540527344
2018-02-22,54,271.42962646484375
2018-02-23,16,279.8634033203125
2018-02-26,19,288.2059326171875
2018-02-27,42,290.0294494628906
2018-02-28,52,284.65008544921875
2018-03-01,59,278.54132080078125
2018-03-05,86,265.9135437011719
2018-03-06,90,267.6002197265625
2018-03-07,70,263.9532775878906
2018-03-08,61,263.7252502441406
2018-03-09,76,266.1870422363281
2018-03-12,91,271.5663757324219
2018-03-13,70,276.71783447265625
2018-03-14,65,273.93695068359375
2018-03-15,72,269.1046447753906
2018-03-16,52,264.63702392578125
2018-03-19,99,258.5738830566406
2018-03-20,86,260.3062438964844
2018-03-21,85,262.9502868652344
2018-03-22,79,260.7620849609375
2018-03-23,74,260.7620849609375
2018-03-26,63,267.9649658203125
2018-03-27,46,272.4781494140625
2018-03-28,34,262.72235107421875
2018-04-02,33,270.381103515625
2018-04-03,55,276.3074951171875
2018-04-04,51,269.742919921875
2018-04-05,46,281.18536376953125
2018-04-06,58,281.0030517578125
2018-04-09,47,282.09716796875
2018-04-10,60,283.8751220703125
2018-04-11,58,284.65008544921875
2018-04-12,58,281.0486145019531
2018-04-13,56,281.276611328125
2018-04-16,37,281.6412658691406
2018-04-17,40,281.8692321777344
2018-04-18,47,282.5986633300781
2018-04-19,43,294.3602600097656
2018-04-20,42,294.3602600097656
2018-04-23,55,293.4029541015625
2018-04-24,55,296.0926208496094
2018-04-25,65,293.31182861328125
2018-04-26,49,298.78228759765625
2018-04-27,48,298.6911315917969
2018-04-30,50,296.3205871582031
2018-05-02,60,287.3397521972656
2018-05-03,80,291.1235046386719
2018-05-04,93,289.3912353515625
2018-05-07,91,297.0499267578125
2018-05-08,90,295.4543762207031
2018-05-09,87,293.3573913574219
2018-05-10,88,291.3514709472656
2018-05-11,58,295.18084716796875
2018-05-14,56,300.0131530761719
2018-05-15,54,305.0278015136719
2018-05-16,50,306.8968811035156
2018-05-17,52,302.70281982421875
2018-05-18,55,291.26031494140625
2018-05-21,55,281.9604187011719
2018-05-22,56,290.3030090332031
2018-05-23,51,282.64422607421875
2018-05-24,52,286.4280090332031
2018-05-25,57,297.2779235839844
2018-05-28,57,298.2352600097656
2018-05-29,52,302.47491455078125
2018-05-30,49,303.20428466796875
2018-05-31,14,302.6116638183594
2018-06-01,50,302.6116638183594
2018-06-04,47,302.56610107421875
2018-06-05,47,300.05877685546875
2018-06-06,41,308.17333984375
2018-06-07,41,313.18804931640625
2018-06-08,46,312.9601135253906
2018-06-11,47,310.8630676269531
2018-06-12,48,311.2277526855469
2018-06-13,46,312.7321472167969
2018-06-14,46,309.1307067871094
2018-06-15,47,303.20428466796875
2018-06-18,45,298.28082275390625
2018-06-19,45,298.59991455078125
2018-06-20,46,305.5749206542969
2018-06-21,50,303.47784423828125
2018-06-22,55,307.216064453125
2018-06-25,54,302.79400634765625
2018-06-26,53,294.3602600097656
2018-06-27,54,290.2117919921875
2018-06-28,50,293.95001220703125
2018-06-29,22,297.9617004394531
2018-07-02,27,285.74420166015625
2018-07-03,29,284.1942443847656
2018-07-04,33,284.6044921875
2018-07-05,33,283.0545349121094
2018-07-06,64,284.2521667480469
2018-07-09,57,291.1874084472656
2018-07-10,54,295.51611328125
2018-07-11,51,291.69940185546875
2018-07-12,50,295.1902770996094
2018-07-13,56,294.3990173339844
2018-07-16,58,286.3931884765625
2018-07-17,57,286.1605224609375
2018-07-18,55,275.734375
2018-07-19,47,282.6230773925781
2018-07-20,25,283.13507080078125
2018-07-23,0,285.4623107910156
2018-07-24,4,296.2608642578125
2018-07-25,24,295.1902770996094
2018-07-26,38,290.721923828125
2018-07-27,46,300.9154052734375
2018-07-30,12,305.197509765625
2018-07-31,3,307.5713195800781
2018-08-01,58,304.91827392578125
2018-08-02,60,309.1073303222656
2018-08-03,70,313.99456787109375
2018-08-06,86,313.66876220703125
2018-08-07,97,316.9734802246094
2018-08-08,75,319.0680236816406
2018-08-09,80,319.2542419433594
2018-08-10,66,316.4149475097656
2018-08-13,61,318.462890625
2018-08-14,55,317.53204345703125
2018-08-16,50,305.476806640625
2018-08-17,51,310.9225769042969
2018-08-20,49,317.9508972167969
2018-08-21,50,318.2767333984375
2018-08-23,46,316.13568115234375
2018-08-24,45,330.28546142578125
2018-08-27,48,331.03021240234375
2018-08-28,50,340.8977966308594
2018-08-29,0,371.4314880371094
2018-08-30,19,370.407470703125
2018-08-31,35,368.9645690917969
2018-09-03,35,369.5696716308594
2018-09-04,33,363.8446044921875
2018-09-05,56,370.826416015625
2018-09-06,53,371.2453308105469
2018-09-07,51,378.5063781738281
2018-09-10,62,373.4794921875
2018-09-11,78,367.89404296875
2018-09-12,87,372.1296691894531
2018-09-14,87,379.90277099609375
2018-09-17,64,383.39361572265625
2018-09-18,44,379.01837158203125
2018-09-19,49,388.2343444824219
2018-09-21,49,379.8096008300781
2018-09-24,49,372.7813415527344
2018-09-25,49,375.7601623535156
2018-09-26,43,379.90277099609375
2018-09-27,43,372.6416320800781
2018-09-28,25,355.2803039550781
2018-10-01,20,354.53558349609375
2018-10-03,15,356.90936279296875
2018-10-04,0,351.5101013183594
2018-10-05,38,341.2701110839844
2018-10-08,32,350.25335693359375
2018-10-09,28,345.73846435546875
2018-10-10,29,350.76531982421875
2018-10-11,43,336.7087097167969
2018-10-12,56,353.4649658203125
2018-10-15,74,350.76531982421875
2018-10-16,81,347.78643798828125
2018-10-17,87,336.662109375
2018-10-19,66,338.3843078613281
2018-10-22,47,330.564697265625
2018-10-23,41,323.48980712890625
2018-10-24,43,327.6323547363281
2018-10-25,61,328.98211669921875
2018-10-26,90,314.13421630859375
2018-10-29,68,316.5080261230469
2018-10-30,65,312.5982360839844
2018-10-31,71,315.9494934082031
2018-11-01,50,319.0680236816406
2018-11-02,41,328.4236145019531
2018-11-05,39,329.2148742675781
2018-11-06,36,326.5152587890625
2018-11-07,38,326.5152587890625
2018-11-09,6,323.48980712890625
2018-11-12,24,320.74365234375
2018-11-13,22,324.0483703613281
2018-11-14,23,316.13568115234375
2018-11-15,35,320.7901916503906
2018-11-16,59,311.9466247558594
2018-11-19,62,313.38946533203125
2018-11-20,63,305.56988525390625
2018-11-21,64,303.5218811035156
2018-11-22,31,297.7968444824219
2018-11-26,29,295.65570068359375
2018-11-27,30,289.6979675292969
2018-11-28,29,287.51031494140625
2018-11-29,30,295.51611328125
2018-11-30,50,292.5372009277344
2018-12-03,47,293.14227294921875
2018-12-04,47,291.6528015136719
2018-12-05,47,283.32122802734375
2018-12-06,58,284.29864501953125
2018-12-07,48,281.5059814453125
2018-12-10,51,273.7794494628906
2018-12-11,46,280.1561584472656
2018-12-12,26,281.5525207519531
2018-12-13,23,277.4565124511719
2018-12-14,24,272.84857177734375
2018-12-17,14,279.1322021484375
2018-12-18,14,284.3452453613281
2018-12-19,23,289.5117492675781
2018-12-20,45,287.3706970214844
2018-12-21,61,286.71905517578125
2018-12-24,63,272.0107421875
2018-12-26,64,275.8274230957031
2018-12-27,25,272.7088928222656
2018-12-28,28,277.5030822753906
2018-12-31,30,285.5553894042969
2019-01-01,33,282.9488830566406
2019-01-02,33,268.7525634765625
2019-01-03,25,263.12054443359375
2019-01-04,18,268.0543518066406
2019-01-07,26,269.82305908203125
2019-01-08,36,273.59326171875
2019-01-09,39,270.6609191894531
2019-01-10,36,269.3110656738281
2019-01-11,38,268.84564208984375
2019-01-14,47,264.2842102050781
2019-01-15,44,271.9176330566406
2019-01-16,28,266.6580505371094
2019-01-17,26,269.0318603515625
2019-01-18,41,265.86676025390625
2019-01-21,35,264.93585205078125
2019-01-22,37,258.7918395996094
2019-01-23,64,261.491455078125
2019-01-24,68,264.0514831542969
2019-01-25,91,255.6732940673828
2019-01-28,94,249.25009155273438
2019-01-29,95,252.22897338867188
2019-01-30,94,250.3206329345703
2019-01-31,100,255.62681579589844
2019-02-01,56,255.95257568359375
2019-02-04,52,254.60279846191406
2019-02-05,50,254.6493377685547
2019-02-06,49,260.0020446777344
2019-02-07,49,254.2304229736328
2019-02-08,47,244.68865966796875
2019-02-11,47,243.52499389648438
2019-02-12,48,252.9737091064453
2019-02-14,45,261.2587585449219
2019-02-15,45,248.4587860107422
2019-02-18,47,243.80426025390625
2019-02-19,49,248.41226196289062
2019-02-20,46,255.1147918701172
2019-02-21,47,257.907470703125
2019-02-22,18,266.0994567871094
2019-02-25,15,267.91473388671875
2019-02-26,11,264.8427734375
2019-02-27,14,264.3772888183594
2019-02-28,16,261.67767333984375
2019-03-01,41,262.60858154296875
2019-03-05,71,271.079833984375
2019-03-06,90,269.9162292480469
2019-03-07,69,269.6834716796875
2019-03-08,69,266.6114501953125
2019-03-11,80,272.4296569824219
2019-03-12,100,271.63836669921875
2019-03-13,83,266.4718322753906
2019-03-14,88,267.076904296875
2019-03-15,90,268.51983642578125
2019-03-18,100,274.5707702636719
2019-03-19,100,268.5663757324219
2019-03-20,56,262.7947692871094
2019-03-22,66,266.0063781738281
2019-03-25,93,259.5365295410156
2019-03-26,100,261.9104309082031
2019-03-27,100,267.6354675292969
2019-03-28,100,268.3336181640625
2019-04-01,100,272.10382080078125
2019-04-02,59,267.26312255859375
2019-04-03,49,269.86962890625
2019-04-04,42,267.91473388671875
2019-04-05,60,273.9190673828125
2019-04-08,58,270.3350830078125
2019-04-09,60,271.4056396484375
2019-04-10,54,268.6129150390625
2019-04-11,50,267.1700134277344
2019-04-12,39,267.0303955078125
2019-04-15,49,271.96417236328125
2019-04-16,51,271.079833984375
2019-04-18,64,278.48046875
2019-04-22,80,271.12640380859375
2019-04-23,72,268.38018798828125
2019-04-24,67,272.1503601074219
2019-04-25,76,266.7976379394531
2019-04-26,69,273.68634033203125
2019-04-30,54,287.04486083984375
2019-05-02,44,285.4623107910156
2019-05-03,59,287.51031494140625
2019-05-06,67,276.1998596191406
2019-05-07,63,268.1940002441406
2019-05-08,60,269.2645568847656
2019-05-09,48,265.72711181640625
2019-05-10,53,267.495849609375
