date,recom,Price
2016-10-06,26,158.91148376464844
2016-10-07,24,159.77255249023438
2016-10-10,1,163.61782836914062
2016-10-13,23,159.79052734375
2016-10-14,34,157.10377502441406
2016-10-17,40,155.05262756347656
2016-10-18,0,160.7191619873047
2016-10-19,1,157.68080139160156
2016-10-20,2,156.95501708984375
2016-10-21,0,156.4546356201172
2016-10-24,0,154.32687377929688
2016-10-25,0,154.11949157714844
2016-10-26,7,150.40940856933594
2016-10-27,64,147.58740234375
2016-10-28,68,149.56192016601562
2016-11-01,82,149.92701721191406
2016-11-02,90,147.3214111328125
2016-11-03,85,144.1793212890625
2016-11-04,62,143.47608947753906
2016-11-07,61,144.30105590820312
2016-11-08,49,149.38607788085938
2016-11-09,57,151.54542541503906
2016-11-10,53,158.35699462890625
2016-11-11,68,155.1743621826172
2016-11-15,62,152.7174835205078
2016-11-16,64,153.1186981201172
2016-11-17,66,149.17420959472656
2016-11-18,65,152.5146484375
2016-11-21,59,146.22145080566406
2016-11-22,66,147.79022216796875
2016-11-23,61,148.87669372558594
2016-11-24,39,145.5858612060547
2016-11-25,12,150.91429138183594
2016-11-28,5,155.2960662841797
2016-11-29,13,153.0420684814453
2016-11-30,28,155.88661193847656
2016-12-01,48,151.13970947265625
2016-12-02,2,149.36355590820312
2016-12-05,17,148.63323974609375
2016-12-06,20,148.22300720214844
2016-12-07,30,148.43490600585938
2016-12-08,36,149.3815460205078
2016-12-09,0,148.4439239501953
2016-12-12,2,146.2710418701172
2016-12-13,14,147.132080078125
2016-12-14,27,146.9742889404297
2016-12-15,0,147.01939392089844
2016-12-16,0,145.90586853027344
2016-12-19,5,144.16131591796875
2016-12-20,4,143.49864196777344
2016-12-21,18,143.01174926757812
2016-12-22,38,141.24462890625
2016-12-23,3,141.3753662109375
2016-12-26,20,138.18821716308594
2016-12-27,31,142.47080993652344
2016-12-28,36,142.9171142578125
2016-12-29,39,144.2334442138672
2016-12-30,61,146.73536682128906
2017-01-02,58,147.3484649658203
2017-01-03,55,148.27259826660156
2017-01-04,57,147.005859375
2017-01-05,66,158.3660125732422
2017-01-06,49,157.96029663085938
2017-01-09,64,158.7266387939453
2017-01-10,100,160.89048767089844
2017-01-11,90,168.68934631347656
2017-01-12,80,169.9515838623047
2017-01-13,71,170.3122100830078
2017-01-16,84,170.71795654296875
2017-01-17,100,168.32870483398438
2017-01-18,91,172.29574584960938
2017-01-19,86,173.69320678710938
2017-01-20,80,167.3820037841797
2017-01-23,89,175.04562377929688
2017-01-24,100,174.86529541015625
2017-01-25,96,176.84881591796875
2017-01-27,71,176.12753295898438
2017-01-30,46,177.16436767578125
2017-01-31,47,178.65199279785156
2017-02-01,95,177.88565063476562
2017-02-02,100,174.82022094726562
2017-02-03,96,172.7915802001953
2017-02-06,66,173.42274475097656
2017-02-07,65,170.40237426757812
2017-02-08,53,170.6728515625
2017-02-09,49,174.59481811523438
2017-02-10,43,174.2341766357422
2017-02-13,43,169.275390625
2017-02-14,44,163.95594787597656
2017-02-15,46,165.26324462890625
2017-02-16,45,169.00489807128906
2017-02-17,62,166.70579528808594
2017-02-20,70,169.77125549316406
2017-02-21,71,168.55409240722656
2017-02-22,83,166.7959747314453
2017-02-23,85,168.55409240722656
2017-02-27,67,167.06643676757812
2017-02-28,43,168.55409240722656
2017-03-01,41,171.12367248535156
2017-03-02,40,165.443603515625
2017-03-03,48,165.89437866210938
2017-03-06,48,166.6607208251953
2017-03-07,44,163.59527587890625
2017-03-08,47,160.52987670898438
2017-03-09,48,159.4479217529297
2017-03-10,47,158.90695190429688
2017-03-14,46,164.00100708007812
2017-03-15,46,165.443603515625
2017-03-16,46,173.51287841796875
2017-03-17,33,173.107177734375
2017-03-20,5,175.00051879882812
2017-03-21,5,173.46780395507812
2017-03-22,6,168.32870483398438
2017-03-23,2,168.4639434814453
2017-03-24,6,168.41885375976562
2017-03-27,15,161.7920684814453
2017-03-28,18,163.7305450439453
2017-03-29,38,165.308349609375
2017-03-30,37,167.15660095214844
2017-03-31,49,169.68109130859375
2017-04-03,39,170.3122100830078
2017-04-05,47,176.53326416015625
2017-04-06,26,183.74606323242188
2017-04-07,39,180.18475341796875
2017-04-10,52,183.65586853027344
2017-04-11,57,179.1929931640625
2017-04-12,60,177.11929321289062
2017-04-13,57,171.98016357421875
2017-04-17,62,175.04562377929688
2017-04-18,32,168.86964416503906
2017-04-19,24,170.76303100585938
2017-04-20,35,170.6728515625
2017-04-21,39,168.8245849609375
2017-04-24,38,173.55795288085938
2017-04-25,32,175.3611602783203
2017-04-26,2,179.23805236816406
2017-04-27,25,178.7872772216797
2017-04-28,30,179.4183807373047
2017-05-02,24,176.53326416015625
2017-05-03,46,174.3243408203125
2017-05-04,43,174.9554443359375
2017-05-05,37,171.12367248535156
2017-05-08,27,172.47605895996094
2017-05-09,21,173.51287841796875
2017-05-10,20,178.0659637451172
2017-05-11,44,175.3611602783203
2017-05-12,62,177.7504119873047
2017-05-15,83,181.85269165039062
2017-05-16,86,181.8076171875
2017-05-17,100,186.36068725585938
2017-05-18,61,172.56619262695312
2017-05-19,54,174.45957946777344
2017-05-22,58,173.24241638183594
2017-05-23,53,174.50465393066406
2017-05-24,54,170.94334411621094
2017-05-25,57,173.87353515625
2017-05-26,52,179.28314208984375
2017-05-29,58,176.53326416015625
2017-05-30,64,175.8119659423828
2017-05-31,74,174.775146484375
2017-06-01,70,176.21768188476562
2017-06-02,68,175.58657836914062
2017-06-05,70,171.75477600097656
2017-06-06,65,173.19735717773438
2017-06-07,67,176.17259216308594
2017-06-08,84,179.46347045898438
2017-06-09,80,182.12318420410156
2017-06-12,79,181.2570037841797
2017-06-13,77,180.29965209960938
2017-06-14,77,180.75552368164062
2017-06-15,62,179.47909545898438
2017-06-16,58,177.65557861328125
2017-06-19,61,181.6672821044922
2017-06-20,57,182.12318420410156
2017-06-21,55,182.4878692626953
2017-06-22,57,180.20846557617188
2017-06-23,54,178.4305877685547
2017-06-27,48,176.9261474609375
2017-06-28,46,180.1173095703125
2017-06-29,43,187.22900390625
2017-06-30,44,185.45106506347656
2017-07-03,37,186.9554901123047
2017-07-04,41,189.9642791748047
2017-07-05,40,193.5657196044922
2017-07-06,0,193.70248413085938
2017-07-07,0,197.03038024902344
2017-07-10,0,198.8083038330078
2017-07-11,1,194.75099182128906
2017-07-12,2,195.02452087402344
2017-07-13,4,194.6142120361328
2017-07-14,0,196.16421508789062
2017-07-17,8,198.8083038330078
2017-07-18,49,197.0759735107422
2017-07-19,53,200.26708984375
2017-07-20,53,195.6627655029297
2017-07-21,58,195.7995147705078
2017-07-24,63,194.88772583007812
2017-07-25,43,196.11862182617188
2017-07-26,61,199.8112335205078
2017-07-27,56,195.84510803222656
2017-07-28,71,196.7568817138672
2017-07-31,66,201.72592163085938
2017-08-01,63,203.45822143554688
2017-08-02,53,200.3582763671875
2017-08-03,50,203.64060974121094
2017-08-04,47,208.1082000732422
2017-08-07,46,208.83761596679688
2017-08-08,49,210.4788055419922
2017-08-09,45,210.1140594482422
2017-08-10,56,203.0935516357422
2017-08-11,60,203.77737426757812
2017-08-14,72,211.84640502929688
2017-08-16,71,216.76988220214844
2017-08-17,68,213.89788818359375
2017-08-18,58,216.1316680908203
2017-08-21,55,213.0772705078125
2017-08-22,45,211.481689453125
2017-08-23,49,218.59339904785156
2017-08-24,51,224.33746337890625
2017-08-28,58,222.92422485351562
2017-08-29,57,225.11244201660156
2017-08-30,69,236.1902618408203
2017-08-31,70,231.9506072998047
2017-09-01,89,234.00205993652344
2017-09-04,62,232.31532287597656
2017-09-05,53,233.63735961914062
2017-09-06,58,239.88290405273438
2017-09-07,54,240.79464721679688
2017-09-08,59,240.20201110839844
2017-09-11,3,242.43582153320312
2017-09-12,51,245.9005126953125
2017-09-13,52,240.8402099609375
2017-09-14,57,242.2534942626953
2017-09-15,14,243.94021606445312
2017-09-18,61,239.38140869140625
2017-09-19,52,238.5608367919922
2017-09-20,53,236.28146362304688
2017-09-21,53,232.0417938232422
2017-09-22,19,225.15805053710938
2017-09-25,42,215.94932556152344
2017-09-26,46,220.96397399902344
2017-09-27,45,215.76693725585938
2017-09-28,30,217.8184051513672
2017-09-29,41,226.5256805419922
2017-10-03,50,227.89329528808594
2017-10-04,49,226.3433380126953
2017-10-05,53,227.07273864746094
2017-10-06,18,234.9594268798828
2017-10-09,20,234.6858673095703
2017-10-10,24,237.01087951660156
2017-10-11,25,233.81971740722656
2017-10-12,25,233.54617309570312
2017-10-13,0,231.63150024414062
2017-10-16,0,237.421142578125
2017-10-17,32,237.28439331054688
2017-10-18,36,235.91676330566406
2017-10-19,38,230.62855529785156
2017-10-23,0,237.421142578125
2017-10-24,0,236.55499267578125
2017-10-25,6,236.73731994628906
2017-10-26,0,237.01087951660156
2017-10-27,11,241.88873291015625
2017-10-30,28,240.5666961669922
2017-10-31,41,235.64324951171875
2017-11-01,39,241.3872833251953
2017-11-02,41,242.7093505859375
2017-11-03,54,243.0740509033203
2017-11-06,57,244.35049438476562
2017-11-07,55,240.74903869628906
2017-11-08,56,239.29025268554688
2017-11-09,64,240.7034454345703
2017-11-10,76,246.90338134765625
2017-11-13,71,240.5666961669922
2017-11-14,75,243.0284423828125
2017-11-15,84,232.90794372558594
2017-11-16,90,235.8255615234375
2017-11-17,99,243.0740509033203
2017-11-20,100,242.4813995361328
2017-11-21,81,245.12548828125
2017-11-22,54,244.85194396972656
2017-11-23,52,243.30198669433594
2017-11-24,53,241.79759216308594
2017-11-27,58,236.0535125732422
2017-11-28,55,233.09030151367188
2017-11-29,49,232.72560119628906
2017-11-30,48,232.36090087890625
2017-12-01,42,229.8079833984375
2017-12-04,41,229.62564086914062
2017-12-05,37,225.84182739257812
2017-12-06,42,220.78160095214844
2017-12-07,44,229.71682739257812
2017-12-08,41,230.17269897460938
2017-12-11,42,229.3065185546875
2017-12-12,37,227.89329528808594
2017-12-13,16,222.46835327148438
2017-12-14,25,221.0551300048828
2017-12-15,33,228.75946044921875
2017-12-18,27,231.54029846191406
2017-12-19,22,233.7741241455078
2017-12-20,58,238.9711456298828
2017-12-21,48,241.88873291015625
2017-12-22,59,241.15933227539062
2017-12-26,82,243.803466796875
2017-12-27,100,242.0255584716797
2017-12-28,70,247.35923767089844
2017-12-29,75,245.99163818359375
2018-01-01,51,242.34463500976562
2018-01-02,63,241.20489501953125
2018-01-03,51,244.98870849609375
2018-01-04,50,252.69302368164062
2018-01-05,50,259.9415283203125
2018-01-08,40,260.7620849609375
2018-01-09,37,258.9385681152344
2018-01-10,38,257.84442138671875
2018-01-11,46,257.61651611328125
2018-01-12,37,261.491455078125
2018-01-15,19,259.8503723144531
2018-01-16,0,256.38568115234375
2018-01-17,11,259.89593505859375
2018-01-18,44,255.10923767089844
2018-01-19,26,257.2062683105469
2018-01-22,6,254.06068420410156
2018-01-23,13,268.10174560546875
2018-01-24,38,263.17822265625
2018-01-25,45,265.13848876953125
2018-01-29,64,267.5546875
2018-01-30,39,263.5885009765625
2018-01-31,50,264.363525390625
2018-02-01,58,275.9428405761719
2018-02-02,58,272.6148986816406
2018-02-05,69,265.5487976074219
2018-02-06,56,258.2091979980469
2018-02-07,61,264.4091491699219
2018-02-08,52,277.3560485839844
2018-02-09,62,282.0516662597656
2018-02-12,82,283.32806396484375
2018-02-14,100,282.23394775390625
2018-02-15,100,280.6383361816406
2018-02-16,96,284.8324279785156
2018-02-19,70,275.9883728027344
2018-02-20,53,278.6325378417969
2018-02-21,52,271.9766540527344
2018-02-22,49,271.42962646484375
2018-02-23,63,279.8634033203125
2018-02-26,58,288.2059326171875
2018-02-27,65,290.0294494628906
2018-02-28,65,284.65008544921875
2018-03-01,72,278.54132080078125
2018-03-05,39,265.9135437011719
2018-03-06,42,267.6002197265625
2018-03-07,46,263.9532775878906
2018-03-08,46,263.7252502441406
2018-03-09,31,266.1870422363281
2018-03-12,10,271.5663757324219
2018-03-13,26,276.71783447265625
2018-03-14,27,273.93695068359375
2018-03-15,2,269.1046447753906
2018-03-16,12,264.63702392578125
2018-03-19,33,258.5738830566406
2018-03-20,44,260.3062438964844
2018-03-21,43,262.9502868652344
2018-03-22,44,260.7620849609375
2018-03-23,8,260.7620849609375
2018-03-26,0,267.9649658203125
2018-03-27,42,272.4781494140625
2018-03-28,45,262.72235107421875
2018-04-02,91,270.381103515625
2018-04-03,95,276.3074951171875
2018-04-04,96,269.742919921875
2018-04-05,89,281.18536376953125
2018-04-06,95,281.0030517578125
2018-04-09,92,282.09716796875
2018-04-10,78,283.8751220703125
2018-04-11,64,284.65008544921875
2018-04-12,53,281.0486145019531
2018-04-13,56,281.276611328125
2018-04-16,61,281.6412658691406
2018-04-17,54,281.8692321777344
2018-04-18,56,282.5986633300781
2018-04-19,51,294.3602600097656
2018-04-20,56,294.3602600097656
2018-04-23,62,293.4029541015625
2018-04-24,48,296.0926208496094
2018-04-25,52,293.31182861328125
2018-04-26,45,298.78228759765625
2018-04-27,48,298.6911315917969
2018-04-30,43,296.3205871582031
2018-05-02,32,287.3397521972656
2018-05-03,28,291.1235046386719
2018-05-04,34,289.3912353515625
2018-05-07,31,297.0499267578125
2018-05-08,30,295.4543762207031
2018-05-09,37,293.3573913574219
2018-05-10,50,291.3514709472656
2018-05-11,54,295.18084716796875
2018-05-14,51,300.0131530761719
2018-05-15,53,305.0278015136719
2018-05-16,59,306.8968811035156
2018-05-17,52,302.70281982421875
2018-05-18,44,291.26031494140625
2018-05-21,52,281.9604187011719
2018-05-22,48,290.3030090332031
2018-05-23,44,282.64422607421875
2018-05-24,41,286.4280090332031
2018-05-25,37,297.2779235839844
2018-05-28,47,298.2352600097656
2018-05-29,80,302.47491455078125
2018-05-30,90,303.20428466796875
2018-05-31,83,302.6116638183594
2018-06-01,100,302.6116638183594
2018-06-04,95,302.56610107421875
2018-06-05,60,300.05877685546875
2018-06-06,61,308.17333984375
2018-06-07,60,313.18804931640625
2018-06-08,51,312.9601135253906
2018-06-11,58,310.8630676269531
2018-06-12,58,311.2277526855469
2018-06-13,62,312.7321472167969
2018-06-14,67,309.1307067871094
2018-06-15,65,303.20428466796875
2018-06-18,71,298.28082275390625
2018-06-19,69,298.59991455078125
2018-06-20,69,305.5749206542969
2018-06-21,67,303.47784423828125
2018-06-22,58,307.216064453125
2018-06-25,53,302.79400634765625
2018-06-26,44,294.3602600097656
2018-06-27,36,290.2117919921875
2018-06-28,31,293.95001220703125
2018-06-29,33,297.9617004394531
2018-07-02,39,285.74420166015625
2018-07-03,47,284.1942443847656
2018-07-04,53,284.6044921875
2018-07-05,47,283.0545349121094
2018-07-06,54,284.2521667480469
2018-07-09,46,291.1874084472656
2018-07-10,46,295.51611328125
2018-07-11,39,291.69940185546875
2018-07-12,21,295.1902770996094
2018-07-13,14,294.3990173339844
2018-07-16,23,286.3931884765625
2018-07-17,26,286.1605224609375
2018-07-18,25,275.734375
2018-07-19,28,282.6230773925781
2018-07-20,28,283.13507080078125
2018-07-23,55,285.4623107910156
2018-07-24,49,296.2608642578125
2018-07-25,59,295.1902770996094
2018-07-26,54,290.721923828125
2018-07-27,44,300.9154052734375
2018-07-30,38,305.197509765625
2018-07-31,42,307.5713195800781
2018-08-01,40,304.91827392578125
2018-08-02,42,309.1073303222656
2018-08-03,50,313.99456787109375
2018-08-06,58,313.66876220703125
2018-08-07,58,316.9734802246094
2018-08-08,55,319.0680236816406
2018-08-09,48,319.2542419433594
2018-08-10,27,316.4149475097656
2018-08-13,38,318.462890625
2018-08-14,55,317.53204345703125
2018-08-16,83,305.476806640625
2018-08-17,89,310.9225769042969
2018-08-20,82,317.9508972167969
2018-08-21,89,318.2767333984375
2018-08-23,92,316.13568115234375
2018-08-24,92,330.28546142578125
2018-08-27,89,331.03021240234375
2018-08-28,71,340.8977966308594
2018-08-29,60,371.4314880371094
2018-08-30,64,370.407470703125
2018-08-31,66,368.9645690917969
2018-09-03,66,369.5696716308594
2018-09-04,63,363.8446044921875
2018-09-05,61,370.826416015625
2018-09-06,67,371.2453308105469
2018-09-07,70,378.5063781738281
2018-09-10,74,373.4794921875
2018-09-11,63,367.89404296875
2018-09-12,57,372.1296691894531
2018-09-14,24,379.90277099609375
2018-09-17,3,383.39361572265625
2018-09-18,10,379.01837158203125
2018-09-19,11,388.2343444824219
2018-09-21,16,379.8096008300781
2018-09-24,6,372.7813415527344
2018-09-25,19,375.7601623535156
2018-09-26,34,379.90277099609375
2018-09-27,30,372.6416320800781
2018-09-28,26,355.2803039550781
2018-10-01,25,354.53558349609375
2018-10-03,2,356.90936279296875
2018-10-04,4,351.5101013183594
2018-10-05,3,341.2701110839844
2018-10-08,4,350.25335693359375
2018-10-09,3,345.73846435546875
2018-10-10,3,350.76531982421875
2018-10-11,3,336.7087097167969
2018-10-12,6,353.4649658203125
2018-10-15,7,350.76531982421875
2018-10-16,6,347.78643798828125
2018-10-17,8,336.662109375
2018-10-19,10,338.3843078613281
2018-10-22,7,330.564697265625
2018-10-23,5,323.48980712890625
2018-10-24,0,327.6323547363281
2018-10-25,12,328.98211669921875
2018-10-26,33,314.13421630859375
2018-10-29,55,316.5080261230469
2018-10-30,65,312.5982360839844
2018-10-31,66,315.9494934082031
2018-11-01,44,319.0680236816406
2018-11-02,35,328.4236145019531
2018-11-05,35,329.2148742675781
2018-11-06,34,326.5152587890625
2018-11-07,38,326.5152587890625
2018-11-09,34,323.48980712890625
2018-11-12,42,320.74365234375
2018-11-13,43,324.0483703613281
2018-11-14,39,316.13568115234375
2018-11-15,40,320.7901916503906
2018-11-16,44,311.9466247558594
2018-11-19,47,313.38946533203125
2018-11-20,48,305.56988525390625
2018-11-21,42,303.5218811035156
2018-11-22,0,297.7968444824219
2018-11-26,0,295.65570068359375
2018-11-27,9,289.6979675292969
2018-11-28,14,287.51031494140625
2018-11-29,0,295.51611328125
2018-11-30,52,292.5372009277344
2018-12-03,62,293.14227294921875
2018-12-04,58,291.6528015136719
2018-12-05,77,283.32122802734375
2018-12-06,80,284.29864501953125
2018-12-07,50,281.5059814453125
2018-12-10,50,273.7794494628906
2018-12-11,42,280.1561584472656
2018-12-12,56,281.5525207519531
2018-12-13,55,277.4565124511719
2018-12-14,62,272.84857177734375
2018-12-17,49,279.1322021484375
2018-12-18,46,284.3452453613281
2018-12-19,45,289.5117492675781
2018-12-20,54,287.3706970214844
2018-12-21,55,286.71905517578125
2018-12-24,57,272.0107421875
2018-12-26,49,275.8274230957031
2018-12-27,0,272.7088928222656
2018-12-28,0,277.5030822753906
2018-12-31,0,285.5553894042969
2019-01-01,0,282.9488830566406
2019-01-02,0,268.7525634765625
2019-01-03,3,263.12054443359375
2019-01-04,13,268.0543518066406
2019-01-07,11,269.82305908203125
2019-01-08,0,273.59326171875
2019-01-09,0,270.6609191894531
2019-01-10,6,269.3110656738281
2019-01-11,15,268.84564208984375
2019-01-14,14,264.2842102050781
2019-01-15,41,271.9176330566406
2019-01-16,39,266.6580505371094
2019-01-17,49,269.0318603515625
2019-01-18,55,265.86676025390625
2019-01-21,58,264.93585205078125
2019-01-22,63,258.7918395996094
2019-01-23,63,261.491455078125
2019-01-24,55,264.0514831542969
2019-01-25,49,255.6732940673828
2019-01-28,43,249.25009155273438
2019-01-29,49,252.22897338867188
2019-01-30,75,250.3206329345703
2019-01-31,67,255.62681579589844
2019-02-01,65,255.95257568359375
2019-02-04,64,254.60279846191406
2019-02-05,73,254.6493377685547
2019-02-06,87,260.0020446777344
2019-02-07,60,254.2304229736328
2019-02-08,82,244.68865966796875
2019-02-11,79,243.52499389648438
2019-02-12,86,252.9737091064453
2019-02-14,82,261.2587585449219
2019-02-15,79,248.4587860107422
2019-02-18,46,243.80426025390625
2019-02-19,46,248.41226196289062
2019-02-20,46,255.1147918701172
2019-02-21,57,257.907470703125
2019-02-22,55,266.0994567871094
2019-02-25,47,267.91473388671875
2019-02-26,44,264.8427734375
2019-02-27,41,264.3772888183594
2019-02-28,53,261.67767333984375
2019-03-01,58,262.60858154296875
2019-03-05,57,271.079833984375
2019-03-06,61,269.9162292480469
2019-03-07,71,269.6834716796875
2019-03-08,50,266.6114501953125
2019-03-11,30,272.4296569824219
2019-03-12,35,271.63836669921875
2019-03-13,36,266.4718322753906
2019-03-14,34,267.076904296875
2019-03-15,48,268.51983642578125
2019-03-18,70,274.5707702636719
2019-03-19,68,268.5663757324219
2019-03-20,70,262.7947692871094
2019-03-22,64,266.0063781738281
2019-03-25,58,259.5365295410156
2019-03-26,51,261.9104309082031
2019-03-27,52,267.6354675292969
2019-03-28,50,268.3336181640625
2019-04-01,29,272.10382080078125
2019-04-02,27,267.26312255859375
2019-04-03,15,269.86962890625
2019-04-04,13,267.91473388671875
2019-04-05,31,273.9190673828125
2019-04-08,35,270.3350830078125
2019-04-09,36,271.4056396484375
2019-04-10,37,268.6129150390625
2019-04-11,20,267.1700134277344
2019-04-12,30,267.0303955078125
2019-04-15,4,271.96417236328125
2019-04-16,6,271.079833984375
2019-04-18,10,278.48046875
2019-04-22,53,271.12640380859375
2019-04-23,35,268.38018798828125
2019-04-24,25,272.1503601074219
2019-04-25,27,266.7976379394531
2019-04-26,49,273.68634033203125
2019-04-30,59,287.04486083984375
2019-05-02,77,285.4623107910156
2019-05-03,80,287.51031494140625
2019-05-06,83,276.1998596191406
2019-05-07,87,268.1940002441406
2019-05-08,92,269.2645568847656
2019-05-09,89,265.72711181640625
2019-05-10,89,267.495849609375
