date,recom,Price
2016-10-06,70,158.91148376464844
2016-10-07,48,159.77255249023438
2016-10-10,40,163.61782836914062
2016-10-13,65,159.79052734375
2016-10-14,76,157.10377502441406
2016-10-17,85,155.05262756347656
2016-10-18,78,160.7191619873047
2016-10-19,74,157.68080139160156
2016-10-20,62,156.95501708984375
2016-10-21,56,156.4546356201172
2016-10-24,56,154.32687377929688
2016-10-25,56,154.11949157714844
2016-10-26,79,150.40940856933594
2016-10-27,79,147.58740234375
2016-10-28,84,149.56192016601562
2016-11-01,82,149.92701721191406
2016-11-02,88,147.3214111328125
2016-11-03,80,144.1793212890625
2016-11-04,67,143.47608947753906
2016-11-07,63,144.30105590820312
2016-11-08,56,149.38607788085938
2016-11-09,51,151.54542541503906
2016-11-10,53,158.35699462890625
2016-11-11,64,155.1743621826172
2016-11-15,58,152.7174835205078
2016-11-16,67,153.1186981201172
2016-11-17,70,149.17420959472656
2016-11-18,52,152.5146484375
2016-11-21,51,146.22145080566406
2016-11-22,59,147.79022216796875
2016-11-23,44,148.87669372558594
2016-11-24,13,145.5858612060547
2016-11-25,1,150.91429138183594
2016-11-28,8,155.2960662841797
2016-11-29,15,153.0420684814453
2016-11-30,12,155.88661193847656
2016-12-01,33,151.13970947265625
2016-12-02,24,149.36355590820312
2016-12-05,48,148.63323974609375
2016-12-06,54,148.22300720214844
2016-12-07,50,148.43490600585938
2016-12-08,27,149.3815460205078
2016-12-09,18,148.4439239501953
2016-12-12,25,146.2710418701172
2016-12-13,19,147.132080078125
2016-12-14,19,146.9742889404297
2016-12-15,18,147.01939392089844
2016-12-16,16,145.90586853027344
2016-12-19,27,144.16131591796875
2016-12-20,29,143.49864196777344
2016-12-21,37,143.01174926757812
2016-12-22,43,141.24462890625
2016-12-23,46,141.3753662109375
2016-12-26,43,138.18821716308594
2016-12-27,41,142.47080993652344
2016-12-28,33,142.9171142578125
2016-12-29,21,144.2334442138672
2016-12-30,29,146.73536682128906
2017-01-02,28,147.3484649658203
2017-01-03,19,148.27259826660156
2017-01-04,12,147.005859375
2017-01-05,31,158.3660125732422
2017-01-06,39,157.96029663085938
2017-01-09,50,158.7266387939453
2017-01-10,71,160.89048767089844
2017-01-11,84,168.68934631347656
2017-01-12,83,169.9515838623047
2017-01-13,79,170.3122100830078
2017-01-16,78,170.71795654296875
2017-01-17,79,168.32870483398438
2017-01-18,70,172.29574584960938
2017-01-19,74,173.69320678710938
2017-01-20,54,167.3820037841797
2017-01-23,57,175.04562377929688
2017-01-24,68,174.86529541015625
2017-01-25,74,176.84881591796875
2017-01-27,72,176.12753295898438
2017-01-30,73,177.16436767578125
2017-01-31,71,178.65199279785156
2017-02-01,59,177.88565063476562
2017-02-02,65,174.82022094726562
2017-02-03,69,172.7915802001953
2017-02-06,70,173.42274475097656
2017-02-07,73,170.40237426757812
2017-02-08,61,170.6728515625
2017-02-09,70,174.59481811523438
2017-02-10,47,174.2341766357422
2017-02-13,60,169.275390625
2017-02-14,43,163.95594787597656
2017-02-15,50,165.26324462890625
2017-02-16,42,169.00489807128906
2017-02-17,100,166.70579528808594
2017-02-20,95,169.77125549316406
2017-02-21,80,168.55409240722656
2017-02-22,82,166.7959747314453
2017-02-23,100,168.55409240722656
2017-02-27,91,167.06643676757812
2017-02-28,86,168.55409240722656
2017-03-01,70,171.12367248535156
2017-03-02,70,165.443603515625
2017-03-03,68,165.89437866210938
2017-03-06,68,166.6607208251953
2017-03-07,58,163.59527587890625
2017-03-08,52,160.52987670898438
2017-03-09,46,159.4479217529297
2017-03-10,65,158.90695190429688
2017-03-14,71,164.00100708007812
2017-03-15,68,165.443603515625
2017-03-16,63,173.51287841796875
2017-03-17,65,173.107177734375
2017-03-20,43,175.00051879882812
2017-03-21,43,173.46780395507812
2017-03-22,39,168.32870483398438
2017-03-23,40,168.4639434814453
2017-03-24,40,168.41885375976562
2017-03-27,48,161.7920684814453
2017-03-28,46,163.7305450439453
2017-03-29,40,165.308349609375
2017-03-30,20,167.15660095214844
2017-03-31,35,169.68109130859375
2017-04-03,37,170.3122100830078
2017-04-05,58,176.53326416015625
2017-04-06,67,183.74606323242188
2017-04-07,52,180.18475341796875
2017-04-10,44,183.65586853027344
2017-04-11,25,179.1929931640625
2017-04-12,34,177.11929321289062
2017-04-13,25,171.98016357421875
2017-04-17,35,175.04562377929688
2017-04-18,41,168.86964416503906
2017-04-19,8,170.76303100585938
2017-04-20,35,170.6728515625
2017-04-21,31,168.8245849609375
2017-04-24,23,173.55795288085938
2017-04-25,12,175.3611602783203
2017-04-26,10,179.23805236816406
2017-04-27,49,178.7872772216797
2017-04-28,45,179.4183807373047
2017-05-02,31,176.53326416015625
2017-05-03,25,174.3243408203125
2017-05-04,10,174.9554443359375
2017-05-05,8,171.12367248535156
2017-05-08,18,172.47605895996094
2017-05-09,23,173.51287841796875
2017-05-10,23,178.0659637451172
2017-05-11,37,175.3611602783203
2017-05-12,40,177.7504119873047
2017-05-15,70,181.85269165039062
2017-05-16,76,181.8076171875
2017-05-17,83,186.36068725585938
2017-05-18,89,172.56619262695312
2017-05-19,82,174.45957946777344
2017-05-22,72,173.24241638183594
2017-05-23,59,174.50465393066406
2017-05-24,56,170.94334411621094
2017-05-25,54,173.87353515625
2017-05-26,57,179.28314208984375
2017-05-29,63,176.53326416015625
2017-05-30,62,175.8119659423828
2017-05-31,66,174.775146484375
2017-06-01,73,176.21768188476562
2017-06-02,100,175.58657836914062
2017-06-05,66,171.75477600097656
2017-06-06,63,173.19735717773438
2017-06-07,59,176.17259216308594
2017-06-08,53,179.46347045898438
2017-06-09,57,182.12318420410156
2017-06-12,35,181.2570037841797
2017-06-13,33,180.29965209960938
2017-06-14,32,180.75552368164062
2017-06-15,41,179.47909545898438
2017-06-16,30,177.65557861328125
2017-06-19,39,181.6672821044922
2017-06-20,64,182.12318420410156
2017-06-21,64,182.4878692626953
2017-06-22,55,180.20846557617188
2017-06-23,40,178.4305877685547
2017-06-27,23,176.9261474609375
2017-06-28,22,180.1173095703125
2017-06-29,20,187.22900390625
2017-06-30,7,185.45106506347656
2017-07-03,20,186.9554901123047
2017-07-04,28,189.9642791748047
2017-07-05,32,193.5657196044922
2017-07-06,41,193.70248413085938
2017-07-07,13,197.03038024902344
2017-07-10,26,198.8083038330078
2017-07-11,30,194.75099182128906
2017-07-12,31,195.02452087402344
2017-07-13,4,194.6142120361328
2017-07-14,0,196.16421508789062
2017-07-17,0,198.8083038330078
2017-07-18,1,197.0759735107422
2017-07-19,13,200.26708984375
2017-07-20,25,195.6627655029297
2017-07-21,41,195.7995147705078
2017-07-24,63,194.88772583007812
2017-07-25,77,196.11862182617188
2017-07-26,80,199.8112335205078
2017-07-27,79,195.84510803222656
2017-07-28,86,196.7568817138672
2017-07-31,95,201.72592163085938
2017-08-01,95,203.45822143554688
2017-08-02,94,200.3582763671875
2017-08-03,95,203.64060974121094
2017-08-04,96,208.1082000732422
2017-08-07,95,208.83761596679688
2017-08-08,81,210.4788055419922
2017-08-09,79,210.1140594482422
2017-08-10,82,203.0935516357422
2017-08-11,100,203.77737426757812
2017-08-14,100,211.84640502929688
2017-08-16,84,216.76988220214844
2017-08-17,83,213.89788818359375
2017-08-18,87,216.1316680908203
2017-08-21,64,213.0772705078125
2017-08-22,51,211.481689453125
2017-08-23,56,218.59339904785156
2017-08-24,57,224.33746337890625
2017-08-28,36,222.92422485351562
2017-08-29,39,225.11244201660156
2017-08-30,44,236.1902618408203
2017-08-31,33,231.9506072998047
2017-09-01,27,234.00205993652344
2017-09-04,52,232.31532287597656
2017-09-05,56,233.63735961914062
2017-09-06,62,239.88290405273438
2017-09-07,60,240.79464721679688
2017-09-08,50,240.20201110839844
2017-09-11,32,242.43582153320312
2017-09-12,35,245.9005126953125
2017-09-13,37,240.8402099609375
2017-09-14,37,242.2534942626953
2017-09-15,46,243.94021606445312
2017-09-18,52,239.38140869140625
2017-09-19,56,238.5608367919922
2017-09-20,57,236.28146362304688
2017-09-21,60,232.0417938232422
2017-09-22,71,225.15805053710938
2017-09-25,75,215.94932556152344
2017-09-26,75,220.96397399902344
2017-09-27,80,215.76693725585938
2017-09-28,80,217.8184051513672
2017-09-29,58,226.5256805419922
2017-10-03,52,227.89329528808594
2017-10-04,51,226.3433380126953
2017-10-05,50,227.07273864746094
2017-10-06,53,234.9594268798828
2017-10-09,49,234.6858673095703
2017-10-10,50,237.01087951660156
2017-10-11,47,233.81971740722656
2017-10-12,43,233.54617309570312
2017-10-13,40,231.63150024414062
2017-10-16,44,237.421142578125
2017-10-17,43,237.28439331054688
2017-10-18,43,235.91676330566406
2017-10-19,40,230.62855529785156
2017-10-23,0,237.421142578125
2017-10-24,0,236.55499267578125
2017-10-25,0,236.73731994628906
2017-10-26,0,237.01087951660156
2017-10-27,0,241.88873291015625
2017-10-30,6,240.5666961669922
2017-10-31,16,235.64324951171875
2017-11-01,36,241.3872833251953
2017-11-02,44,242.7093505859375
2017-11-03,61,243.0740509033203
2017-11-06,65,244.35049438476562
2017-11-07,58,240.74903869628906
2017-11-08,52,239.29025268554688
2017-11-09,52,240.7034454345703
2017-11-10,49,246.90338134765625
2017-11-13,47,240.5666961669922
2017-11-14,49,243.0284423828125
2017-11-15,46,232.90794372558594
2017-11-16,46,235.8255615234375
2017-11-17,49,243.0740509033203
2017-11-20,49,242.4813995361328
2017-11-21,50,245.12548828125
2017-11-22,64,244.85194396972656
2017-11-23,63,243.30198669433594
2017-11-24,63,241.79759216308594
2017-11-27,61,236.0535125732422
2017-11-28,60,233.09030151367188
2017-11-29,34,232.72560119628906
2017-11-30,32,232.36090087890625
2017-12-01,34,229.8079833984375
2017-12-04,34,229.62564086914062
2017-12-05,37,225.84182739257812
2017-12-06,45,220.78160095214844
2017-12-07,48,229.71682739257812
2017-12-08,46,230.17269897460938
2017-12-11,47,229.3065185546875
2017-12-12,48,227.89329528808594
2017-12-13,63,222.46835327148438
2017-12-14,66,221.0551300048828
2017-12-15,65,228.75946044921875
2017-12-18,65,231.54029846191406
2017-12-19,67,233.7741241455078
2017-12-20,42,238.9711456298828
2017-12-21,31,241.88873291015625
2017-12-22,33,241.15933227539062
2017-12-26,31,243.803466796875
2017-12-27,38,242.0255584716797
2017-12-28,37,247.35923767089844
2017-12-29,44,245.99163818359375
2018-01-01,46,242.34463500976562
2018-01-02,42,241.20489501953125
2018-01-03,30,244.98870849609375
2018-01-04,34,252.69302368164062
2018-01-05,60,259.9415283203125
2018-01-08,62,260.7620849609375
2018-01-09,56,258.9385681152344
2018-01-10,48,257.84442138671875
2018-01-11,30,257.61651611328125
2018-01-12,8,261.491455078125
2018-01-15,25,259.8503723144531
2018-01-16,21,256.38568115234375
2018-01-17,29,259.89593505859375
2018-01-18,21,255.10923767089844
2018-01-19,20,257.2062683105469
2018-01-22,51,254.06068420410156
2018-01-23,61,268.10174560546875
2018-01-24,67,263.17822265625
2018-01-25,79,265.13848876953125
2018-01-29,80,267.5546875
2018-01-30,80,263.5885009765625
2018-01-31,82,264.363525390625
2018-02-01,86,275.9428405761719
2018-02-02,93,272.6148986816406
2018-02-05,79,265.5487976074219
2018-02-06,64,258.2091979980469
2018-02-07,63,264.4091491699219
2018-02-08,60,277.3560485839844
2018-02-09,61,282.0516662597656
2018-02-12,67,283.32806396484375
2018-02-14,61,282.23394775390625
2018-02-15,58,280.6383361816406
2018-02-16,54,284.8324279785156
2018-02-19,56,275.9883728027344
2018-02-20,54,278.6325378417969
2018-02-21,52,271.9766540527344
2018-02-22,49,271.42962646484375
2018-02-23,38,279.8634033203125
2018-02-26,36,288.2059326171875
2018-02-27,40,290.0294494628906
2018-02-28,37,284.65008544921875
2018-03-01,41,278.54132080078125
2018-03-05,38,265.9135437011719
2018-03-06,41,267.6002197265625
2018-03-07,35,263.9532775878906
2018-03-08,39,263.7252502441406
2018-03-09,31,266.1870422363281
2018-03-12,40,271.5663757324219
2018-03-13,40,276.71783447265625
2018-03-14,44,273.93695068359375
2018-03-15,41,269.1046447753906
2018-03-16,49,264.63702392578125
2018-03-19,48,258.5738830566406
2018-03-20,42,260.3062438964844
2018-03-21,42,262.9502868652344
2018-03-22,41,260.7620849609375
2018-03-23,7,260.7620849609375
2018-03-26,0,267.9649658203125
2018-03-27,4,272.4781494140625
2018-03-28,6,262.72235107421875
2018-04-02,28,270.381103515625
2018-04-03,30,276.3074951171875
2018-04-04,18,269.742919921875
2018-04-05,25,281.18536376953125
2018-04-06,40,281.0030517578125
2018-04-09,35,282.09716796875
2018-04-10,19,283.8751220703125
2018-04-11,17,284.65008544921875
2018-04-12,23,281.0486145019531
2018-04-13,42,281.276611328125
2018-04-16,54,281.6412658691406
2018-04-17,58,281.8692321777344
2018-04-18,55,282.5986633300781
2018-04-19,38,294.3602600097656
2018-04-20,32,294.3602600097656
2018-04-23,46,293.4029541015625
2018-04-24,40,296.0926208496094
2018-04-25,57,293.31182861328125
2018-04-26,57,298.78228759765625
2018-04-27,73,298.6911315917969
2018-04-30,90,296.3205871582031
2018-05-02,63,287.3397521972656
2018-05-03,45,291.1235046386719
2018-05-04,50,289.3912353515625
2018-05-07,44,297.0499267578125
2018-05-08,44,295.4543762207031
2018-05-09,47,293.3573913574219
2018-05-10,42,291.3514709472656
2018-05-11,45,295.18084716796875
2018-05-14,45,300.0131530761719
2018-05-15,47,305.0278015136719
2018-05-16,58,306.8968811035156
2018-05-17,62,302.70281982421875
2018-05-18,56,291.26031494140625
2018-05-21,53,281.9604187011719
2018-05-22,51,290.3030090332031
2018-05-23,67,282.64422607421875
2018-05-24,75,286.4280090332031
2018-05-25,58,297.2779235839844
2018-05-28,52,298.2352600097656
2018-05-29,63,302.47491455078125
2018-05-30,49,303.20428466796875
2018-05-31,45,302.6116638183594
2018-06-01,81,302.6116638183594
2018-06-04,78,302.56610107421875
2018-06-05,81,300.05877685546875
2018-06-06,79,308.17333984375
2018-06-07,72,313.18804931640625
2018-06-08,62,312.9601135253906
2018-06-11,74,310.8630676269531
2018-06-12,69,311.2277526855469
2018-06-13,78,312.7321472167969
2018-06-14,78,309.1307067871094
2018-06-15,85,303.20428466796875
2018-06-18,94,298.28082275390625
2018-06-19,93,298.59991455078125
2018-06-20,90,305.5749206542969
2018-06-21,82,303.47784423828125
2018-06-22,85,307.216064453125
2018-06-25,65,302.79400634765625
2018-06-26,59,294.3602600097656
2018-06-27,59,290.2117919921875
2018-06-28,63,293.95001220703125
2018-06-29,59,297.9617004394531
2018-07-02,56,285.74420166015625
2018-07-03,52,284.1942443847656
2018-07-04,52,284.6044921875
2018-07-05,51,283.0545349121094
2018-07-06,55,284.2521667480469
2018-07-09,52,291.1874084472656
2018-07-10,51,295.51611328125
2018-07-11,45,291.69940185546875
2018-07-12,34,295.1902770996094
2018-07-13,23,294.3990173339844
2018-07-16,0,286.3931884765625
2018-07-17,25,286.1605224609375
2018-07-18,30,275.734375
2018-07-19,36,282.6230773925781
2018-07-20,33,283.13507080078125
2018-07-23,47,285.4623107910156
2018-07-24,36,296.2608642578125
2018-07-25,44,295.1902770996094
2018-07-26,40,290.721923828125
2018-07-27,43,300.9154052734375
2018-07-30,49,305.197509765625
2018-07-31,53,307.5713195800781
2018-08-01,52,304.91827392578125
2018-08-02,55,309.1073303222656
2018-08-03,56,313.99456787109375
2018-08-06,60,313.66876220703125
2018-08-07,61,316.9734802246094
2018-08-08,52,319.0680236816406
2018-08-09,50,319.2542419433594
2018-08-10,44,316.4149475097656
2018-08-13,41,318.462890625
2018-08-14,11,317.53204345703125
2018-08-16,19,305.476806640625
2018-08-17,1,310.9225769042969
2018-08-20,10,317.9508972167969
2018-08-21,36,318.2767333984375
2018-08-23,45,316.13568115234375
2018-08-24,47,330.28546142578125
2018-08-27,43,331.03021240234375
2018-08-28,39,340.8977966308594
2018-08-29,42,371.4314880371094
2018-08-30,36,370.407470703125
2018-08-31,40,368.9645690917969
2018-09-03,51,369.5696716308594
2018-09-04,64,363.8446044921875
2018-09-05,72,370.826416015625
2018-09-06,74,371.2453308105469
2018-09-07,80,378.5063781738281
2018-09-10,100,373.4794921875
2018-09-11,79,367.89404296875
2018-09-12,70,372.1296691894531
2018-09-14,67,379.90277099609375
2018-09-17,71,383.39361572265625
2018-09-18,51,379.01837158203125
2018-09-19,46,388.2343444824219
2018-09-21,45,379.8096008300781
2018-09-24,55,372.7813415527344
2018-09-25,53,375.7601623535156
2018-09-26,53,379.90277099609375
2018-09-27,53,372.6416320800781
2018-09-28,54,355.2803039550781
2018-10-01,43,354.53558349609375
2018-10-03,0,356.90936279296875
2018-10-04,9,351.5101013183594
2018-10-05,9,341.2701110839844
2018-10-08,0,350.25335693359375
2018-10-09,3,345.73846435546875
2018-10-10,0,350.76531982421875
2018-10-11,14,336.7087097167969
2018-10-12,1,353.4649658203125
2018-10-15,26,350.76531982421875
2018-10-16,47,347.78643798828125
2018-10-17,37,336.662109375
2018-10-19,2,338.3843078613281
2018-10-22,25,330.564697265625
2018-10-23,5,323.48980712890625
2018-10-24,0,327.6323547363281
2018-10-25,0,328.98211669921875
2018-10-26,10,314.13421630859375
2018-10-29,40,316.5080261230469
2018-10-30,54,312.5982360839844
2018-10-31,58,315.9494934082031
2018-11-01,83,319.0680236816406
2018-11-02,85,328.4236145019531
2018-11-05,73,329.2148742675781
2018-11-06,70,326.5152587890625
2018-11-07,64,326.5152587890625
2018-11-09,40,323.48980712890625
2018-11-12,36,320.74365234375
2018-11-13,31,324.0483703613281
2018-11-14,32,316.13568115234375
2018-11-15,36,320.7901916503906
2018-11-16,39,311.9466247558594
2018-11-19,38,313.38946533203125
2018-11-20,44,305.56988525390625
2018-11-21,48,303.5218811035156
2018-11-22,62,297.7968444824219
2018-11-26,62,295.65570068359375
2018-11-27,64,289.6979675292969
2018-11-28,66,287.51031494140625
2018-11-29,58,295.51611328125
2018-11-30,36,292.5372009277344
2018-12-03,47,293.14227294921875
2018-12-04,49,291.6528015136719
2018-12-05,51,283.32122802734375
2018-12-06,56,284.29864501953125
2018-12-07,62,281.5059814453125
2018-12-10,61,273.7794494628906
2018-12-11,62,280.1561584472656
2018-12-12,58,281.5525207519531
2018-12-13,68,277.4565124511719
2018-12-14,67,272.84857177734375
2018-12-17,73,279.1322021484375
2018-12-18,69,284.3452453613281
2018-12-19,68,289.5117492675781
2018-12-20,37,287.3706970214844
2018-12-21,26,286.71905517578125
2018-12-24,23,272.0107421875
2018-12-26,22,275.8274230957031
2018-12-27,41,272.7088928222656
2018-12-28,35,277.5030822753906
2018-12-31,36,285.5553894042969
2019-01-01,38,282.9488830566406
2019-01-02,33,268.7525634765625
2019-01-03,34,263.12054443359375
2019-01-04,40,268.0543518066406
2019-01-07,40,269.82305908203125
2019-01-08,37,273.59326171875
2019-01-09,34,270.6609191894531
2019-01-10,0,269.3110656738281
2019-01-11,0,268.84564208984375
2019-01-14,0,264.2842102050781
2019-01-15,4,271.9176330566406
2019-01-16,0,266.6580505371094
2019-01-17,0,269.0318603515625
2019-01-18,18,265.86676025390625
2019-01-21,31,264.93585205078125
2019-01-22,51,258.7918395996094
2019-01-23,59,261.491455078125
2019-01-24,62,264.0514831542969
2019-01-25,55,255.6732940673828
2019-01-28,49,249.25009155273438
2019-01-29,52,252.22897338867188
2019-01-30,54,250.3206329345703
2019-01-31,65,255.62681579589844
2019-02-01,78,255.95257568359375
2019-02-04,88,254.60279846191406
2019-02-05,100,254.6493377685547
2019-02-06,89,260.0020446777344
2019-02-07,95,254.2304229736328
2019-02-08,100,244.68865966796875
2019-02-11,100,243.52499389648438
2019-02-12,86,252.9737091064453
2019-02-14,66,261.2587585449219
2019-02-15,67,248.4587860107422
2019-02-18,100,243.80426025390625
2019-02-19,95,248.41226196289062
2019-02-20,89,255.1147918701172
2019-02-21,83,257.907470703125
2019-02-22,86,266.0994567871094
2019-02-25,82,267.91473388671875
2019-02-26,67,264.8427734375
2019-02-27,61,264.3772888183594
2019-02-28,54,261.67767333984375
2019-03-01,51,262.60858154296875
2019-03-05,48,271.079833984375
2019-03-06,46,269.9162292480469
2019-03-07,40,269.6834716796875
2019-03-08,42,266.6114501953125
2019-03-11,47,272.4296569824219
2019-03-12,49,271.63836669921875
2019-03-13,46,266.4718322753906
2019-03-14,47,267.076904296875
2019-03-15,0,268.51983642578125
2019-03-18,1,274.5707702636719
2019-03-19,1,268.5663757324219
2019-03-20,1,262.7947692871094
2019-03-22,9,266.0063781738281
2019-03-25,12,259.5365295410156
2019-03-26,13,261.9104309082031
2019-03-27,11,267.6354675292969
2019-03-28,17,268.3336181640625
2019-04-01,25,272.10382080078125
2019-04-02,26,267.26312255859375
2019-04-03,24,269.86962890625
2019-04-04,35,267.91473388671875
2019-04-05,25,273.9190673828125
2019-04-08,22,270.3350830078125
2019-04-09,21,271.4056396484375
2019-04-10,11,268.6129150390625
2019-04-11,19,267.1700134277344
2019-04-12,40,267.0303955078125
2019-04-15,27,271.96417236328125
2019-04-16,46,271.079833984375
2019-04-18,43,278.48046875
2019-04-22,28,271.12640380859375
2019-04-23,26,268.38018798828125
2019-04-24,27,272.1503601074219
2019-04-25,24,266.7976379394531
2019-04-26,36,273.68634033203125
2019-04-30,53,287.04486083984375
2019-05-02,100,285.4623107910156
2019-05-03,97,287.51031494140625
2019-05-06,92,276.1998596191406
2019-05-07,55,268.1940002441406
2019-05-08,48,269.2645568847656
2019-05-09,53,265.72711181640625
2019-05-10,52,267.495849609375
