date,recom,Price
2016-10-06,25,158.91148376464844
2016-10-07,29,159.77255249023438
2016-10-10,36,163.61782836914062
2016-10-13,34,159.79052734375
2016-10-14,65,157.10377502441406
2016-10-17,77,155.05262756347656
2016-10-18,39,160.7191619873047
2016-10-19,38,157.68080139160156
2016-10-20,43,156.95501708984375
2016-10-21,45,156.4546356201172
2016-10-24,48,154.32687377929688
2016-10-25,31,154.11949157714844
2016-10-26,41,150.40940856933594
2016-10-27,38,147.58740234375
2016-10-28,28,149.56192016601562
2016-11-01,48,149.92701721191406
2016-11-02,50,147.3214111328125
2016-11-03,49,144.1793212890625
2016-11-04,67,143.47608947753906
2016-11-07,60,144.30105590820312
2016-11-08,59,149.38607788085938
2016-11-09,53,151.54542541503906
2016-11-10,64,158.35699462890625
2016-11-11,77,155.1743621826172
2016-11-15,87,152.7174835205078
2016-11-16,87,153.1186981201172
2016-11-17,85,149.17420959472656
2016-11-18,97,152.5146484375
2016-11-21,99,146.22145080566406
2016-11-22,79,147.79022216796875
2016-11-23,67,148.87669372558594
2016-11-24,68,145.5858612060547
2016-11-25,87,150.91429138183594
2016-11-28,78,155.2960662841797
2016-11-29,68,153.0420684814453
2016-11-30,65,155.88661193847656
2016-12-01,81,151.13970947265625
2016-12-02,64,149.36355590820312
2016-12-05,70,148.63323974609375
2016-12-06,67,148.22300720214844
2016-12-07,61,148.43490600585938
2016-12-08,51,149.3815460205078
2016-12-09,54,148.4439239501953
2016-12-12,22,146.2710418701172
2016-12-13,25,147.132080078125
2016-12-14,33,146.9742889404297
2016-12-15,0,147.01939392089844
2016-12-16,0,145.90586853027344
2016-12-19,14,144.16131591796875
2016-12-20,16,143.49864196777344
2016-12-21,27,143.01174926757812
2016-12-22,33,141.24462890625
2016-12-23,0,141.3753662109375
2016-12-26,0,138.18821716308594
2016-12-27,0,142.47080993652344
2016-12-28,0,142.9171142578125
2016-12-29,0,144.2334442138672
2016-12-30,21,146.73536682128906
2017-01-02,36,147.3484649658203
2017-01-03,39,148.27259826660156
2017-01-04,32,147.005859375
2017-01-05,33,158.3660125732422
2017-01-06,20,157.96029663085938
2017-01-09,28,158.7266387939453
2017-01-10,28,160.89048767089844
2017-01-11,24,168.68934631347656
2017-01-12,25,169.9515838623047
2017-01-13,23,170.3122100830078
2017-01-16,39,170.71795654296875
2017-01-17,41,168.32870483398438
2017-01-18,38,172.29574584960938
2017-01-19,52,173.69320678710938
2017-01-20,70,167.3820037841797
2017-01-23,70,175.04562377929688
2017-01-24,74,174.86529541015625
2017-01-25,80,176.84881591796875
2017-01-27,87,176.12753295898438
2017-01-30,78,177.16436767578125
2017-01-31,85,178.65199279785156
2017-02-01,90,177.88565063476562
2017-02-02,92,174.82022094726562
2017-02-03,98,172.7915802001953
2017-02-06,99,173.42274475097656
2017-02-07,75,170.40237426757812
2017-02-08,60,170.6728515625
2017-02-09,57,174.59481811523438
2017-02-10,58,174.2341766357422
2017-02-13,83,169.275390625
2017-02-14,79,163.95594787597656
2017-02-15,70,165.26324462890625
2017-02-16,68,169.00489807128906
2017-02-17,70,166.70579528808594
2017-02-20,72,169.77125549316406
2017-02-21,63,168.55409240722656
2017-02-22,57,166.7959747314453
2017-02-23,50,168.55409240722656
2017-02-27,63,167.06643676757812
2017-02-28,55,168.55409240722656
2017-03-01,80,171.12367248535156
2017-03-02,85,165.443603515625
2017-03-03,81,165.89437866210938
2017-03-06,89,166.6607208251953
2017-03-07,92,163.59527587890625
2017-03-08,56,160.52987670898438
2017-03-09,55,159.4479217529297
2017-03-10,55,158.90695190429688
2017-03-14,40,164.00100708007812
2017-03-15,51,165.443603515625
2017-03-16,51,173.51287841796875
2017-03-17,49,173.107177734375
2017-03-20,50,175.00051879882812
2017-03-21,46,173.46780395507812
2017-03-22,54,168.32870483398438
2017-03-23,53,168.4639434814453
2017-03-24,45,168.41885375976562
2017-03-27,42,161.7920684814453
2017-03-28,8,163.7305450439453
2017-03-29,10,165.308349609375
2017-03-30,9,167.15660095214844
2017-03-31,18,169.68109130859375
2017-04-03,17,170.3122100830078
2017-04-05,41,176.53326416015625
2017-04-06,73,183.74606323242188
2017-04-07,67,180.18475341796875
2017-04-10,65,183.65586853027344
2017-04-11,35,179.1929931640625
2017-04-12,45,177.11929321289062
2017-04-13,37,171.98016357421875
2017-04-17,28,175.04562377929688
2017-04-18,4,168.86964416503906
2017-04-19,39,170.76303100585938
2017-04-20,19,170.6728515625
2017-04-21,28,168.8245849609375
2017-04-24,1,173.55795288085938
2017-04-25,20,175.3611602783203
2017-04-26,14,179.23805236816406
2017-04-27,19,178.7872772216797
2017-04-28,0,179.4183807373047
2017-05-02,42,176.53326416015625
2017-05-03,16,174.3243408203125
2017-05-04,0,174.9554443359375
2017-05-05,27,171.12367248535156
2017-05-08,53,172.47605895996094
2017-05-09,33,173.51287841796875
2017-05-10,36,178.0659637451172
2017-05-11,46,175.3611602783203
2017-05-12,25,177.7504119873047
2017-05-15,23,181.85269165039062
2017-05-16,28,181.8076171875
2017-05-17,45,186.36068725585938
2017-05-18,6,172.56619262695312
2017-05-19,43,174.45957946777344
2017-05-22,52,173.24241638183594
2017-05-23,24,174.50465393066406
2017-05-24,55,170.94334411621094
2017-05-25,50,173.87353515625
2017-05-26,93,179.28314208984375
2017-05-29,93,176.53326416015625
2017-05-30,92,175.8119659423828
2017-05-31,86,174.775146484375
2017-06-01,97,176.21768188476562
2017-06-02,83,175.58657836914062
2017-06-05,88,171.75477600097656
2017-06-06,85,173.19735717773438
2017-06-07,80,176.17259216308594
2017-06-08,45,179.46347045898438
2017-06-09,45,182.12318420410156
2017-06-12,52,181.2570037841797
2017-06-13,50,180.29965209960938
2017-06-14,54,180.75552368164062
2017-06-15,53,179.47909545898438
2017-06-16,54,177.65557861328125
2017-06-19,48,181.6672821044922
2017-06-20,51,182.12318420410156
2017-06-21,49,182.4878692626953
2017-06-22,47,180.20846557617188
2017-06-23,28,178.4305877685547
2017-06-27,28,176.9261474609375
2017-06-28,43,180.1173095703125
2017-06-29,33,187.22900390625
2017-06-30,46,185.45106506347656
2017-07-03,47,186.9554901123047
2017-07-04,48,189.9642791748047
2017-07-05,62,193.5657196044922
2017-07-06,84,193.70248413085938
2017-07-07,97,197.03038024902344
2017-07-10,98,198.8083038330078
2017-07-11,77,194.75099182128906
2017-07-12,49,195.02452087402344
2017-07-13,48,194.6142120361328
2017-07-14,53,196.16421508789062
2017-07-17,63,198.8083038330078
2017-07-18,82,197.0759735107422
2017-07-19,71,200.26708984375
2017-07-20,76,195.6627655029297
2017-07-21,79,195.7995147705078
2017-07-24,91,194.88772583007812
2017-07-25,64,196.11862182617188
2017-07-26,49,199.8112335205078
2017-07-27,39,195.84510803222656
2017-07-28,37,196.7568817138672
2017-07-31,30,201.72592163085938
2017-08-01,35,203.45822143554688
2017-08-02,36,200.3582763671875
2017-08-03,39,203.64060974121094
2017-08-04,38,208.1082000732422
2017-08-07,39,208.83761596679688
2017-08-08,36,210.4788055419922
2017-08-09,46,210.1140594482422
2017-08-10,47,203.0935516357422
2017-08-11,46,203.77737426757812
2017-08-14,46,211.84640502929688
2017-08-16,19,216.76988220214844
2017-08-17,17,213.89788818359375
2017-08-18,14,216.1316680908203
2017-08-21,8,213.0772705078125
2017-08-22,14,211.481689453125
2017-08-23,28,218.59339904785156
2017-08-24,44,224.33746337890625
2017-08-28,56,222.92422485351562
2017-08-29,53,225.11244201660156
2017-08-30,56,236.1902618408203
2017-08-31,59,231.9506072998047
2017-09-01,72,234.00205993652344
2017-09-04,88,232.31532287597656
2017-09-05,81,233.63735961914062
2017-09-06,83,239.88290405273438
2017-09-07,76,240.79464721679688
2017-09-08,75,240.20201110839844
2017-09-11,43,242.43582153320312
2017-09-12,37,245.9005126953125
2017-09-13,39,240.8402099609375
2017-09-14,35,242.2534942626953
2017-09-15,47,243.94021606445312
2017-09-18,81,239.38140869140625
2017-09-19,81,238.5608367919922
2017-09-20,77,236.28146362304688
2017-09-21,82,232.0417938232422
2017-09-22,69,225.15805053710938
2017-09-25,41,215.94932556152344
2017-09-26,42,220.96397399902344
2017-09-27,44,215.76693725585938
2017-09-28,44,217.8184051513672
2017-09-29,48,226.5256805419922
2017-10-03,49,227.89329528808594
2017-10-04,46,226.3433380126953
2017-10-05,41,227.07273864746094
2017-10-06,39,234.9594268798828
2017-10-09,44,234.6858673095703
2017-10-10,46,237.01087951660156
2017-10-11,43,233.81971740722656
2017-10-12,42,233.54617309570312
2017-10-13,42,231.63150024414062
2017-10-16,22,237.421142578125
2017-10-17,28,237.28439331054688
2017-10-18,20,235.91676330566406
2017-10-19,6,230.62855529785156
2017-10-23,44,237.421142578125
2017-10-24,48,236.55499267578125
2017-10-25,37,236.73731994628906
2017-10-26,16,237.01087951660156
2017-10-27,1,241.88873291015625
2017-10-30,30,240.5666961669922
2017-10-31,26,235.64324951171875
2017-11-01,37,241.3872833251953
2017-11-02,49,242.7093505859375
2017-11-03,79,243.0740509033203
2017-11-06,74,244.35049438476562
2017-11-07,72,240.74903869628906
2017-11-08,70,239.29025268554688
2017-11-09,63,240.7034454345703
2017-11-10,47,246.90338134765625
2017-11-13,40,240.5666961669922
2017-11-14,37,243.0284423828125
2017-11-15,40,232.90794372558594
2017-11-16,42,235.8255615234375
2017-11-17,58,243.0740509033203
2017-11-20,65,242.4813995361328
2017-11-21,74,245.12548828125
2017-11-22,80,244.85194396972656
2017-11-23,70,243.30198669433594
2017-11-24,64,241.79759216308594
2017-11-27,58,236.0535125732422
2017-11-28,56,233.09030151367188
2017-11-29,53,232.72560119628906
2017-11-30,45,232.36090087890625
2017-12-01,47,229.8079833984375
2017-12-04,41,229.62564086914062
2017-12-05,46,225.84182739257812
2017-12-06,49,220.78160095214844
2017-12-07,59,229.71682739257812
2017-12-08,63,230.17269897460938
2017-12-11,78,229.3065185546875
2017-12-12,62,227.89329528808594
2017-12-13,62,222.46835327148438
2017-12-14,55,221.0551300048828
2017-12-15,55,228.75946044921875
2017-12-18,52,231.54029846191406
2017-12-19,45,233.7741241455078
2017-12-20,54,238.9711456298828
2017-12-21,47,241.88873291015625
2017-12-22,45,241.15933227539062
2017-12-26,54,243.803466796875
2017-12-27,42,242.0255584716797
2017-12-28,41,247.35923767089844
2017-12-29,22,245.99163818359375
2018-01-01,12,242.34463500976562
2018-01-02,22,241.20489501953125
2018-01-03,22,244.98870849609375
2018-01-04,24,252.69302368164062
2018-01-05,38,259.9415283203125
2018-01-08,40,260.7620849609375
2018-01-09,55,258.9385681152344
2018-01-10,58,257.84442138671875
2018-01-11,56,257.61651611328125
2018-01-12,53,261.491455078125
2018-01-15,49,259.8503723144531
2018-01-16,59,256.38568115234375
2018-01-17,54,259.89593505859375
2018-01-18,50,255.10923767089844
2018-01-19,49,257.2062683105469
2018-01-22,57,254.06068420410156
2018-01-23,47,268.10174560546875
2018-01-24,52,263.17822265625
2018-01-25,57,265.13848876953125
2018-01-29,65,267.5546875
2018-01-30,64,263.5885009765625
2018-01-31,67,264.363525390625
2018-02-01,57,275.9428405761719
2018-02-02,58,272.6148986816406
2018-02-05,46,265.5487976074219
2018-02-06,49,258.2091979980469
2018-02-07,55,264.4091491699219
2018-02-08,54,277.3560485839844
2018-02-09,58,282.0516662597656
2018-02-12,56,283.32806396484375
2018-02-14,40,282.23394775390625
2018-02-15,37,280.6383361816406
2018-02-16,36,284.8324279785156
2018-02-19,31,275.9883728027344
2018-02-20,39,278.6325378417969
2018-02-21,41,271.9766540527344
2018-02-22,39,271.42962646484375
2018-02-23,34,279.8634033203125
2018-02-26,29,288.2059326171875
2018-02-27,40,290.0294494628906
2018-02-28,52,284.65008544921875
2018-03-01,55,278.54132080078125
2018-03-05,57,265.9135437011719
2018-03-06,56,267.6002197265625
2018-03-07,36,263.9532775878906
2018-03-08,33,263.7252502441406
2018-03-09,35,266.1870422363281
2018-03-12,37,271.5663757324219
2018-03-13,41,276.71783447265625
2018-03-14,54,273.93695068359375
2018-03-15,55,269.1046447753906
2018-03-16,65,264.63702392578125
2018-03-19,82,258.5738830566406
2018-03-20,100,260.3062438964844
2018-03-21,100,262.9502868652344
2018-03-22,97,260.7620849609375
2018-03-23,84,260.7620849609375
2018-03-26,77,267.9649658203125
2018-03-27,82,272.4781494140625
2018-03-28,88,262.72235107421875
2018-04-02,96,270.381103515625
2018-04-03,98,276.3074951171875
2018-04-04,100,269.742919921875
2018-04-05,100,281.18536376953125
2018-04-06,98,281.0030517578125
2018-04-09,66,282.09716796875
2018-04-10,62,283.8751220703125
2018-04-11,60,284.65008544921875
2018-04-12,46,281.0486145019531
2018-04-13,51,281.276611328125
2018-04-16,56,281.6412658691406
2018-04-17,57,281.8692321777344
2018-04-18,57,282.5986633300781
2018-04-19,44,294.3602600097656
2018-04-20,49,294.3602600097656
2018-04-23,57,293.4029541015625
2018-04-24,56,296.0926208496094
2018-04-25,57,293.31182861328125
2018-04-26,18,298.78228759765625
2018-04-27,12,298.6911315917969
2018-04-30,18,296.3205871582031
2018-05-02,13,287.3397521972656
2018-05-03,75,291.1235046386719
2018-05-04,60,289.3912353515625
2018-05-07,55,297.0499267578125
2018-05-08,72,295.4543762207031
2018-05-09,90,293.3573913574219
2018-05-10,55,291.3514709472656
2018-05-11,59,295.18084716796875
2018-05-14,66,300.0131530761719
2018-05-15,65,305.0278015136719
2018-05-16,65,306.8968811035156
2018-05-17,61,302.70281982421875
2018-05-18,63,291.26031494140625
2018-05-21,66,281.9604187011719
2018-05-22,69,290.3030090332031
2018-05-23,56,282.64422607421875
2018-05-24,59,286.4280090332031
2018-05-25,66,297.2779235839844
2018-05-28,68,298.2352600097656
2018-05-29,63,302.47491455078125
2018-05-30,40,303.20428466796875
2018-05-31,34,302.6116638183594
2018-06-01,37,302.6116638183594
2018-06-04,33,302.56610107421875
2018-06-05,35,300.05877685546875
2018-06-06,37,308.17333984375
2018-06-07,68,313.18804931640625
2018-06-08,51,312.9601135253906
2018-06-11,43,310.8630676269531
2018-06-12,32,311.2277526855469
2018-06-13,34,312.7321472167969
2018-06-14,24,309.1307067871094
2018-06-15,23,303.20428466796875
2018-06-18,31,298.28082275390625
2018-06-19,29,298.59991455078125
2018-06-20,44,305.5749206542969
2018-06-21,31,303.47784423828125
2018-06-22,25,307.216064453125
2018-06-25,26,302.79400634765625
2018-06-26,31,294.3602600097656
2018-06-27,25,290.2117919921875
2018-06-28,48,293.95001220703125
2018-06-29,57,297.9617004394531
2018-07-02,57,285.74420166015625
2018-07-03,51,284.1942443847656
2018-07-04,46,284.6044921875
2018-07-05,46,283.0545349121094
2018-07-06,56,284.2521667480469
2018-07-09,61,291.1874084472656
2018-07-10,86,295.51611328125
2018-07-11,100,291.69940185546875
2018-07-12,100,295.1902770996094
2018-07-13,65,294.3990173339844
2018-07-16,75,286.3931884765625
2018-07-17,70,286.1605224609375
2018-07-18,59,275.734375
2018-07-19,56,282.6230773925781
2018-07-20,51,283.13507080078125
2018-07-23,40,285.4623107910156
2018-07-24,42,296.2608642578125
2018-07-25,75,295.1902770996094
2018-07-26,81,290.721923828125
2018-07-27,77,300.9154052734375
2018-07-30,74,305.197509765625
2018-07-31,80,307.5713195800781
2018-08-01,60,304.91827392578125
2018-08-02,56,309.1073303222656
2018-08-03,46,313.99456787109375
2018-08-06,46,313.66876220703125
2018-08-07,43,316.9734802246094
2018-08-08,40,319.0680236816406
2018-08-09,43,319.2542419433594
2018-08-10,50,316.4149475097656
2018-08-13,49,318.462890625
2018-08-14,53,317.53204345703125
2018-08-16,69,305.476806640625
2018-08-17,71,310.9225769042969
2018-08-20,75,317.9508972167969
2018-08-21,76,318.2767333984375
2018-08-23,79,316.13568115234375
2018-08-24,63,330.28546142578125
2018-08-27,54,331.03021240234375
2018-08-28,52,340.8977966308594
2018-08-29,55,371.4314880371094
2018-08-30,60,370.407470703125
2018-08-31,73,368.9645690917969
2018-09-03,65,369.5696716308594
2018-09-04,59,363.8446044921875
2018-09-05,56,370.826416015625
2018-09-06,61,371.2453308105469
2018-09-07,58,378.5063781738281
2018-09-10,52,373.4794921875
2018-09-11,49,367.89404296875
2018-09-12,43,372.1296691894531
2018-09-14,5,379.90277099609375
2018-09-17,16,383.39361572265625
2018-09-18,19,379.01837158203125
2018-09-19,28,388.2343444824219
2018-09-21,34,379.8096008300781
2018-09-24,43,372.7813415527344
2018-09-25,41,375.7601623535156
2018-09-26,44,379.90277099609375
2018-09-27,43,372.6416320800781
2018-09-28,39,355.2803039550781
2018-10-01,45,354.53558349609375
2018-10-03,54,356.90936279296875
2018-10-04,63,351.5101013183594
2018-10-05,78,341.2701110839844
2018-10-08,95,350.25335693359375
2018-10-09,100,345.73846435546875
2018-10-10,100,350.76531982421875
2018-10-11,94,336.7087097167969
2018-10-12,94,353.4649658203125
2018-10-15,100,350.76531982421875
2018-10-16,64,347.78643798828125
2018-10-17,46,336.662109375
2018-10-19,34,338.3843078613281
2018-10-22,18,330.564697265625
2018-10-23,22,323.48980712890625
2018-10-24,25,327.6323547363281
2018-10-25,33,328.98211669921875
2018-10-26,60,314.13421630859375
2018-10-29,66,316.5080261230469
2018-10-30,77,312.5982360839844
2018-10-31,88,315.9494934082031
2018-11-01,88,319.0680236816406
2018-11-02,76,328.4236145019531
2018-11-05,74,329.2148742675781
2018-11-06,60,326.5152587890625
2018-11-07,53,326.5152587890625
2018-11-09,42,323.48980712890625
2018-11-12,41,320.74365234375
2018-11-13,38,324.0483703613281
2018-11-14,42,316.13568115234375
2018-11-15,41,320.7901916503906
2018-11-16,59,311.9466247558594
2018-11-19,67,313.38946533203125
2018-11-20,69,305.56988525390625
2018-11-21,70,303.5218811035156
2018-11-22,66,297.7968444824219
2018-11-26,50,295.65570068359375
2018-11-27,38,289.6979675292969
2018-11-28,33,287.51031494140625
2018-11-29,32,295.51611328125
2018-11-30,24,292.5372009277344
2018-12-03,31,293.14227294921875
2018-12-04,37,291.6528015136719
2018-12-05,41,283.32122802734375
2018-12-06,48,284.29864501953125
2018-12-07,54,281.5059814453125
2018-12-10,50,273.7794494628906
2018-12-11,48,280.1561584472656
2018-12-12,47,281.5525207519531
2018-12-13,29,277.4565124511719
2018-12-14,28,272.84857177734375
2018-12-17,3,279.1322021484375
2018-12-18,7,284.3452453613281
2018-12-19,9,289.5117492675781
2018-12-20,15,287.3706970214844
2018-12-21,29,286.71905517578125
2018-12-24,58,272.0107421875
2018-12-26,91,275.8274230957031
2018-12-27,82,272.7088928222656
2018-12-28,93,277.5030822753906
2018-12-31,61,285.5553894042969
2019-01-01,40,282.9488830566406
2019-01-02,44,268.7525634765625
2019-01-03,43,263.12054443359375
2019-01-04,39,268.0543518066406
2019-01-07,36,269.82305908203125
2019-01-08,40,273.59326171875
2019-01-09,51,270.6609191894531
2019-01-10,63,269.3110656738281
2019-01-11,64,268.84564208984375
2019-01-14,60,264.2842102050781
2019-01-15,55,271.9176330566406
2019-01-16,68,266.6580505371094
2019-01-17,58,269.0318603515625
2019-01-18,53,265.86676025390625
2019-01-21,45,264.93585205078125
2019-01-22,42,258.7918395996094
2019-01-23,33,261.491455078125
2019-01-24,33,264.0514831542969
2019-01-25,38,255.6732940673828
2019-01-28,45,249.25009155273438
2019-01-29,57,252.22897338867188
2019-01-30,58,250.3206329345703
2019-01-31,60,255.62681579589844
2019-02-01,68,255.95257568359375
2019-02-04,68,254.60279846191406
2019-02-05,70,254.6493377685547
2019-02-06,62,260.0020446777344
2019-02-07,46,254.2304229736328
2019-02-08,49,244.68865966796875
2019-02-11,64,243.52499389648438
2019-02-12,70,252.9737091064453
2019-02-14,73,261.2587585449219
2019-02-15,67,248.4587860107422
2019-02-18,53,243.80426025390625
2019-02-19,39,248.41226196289062
2019-02-20,49,255.1147918701172
2019-02-21,59,257.907470703125
2019-02-22,67,266.0994567871094
2019-02-25,60,267.91473388671875
2019-02-26,54,264.8427734375
2019-02-27,53,264.3772888183594
2019-02-28,62,261.67767333984375
2019-03-01,55,262.60858154296875
2019-03-05,43,271.079833984375
2019-03-06,39,269.9162292480469
2019-03-07,45,269.6834716796875
2019-03-08,37,266.6114501953125
2019-03-11,0,272.4296569824219
2019-03-12,22,271.63836669921875
2019-03-13,20,266.4718322753906
2019-03-14,5,267.076904296875
2019-03-15,0,268.51983642578125
2019-03-18,51,274.5707702636719
2019-03-19,55,268.5663757324219
2019-03-20,56,262.7947692871094
2019-03-22,57,266.0063781738281
2019-03-25,65,259.5365295410156
2019-03-26,44,261.9104309082031
2019-03-27,27,267.6354675292969
2019-03-28,33,268.3336181640625
2019-04-01,32,272.10382080078125
2019-04-02,32,267.26312255859375
2019-04-03,48,269.86962890625
2019-04-04,59,267.91473388671875
2019-04-05,53,273.9190673828125
2019-04-08,63,270.3350830078125
2019-04-09,53,271.4056396484375
2019-04-10,41,268.6129150390625
2019-04-11,48,267.1700134277344
2019-04-12,56,267.0303955078125
2019-04-15,45,271.96417236328125
2019-04-16,30,271.079833984375
2019-04-18,30,278.48046875
2019-04-22,48,271.12640380859375
2019-04-23,7,268.38018798828125
2019-04-24,22,272.1503601074219
2019-04-25,64,266.7976379394531
2019-04-26,82,273.68634033203125
2019-04-30,95,287.04486083984375
2019-05-02,95,285.4623107910156
2019-05-03,82,287.51031494140625
2019-05-06,76,276.1998596191406
2019-05-07,53,268.1940002441406
2019-05-08,50,269.2645568847656
2019-05-09,61,265.72711181640625
2019-05-10,57,267.495849609375
