date,recom,Price
2016-10-06,65,158.91148376464844
2016-10-07,42,159.77255249023438
2016-10-10,30,163.61782836914062
2016-10-13,26,159.79052734375
2016-10-14,34,157.10377502441406
2016-10-17,44,155.05262756347656
2016-10-18,40,160.7191619873047
2016-10-19,41,157.68080139160156
2016-10-20,46,156.95501708984375
2016-10-21,48,156.4546356201172
2016-10-24,52,154.32687377929688
2016-10-25,45,154.11949157714844
2016-10-26,44,150.40940856933594
2016-10-27,33,147.58740234375
2016-10-28,0,149.56192016601562
2016-11-01,14,149.92701721191406
2016-11-02,29,147.3214111328125
2016-11-03,39,144.1793212890625
2016-11-04,81,143.47608947753906
2016-11-07,97,144.30105590820312
2016-11-08,93,149.38607788085938
2016-11-09,98,151.54542541503906
2016-11-10,99,158.35699462890625
2016-11-11,99,155.1743621826172
2016-11-15,94,152.7174835205078
2016-11-16,92,153.1186981201172
2016-11-17,82,149.17420959472656
2016-11-18,65,152.5146484375
2016-11-21,66,146.22145080566406
2016-11-22,64,147.79022216796875
2016-11-23,61,148.87669372558594
2016-11-24,59,145.5858612060547
2016-11-25,56,150.91429138183594
2016-11-28,60,155.2960662841797
2016-11-29,56,153.0420684814453
2016-11-30,53,155.88661193847656
2016-12-01,49,151.13970947265625
2016-12-02,36,149.36355590820312
2016-12-05,39,148.63323974609375
2016-12-06,39,148.22300720214844
2016-12-07,27,148.43490600585938
2016-12-08,14,149.3815460205078
2016-12-09,19,148.4439239501953
2016-12-12,29,146.2710418701172
2016-12-13,29,147.132080078125
2016-12-14,29,146.9742889404297
2016-12-15,27,147.01939392089844
2016-12-16,33,145.90586853027344
2016-12-19,62,144.16131591796875
2016-12-20,64,143.49864196777344
2016-12-21,69,143.01174926757812
2016-12-22,71,141.24462890625
2016-12-23,64,141.3753662109375
2016-12-26,64,138.18821716308594
2016-12-27,66,142.47080993652344
2016-12-28,60,142.9171142578125
2016-12-29,51,144.2334442138672
2016-12-30,51,146.73536682128906
2017-01-02,49,147.3484649658203
2017-01-03,48,148.27259826660156
2017-01-04,50,147.005859375
2017-01-05,39,158.3660125732422
2017-01-06,27,157.96029663085938
2017-01-09,6,158.7266387939453
2017-01-10,16,160.89048767089844
2017-01-11,9,168.68934631347656
2017-01-12,40,169.9515838623047
2017-01-13,37,170.3122100830078
2017-01-16,21,170.71795654296875
2017-01-17,19,168.32870483398438
2017-01-18,22,172.29574584960938
2017-01-19,21,173.69320678710938
2017-01-20,8,167.3820037841797
2017-01-23,22,175.04562377929688
2017-01-24,24,174.86529541015625
2017-01-25,27,176.84881591796875
2017-01-27,20,176.12753295898438
2017-01-30,42,177.16436767578125
2017-01-31,38,178.65199279785156
2017-02-01,35,177.88565063476562
2017-02-02,41,174.82022094726562
2017-02-03,55,172.7915802001953
2017-02-06,60,173.42274475097656
2017-02-07,68,170.40237426757812
2017-02-08,70,170.6728515625
2017-02-09,71,174.59481811523438
2017-02-10,77,174.2341766357422
2017-02-13,62,169.275390625
2017-02-14,40,163.95594787597656
2017-02-15,41,165.26324462890625
2017-02-16,63,169.00489807128906
2017-02-17,100,166.70579528808594
2017-02-20,96,169.77125549316406
2017-02-21,78,168.55409240722656
2017-02-22,73,166.7959747314453
2017-02-23,81,168.55409240722656
2017-02-27,52,167.06643676757812
2017-02-28,48,168.55409240722656
2017-03-01,47,171.12367248535156
2017-03-02,57,165.443603515625
2017-03-03,71,165.89437866210938
2017-03-06,56,166.6607208251953
2017-03-07,46,163.59527587890625
2017-03-08,43,160.52987670898438
2017-03-09,32,159.4479217529297
2017-03-10,35,158.90695190429688
2017-03-14,41,164.00100708007812
2017-03-15,54,165.443603515625
2017-03-16,47,173.51287841796875
2017-03-17,44,173.107177734375
2017-03-20,38,175.00051879882812
2017-03-21,26,173.46780395507812
2017-03-22,15,168.32870483398438
2017-03-23,30,168.4639434814453
2017-03-24,34,168.41885375976562
2017-03-27,28,161.7920684814453
2017-03-28,29,163.7305450439453
2017-03-29,28,165.308349609375
2017-03-30,35,167.15660095214844
2017-03-31,45,169.68109130859375
2017-04-03,46,170.3122100830078
2017-04-05,46,176.53326416015625
2017-04-06,50,183.74606323242188
2017-04-07,47,180.18475341796875
2017-04-10,54,183.65586853027344
2017-04-11,36,179.1929931640625
2017-04-12,25,177.11929321289062
2017-04-13,32,171.98016357421875
2017-04-17,36,175.04562377929688
2017-04-18,19,168.86964416503906
2017-04-19,41,170.76303100585938
2017-04-20,41,170.6728515625
2017-04-21,42,168.8245849609375
2017-04-24,90,173.55795288085938
2017-04-25,75,175.3611602783203
2017-04-26,79,179.23805236816406
2017-04-27,74,178.7872772216797
2017-04-28,58,179.4183807373047
2017-05-02,36,176.53326416015625
2017-05-03,27,174.3243408203125
2017-05-04,45,174.9554443359375
2017-05-05,54,171.12367248535156
2017-05-08,47,172.47605895996094
2017-05-09,46,173.51287841796875
2017-05-10,42,178.0659637451172
2017-05-11,31,175.3611602783203
2017-05-12,15,177.7504119873047
2017-05-15,34,181.85269165039062
2017-05-16,36,181.8076171875
2017-05-17,32,186.36068725585938
2017-05-18,40,172.56619262695312
2017-05-19,31,174.45957946777344
2017-05-22,30,173.24241638183594
2017-05-23,31,174.50465393066406
2017-05-24,55,170.94334411621094
2017-05-25,63,173.87353515625
2017-05-26,69,179.28314208984375
2017-05-29,87,176.53326416015625
2017-05-30,95,175.8119659423828
2017-05-31,96,174.775146484375
2017-06-01,95,176.21768188476562
2017-06-02,95,175.58657836914062
2017-06-05,94,171.75477600097656
2017-06-06,71,173.19735717773438
2017-06-07,67,176.17259216308594
2017-06-08,60,179.46347045898438
2017-06-09,58,182.12318420410156
2017-06-12,58,181.2570037841797
2017-06-13,61,180.29965209960938
2017-06-14,63,180.75552368164062
2017-06-15,60,179.47909545898438
2017-06-16,57,177.65557861328125
2017-06-19,57,181.6672821044922
2017-06-20,56,182.12318420410156
2017-06-21,50,182.4878692626953
2017-06-22,50,180.20846557617188
2017-06-23,48,178.4305877685547
2017-06-27,0,176.9261474609375
2017-06-28,4,180.1173095703125
2017-06-29,3,187.22900390625
2017-06-30,4,185.45106506347656
2017-07-03,8,186.9554901123047
2017-07-04,6,189.9642791748047
2017-07-05,7,193.5657196044922
2017-07-06,8,193.70248413085938
2017-07-07,13,197.03038024902344
2017-07-10,23,198.8083038330078
2017-07-11,10,194.75099182128906
2017-07-12,8,195.02452087402344
2017-07-13,7,194.6142120361328
2017-07-14,13,196.16421508789062
2017-07-17,21,198.8083038330078
2017-07-18,12,197.0759735107422
2017-07-19,17,200.26708984375
2017-07-20,14,195.6627655029297
2017-07-21,15,195.7995147705078
2017-07-24,12,194.88772583007812
2017-07-25,0,196.11862182617188
2017-07-26,0,199.8112335205078
2017-07-27,0,195.84510803222656
2017-07-28,23,196.7568817138672
2017-07-31,33,201.72592163085938
2017-08-01,39,203.45822143554688
2017-08-02,47,200.3582763671875
2017-08-03,56,203.64060974121094
2017-08-04,60,208.1082000732422
2017-08-07,71,208.83761596679688
2017-08-08,68,210.4788055419922
2017-08-09,64,210.1140594482422
2017-08-10,81,203.0935516357422
2017-08-11,85,203.77737426757812
2017-08-14,88,211.84640502929688
2017-08-16,94,216.76988220214844
2017-08-17,94,213.89788818359375
2017-08-18,100,216.1316680908203
2017-08-21,100,213.0772705078125
2017-08-22,76,211.481689453125
2017-08-23,65,218.59339904785156
2017-08-24,60,224.33746337890625
2017-08-28,53,222.92422485351562
2017-08-29,48,225.11244201660156
2017-08-30,57,236.1902618408203
2017-08-31,54,231.9506072998047
2017-09-01,54,234.00205993652344
2017-09-04,43,232.31532287597656
2017-09-05,43,233.63735961914062
2017-09-06,55,239.88290405273438
2017-09-07,53,240.79464721679688
2017-09-08,45,240.20201110839844
2017-09-11,36,242.43582153320312
2017-09-12,7,245.9005126953125
2017-09-13,11,240.8402099609375
2017-09-14,18,242.2534942626953
2017-09-15,37,243.94021606445312
2017-09-18,47,239.38140869140625
2017-09-19,83,238.5608367919922
2017-09-20,79,236.28146362304688
2017-09-21,100,232.0417938232422
2017-09-22,61,225.15805053710938
2017-09-25,57,215.94932556152344
2017-09-26,66,220.96397399902344
2017-09-27,96,215.76693725585938
2017-09-28,79,217.8184051513672
2017-09-29,64,226.5256805419922
2017-10-03,56,227.89329528808594
2017-10-04,51,226.3433380126953
2017-10-05,45,227.07273864746094
2017-10-06,42,234.9594268798828
2017-10-09,48,234.6858673095703
2017-10-10,50,237.01087951660156
2017-10-11,47,233.81971740722656
2017-10-12,31,233.54617309570312
2017-10-13,24,231.63150024414062
2017-10-16,9,237.421142578125
2017-10-17,2,237.28439331054688
2017-10-18,17,235.91676330566406
2017-10-19,33,230.62855529785156
2017-10-23,9,237.421142578125
2017-10-24,2,236.55499267578125
2017-10-25,12,236.73731994628906
2017-10-26,13,237.01087951660156
2017-10-27,16,241.88873291015625
2017-10-30,26,240.5666961669922
2017-10-31,46,235.64324951171875
2017-11-01,46,241.3872833251953
2017-11-02,55,242.7093505859375
2017-11-03,65,243.0740509033203
2017-11-06,44,244.35049438476562
2017-11-07,38,240.74903869628906
2017-11-08,52,239.29025268554688
2017-11-09,55,240.7034454345703
2017-11-10,47,246.90338134765625
2017-11-13,48,240.5666961669922
2017-11-14,51,243.0284423828125
2017-11-15,41,232.90794372558594
2017-11-16,47,235.8255615234375
2017-11-17,100,243.0740509033203
2017-11-20,100,242.4813995361328
2017-11-21,79,245.12548828125
2017-11-22,89,244.85194396972656
2017-11-23,67,243.30198669433594
2017-11-24,51,241.79759216308594
2017-11-27,59,236.0535125732422
2017-11-28,65,233.09030151367188
2017-11-29,41,232.72560119628906
2017-11-30,30,232.36090087890625
2017-12-01,18,229.8079833984375
2017-12-04,32,229.62564086914062
2017-12-05,32,225.84182739257812
2017-12-06,21,220.78160095214844
2017-12-07,20,229.71682739257812
2017-12-08,22,230.17269897460938
2017-12-11,29,229.3065185546875
2017-12-12,7,227.89329528808594
2017-12-13,26,222.46835327148438
2017-12-14,17,221.0551300048828
2017-12-15,0,228.75946044921875
2017-12-18,5,231.54029846191406
2017-12-19,6,233.7741241455078
2017-12-20,0,238.9711456298828
2017-12-21,23,241.88873291015625
2017-12-22,38,241.15933227539062
2017-12-26,36,243.803466796875
2017-12-27,58,242.0255584716797
2017-12-28,88,247.35923767089844
2017-12-29,88,245.99163818359375
2018-01-01,88,242.34463500976562
2018-01-02,91,241.20489501953125
2018-01-03,91,244.98870849609375
2018-01-04,65,252.69302368164062
2018-01-05,58,259.9415283203125
2018-01-08,57,260.7620849609375
2018-01-09,58,258.9385681152344
2018-01-10,60,257.84442138671875
2018-01-11,73,257.61651611328125
2018-01-12,65,261.491455078125
2018-01-15,65,259.8503723144531
2018-01-16,55,256.38568115234375
2018-01-17,56,259.89593505859375
2018-01-18,64,255.10923767089844
2018-01-19,56,257.2062683105469
2018-01-22,54,254.06068420410156
2018-01-23,52,268.10174560546875
2018-01-24,3,263.17822265625
2018-01-25,21,265.13848876953125
2018-01-29,16,267.5546875
2018-01-30,17,263.5885009765625
2018-01-31,17,264.363525390625
2018-02-01,43,275.9428405761719
2018-02-02,64,272.6148986816406
2018-02-05,81,265.5487976074219
2018-02-06,65,258.2091979980469
2018-02-07,71,264.4091491699219
2018-02-08,72,277.3560485839844
2018-02-09,74,282.0516662597656
2018-02-12,75,283.32806396484375
2018-02-14,100,282.23394775390625
2018-02-15,100,280.6383361816406
2018-02-16,100,284.8324279785156
2018-02-19,98,275.9883728027344
2018-02-20,91,278.6325378417969
2018-02-21,69,271.9766540527344
2018-02-22,100,271.42962646484375
2018-02-23,99,279.8634033203125
2018-02-26,97,288.2059326171875
2018-02-27,89,290.0294494628906
2018-02-28,100,284.65008544921875
2018-03-01,100,278.54132080078125
2018-03-05,70,265.9135437011719
2018-03-06,46,267.6002197265625
2018-03-07,46,263.9532775878906
2018-03-08,45,263.7252502441406
2018-03-09,41,266.1870422363281
2018-03-12,51,271.5663757324219
2018-03-13,43,276.71783447265625
2018-03-14,37,273.93695068359375
2018-03-15,25,269.1046447753906
2018-03-16,36,264.63702392578125
2018-03-19,37,258.5738830566406
2018-03-20,43,260.3062438964844
2018-03-21,43,262.9502868652344
2018-03-22,31,260.7620849609375
2018-03-23,35,260.7620849609375
2018-03-26,8,267.9649658203125
2018-03-27,3,272.4781494140625
2018-03-28,3,262.72235107421875
2018-04-02,46,270.381103515625
2018-04-03,9,276.3074951171875
2018-04-04,10,269.742919921875
2018-04-05,25,281.18536376953125
2018-04-06,18,281.0030517578125
2018-04-09,18,282.09716796875
2018-04-10,7,283.8751220703125
2018-04-11,8,284.65008544921875
2018-04-12,14,281.0486145019531
2018-04-13,40,281.276611328125
2018-04-16,37,281.6412658691406
2018-04-17,25,281.8692321777344
2018-04-18,26,282.5986633300781
2018-04-19,13,294.3602600097656
2018-04-20,0,294.3602600097656
2018-04-23,22,293.4029541015625
2018-04-24,16,296.0926208496094
2018-04-25,17,293.31182861328125
2018-04-26,13,298.78228759765625
2018-04-27,31,298.6911315917969
2018-04-30,32,296.3205871582031
2018-05-02,28,287.3397521972656
2018-05-03,79,291.1235046386719
2018-05-04,89,289.3912353515625
2018-05-07,88,297.0499267578125
2018-05-08,86,295.4543762207031
2018-05-09,84,293.3573913574219
2018-05-10,81,291.3514709472656
2018-05-11,57,295.18084716796875
2018-05-14,78,300.0131530761719
2018-05-15,85,305.0278015136719
2018-05-16,84,306.8968811035156
2018-05-17,100,302.70281982421875
2018-05-18,87,291.26031494140625
2018-05-21,94,281.9604187011719
2018-05-22,100,290.3030090332031
2018-05-23,99,282.64422607421875
2018-05-24,92,286.4280090332031
2018-05-25,77,297.2779235839844
2018-05-28,74,298.2352600097656
2018-05-29,100,302.47491455078125
2018-05-30,95,303.20428466796875
2018-05-31,80,302.6116638183594
2018-06-01,85,302.6116638183594
2018-06-04,100,302.56610107421875
2018-06-05,84,300.05877685546875
2018-06-06,67,308.17333984375
2018-06-07,70,313.18804931640625
2018-06-08,48,312.9601135253906
2018-06-11,69,310.8630676269531
2018-06-12,100,311.2277526855469
2018-06-13,84,312.7321472167969
2018-06-14,87,309.1307067871094
2018-06-15,70,303.20428466796875
2018-06-18,79,298.28082275390625
2018-06-19,100,298.59991455078125
2018-06-20,84,305.5749206542969
2018-06-21,58,303.47784423828125
2018-06-22,52,307.216064453125
2018-06-25,52,302.79400634765625
2018-06-26,52,294.3602600097656
2018-06-27,47,290.2117919921875
2018-06-28,51,293.95001220703125
2018-06-29,47,297.9617004394531
2018-07-02,43,285.74420166015625
2018-07-03,41,284.1942443847656
2018-07-04,47,284.6044921875
2018-07-05,48,283.0545349121094
2018-07-06,54,284.2521667480469
2018-07-09,43,291.1874084472656
2018-07-10,19,295.51611328125
2018-07-11,0,291.69940185546875
2018-07-12,0,295.1902770996094
2018-07-13,9,294.3990173339844
2018-07-16,10,286.3931884765625
2018-07-17,3,286.1605224609375
2018-07-18,0,275.734375
2018-07-19,0,282.6230773925781
2018-07-20,23,283.13507080078125
2018-07-23,30,285.4623107910156
2018-07-24,6,296.2608642578125
2018-07-25,0,295.1902770996094
2018-07-26,0,290.721923828125
2018-07-27,0,300.9154052734375
2018-07-30,4,305.197509765625
2018-07-31,10,307.5713195800781
2018-08-01,9,304.91827392578125
2018-08-02,27,309.1073303222656
2018-08-03,37,313.99456787109375
2018-08-06,38,313.66876220703125
2018-08-07,37,316.9734802246094
2018-08-08,24,319.0680236816406
2018-08-09,42,319.2542419433594
2018-08-10,41,316.4149475097656
2018-08-13,57,318.462890625
2018-08-14,56,317.53204345703125
2018-08-16,84,305.476806640625
2018-08-17,88,310.9225769042969
2018-08-20,90,317.9508972167969
2018-08-21,93,318.2767333984375
2018-08-23,100,316.13568115234375
2018-08-24,95,330.28546142578125
2018-08-27,69,331.03021240234375
2018-08-28,63,340.8977966308594
2018-08-29,57,371.4314880371094
2018-08-30,62,370.407470703125
2018-08-31,63,368.9645690917969
2018-09-03,61,369.5696716308594
2018-09-04,61,363.8446044921875
2018-09-05,59,370.826416015625
2018-09-06,67,371.2453308105469
2018-09-07,71,378.5063781738281
2018-09-10,68,373.4794921875
2018-09-11,66,367.89404296875
2018-09-12,61,372.1296691894531
2018-09-14,33,379.90277099609375
2018-09-17,29,383.39361572265625
2018-09-18,22,379.01837158203125
2018-09-19,30,388.2343444824219
2018-09-21,32,379.8096008300781
2018-09-24,34,372.7813415527344
2018-09-25,40,375.7601623535156
2018-09-26,45,379.90277099609375
2018-09-27,45,372.6416320800781
2018-09-28,45,355.2803039550781
2018-10-01,36,354.53558349609375
2018-10-03,23,356.90936279296875
2018-10-04,16,351.5101013183594
2018-10-05,22,341.2701110839844
2018-10-08,2,350.25335693359375
2018-10-09,0,345.73846435546875
2018-10-10,0,350.76531982421875
2018-10-11,1,336.7087097167969
2018-10-12,1,353.4649658203125
2018-10-15,0,350.76531982421875
2018-10-16,0,347.78643798828125
2018-10-17,0,336.662109375
2018-10-19,3,338.3843078613281
2018-10-22,0,330.564697265625
2018-10-23,0,323.48980712890625
2018-10-24,2,327.6323547363281
2018-10-25,17,328.98211669921875
2018-10-26,29,314.13421630859375
2018-10-29,35,316.5080261230469
2018-10-30,36,312.5982360839844
2018-10-31,34,315.9494934082031
2018-11-01,33,319.0680236816406
2018-11-02,22,328.4236145019531
2018-11-05,24,329.2148742675781
2018-11-06,16,326.5152587890625
2018-11-07,19,326.5152587890625
2018-11-09,20,323.48980712890625
2018-11-12,24,320.74365234375
2018-11-13,32,324.0483703613281
2018-11-14,55,316.13568115234375
2018-11-15,76,320.7901916503906
2018-11-16,86,311.9466247558594
2018-11-19,89,313.38946533203125
2018-11-20,92,305.56988525390625
2018-11-21,83,303.5218811035156
2018-11-22,47,297.7968444824219
2018-11-26,43,295.65570068359375
2018-11-27,43,289.6979675292969
2018-11-28,90,287.51031494140625
2018-11-29,76,295.51611328125
2018-11-30,69,292.5372009277344
2018-12-03,66,293.14227294921875
2018-12-04,76,291.6528015136719
2018-12-05,100,283.32122802734375
2018-12-06,86,284.29864501953125
2018-12-07,86,281.5059814453125
2018-12-10,85,273.7794494628906
2018-12-11,100,280.1561584472656
2018-12-12,91,281.5525207519531
2018-12-13,63,277.4565124511719
2018-12-14,59,272.84857177734375
2018-12-17,53,279.1322021484375
2018-12-18,51,284.3452453613281
2018-12-19,52,289.5117492675781
2018-12-20,57,287.3706970214844
2018-12-21,51,286.71905517578125
2018-12-24,52,272.0107421875
2018-12-26,44,275.8274230957031
2018-12-27,45,272.7088928222656
2018-12-28,46,277.5030822753906
2018-12-31,47,285.5553894042969
2019-01-01,32,282.9488830566406
2019-01-02,30,268.7525634765625
2019-01-03,9,263.12054443359375
2019-01-04,3,268.0543518066406
2019-01-07,4,269.82305908203125
2019-01-08,4,273.59326171875
2019-01-09,4,270.6609191894531
2019-01-10,10,269.3110656738281
2019-01-11,6,268.84564208984375
2019-01-14,11,264.2842102050781
2019-01-15,12,271.9176330566406
2019-01-16,12,266.6580505371094
2019-01-17,22,269.0318603515625
2019-01-18,20,265.86676025390625
2019-01-21,84,264.93585205078125
2019-01-22,88,258.7918395996094
2019-01-23,89,261.491455078125
2019-01-24,92,264.0514831542969
2019-01-25,93,255.6732940673828
2019-01-28,83,249.25009155273438
2019-01-29,55,252.22897338867188
2019-01-30,53,250.3206329345703
2019-01-31,49,255.62681579589844
2019-02-01,50,255.95257568359375
2019-02-04,50,254.60279846191406
2019-02-05,50,254.6493377685547
2019-02-06,49,260.0020446777344
2019-02-07,49,254.2304229736328
2019-02-08,50,244.68865966796875
2019-02-11,51,243.52499389648438
2019-02-12,51,252.9737091064453
2019-02-14,53,261.2587585449219
2019-02-15,53,248.4587860107422
2019-02-18,26,243.80426025390625
2019-02-19,3,248.41226196289062
2019-02-20,7,255.1147918701172
2019-02-21,6,257.907470703125
2019-02-22,7,266.0994567871094
2019-02-25,2,267.91473388671875
2019-02-26,4,264.8427734375
2019-02-27,17,264.3772888183594
2019-02-28,35,261.67767333984375
2019-03-01,47,262.60858154296875
2019-03-05,59,271.079833984375
2019-03-06,59,269.9162292480469
2019-03-07,73,269.6834716796875
2019-03-08,66,266.6114501953125
2019-03-11,55,272.4296569824219
2019-03-12,56,271.63836669921875
2019-03-13,52,266.4718322753906
2019-03-14,38,267.076904296875
2019-03-15,41,268.51983642578125
2019-03-18,48,274.5707702636719
2019-03-19,46,268.5663757324219
2019-03-20,50,262.7947692871094
2019-03-22,49,266.0063781738281
2019-03-25,51,259.5365295410156
2019-03-26,55,261.9104309082031
2019-03-27,54,267.6354675292969
2019-03-28,45,268.3336181640625
2019-04-01,37,272.10382080078125
2019-04-02,30,267.26312255859375
2019-04-03,21,269.86962890625
2019-04-04,9,267.91473388671875
2019-04-05,20,273.9190673828125
2019-04-08,13,270.3350830078125
2019-04-09,13,271.4056396484375
2019-04-10,12,268.6129150390625
2019-04-11,19,267.1700134277344
2019-04-12,9,267.0303955078125
2019-04-15,18,271.96417236328125
2019-04-16,23,271.079833984375
2019-04-18,21,278.48046875
2019-04-22,29,271.12640380859375
2019-04-23,20,268.38018798828125
2019-04-24,36,272.1503601074219
2019-04-25,0,266.7976379394531
2019-04-26,7,273.68634033203125
2019-04-30,14,287.04486083984375
2019-05-02,55,285.4623107910156
2019-05-03,89,287.51031494140625
2019-05-06,84,276.1998596191406
2019-05-07,48,268.1940002441406
2019-05-08,60,269.2645568847656
2019-05-09,65,265.72711181640625
2019-05-10,68,267.495849609375
