date,recom,Price
2019-07-05,32,248.22605895996094
2019-07-08,30,247.9424285888672
2019-07-09,27,251.97637939453125
2019-07-10,31,244.82093811035156
2019-07-11,37,256.7306213378906
2019-07-12,51,257.3069152832031
2019-07-15,52,260.236328125
2019-07-16,44,263.0696716308594
2019-07-17,38,261.14874267578125
2019-07-18,30,255.578125
2019-07-19,44,248.80686950683594
2019-07-22,36,253.9453125
2019-07-23,46,252.88876342773438
2019-07-24,44,245.15711975097656
2019-07-25,39,238.81808471679688
2019-07-26,22,239.82656860351562
2019-07-29,24,231.85476684570312
2019-07-30,27,221.14566040039062
2019-07-31,45,228.0609588623047
2019-08-01,81,216.34335327148438
2019-08-02,99,216.24729919433594
2019-08-05,98,209.09188842773438
2019-08-06,100,208.94781494140625
2019-08-07,100,203.85739135742188
2019-08-08,70,212.93373107910156
2019-08-09,67,211.87722778320312
2019-08-13,55,211.4449920654297
2019-08-14,53,218.7445068359375
2019-08-16,51,218.168212890625
2019-08-19,50,217.25576782226562
2019-08-20,45,215.9591827392578
2019-08-21,44,210.34048461914062
2019-08-22,46,208.41957092285156
2019-08-23,47,211.92523193359375
2019-08-26,49,205.6342315673828
2019-08-27,45,204.96192932128906
2019-08-28,44,197.61441040039062
2019-08-29,7,203.5692596435547
2019-08-30,3,208.85177612304688
2019-09-03,14,201.84042358398438
2019-09-04,14,206.3065643310547
2019-09-05,28,207.69923400878906
2019-09-06,28,209.33200073242188
2019-09-09,40,210.8207244873047
2019-09-11,31,218.6964874267578
2019-09-12,26,213.2698974609375
2019-09-13,42,217.25576782226562
2019-09-16,56,216.7275390625
2019-09-17,49,207.65121459960938
2019-09-18,69,212.6455841064453
2019-09-19,66,210.8687286376953
2019-09-20,64,228.6852569580078
2019-09-23,78,234.0637969970703
2019-09-24,85,224.12307739257812
2019-09-25,87,225.1315460205078
2019-09-26,87,226.14002990722656
2019-09-27,84,223.01853942871094
2019-09-30,65,220.85751342773438
2019-10-01,58,213.8461456298828
2019-10-03,74,212.78965759277344
2019-10-04,84,206.1624755859375
2019-10-07,100,199.7754364013672
2019-10-09,99,204.38563537597656
2019-10-10,92,205.29806518554688
2019-10-11,54,208.65966796875
2019-10-14,51,212.693603515625
2019-10-15,52,210.9647674560547
2019-10-16,53,211.58908081054688
2019-10-17,49,214.13427734375
2019-10-18,45,214.51849365234375
2019-10-22,32,211.01280212402344
2019-10-23,26,213.89418029785156
2019-10-24,15,214.03826904296875
2019-10-25,4,208.7557373046875
2019-10-29,37,224.9874725341797
2019-10-30,13,225.1315460205078
2019-10-31,3,218.984619140625
2019-11-01,0,228.2050323486328
2019-11-04,0,240.30679321289062
2019-11-05,19,236.32089233398438
2019-11-06,20,238.43389892578125
2019-11-07,12,242.659912109375
2019-11-08,9,240.1147003173828
2019-11-11,5,241.93959045410156
2019-11-13,0,238.91415405273438
2019-11-14,35,236.03274536132812
2019-11-15,26,235.07229614257812
2019-11-18,24,239.73052978515625
2019-11-19,18,238.09774780273438
2019-11-20,41,238.86610412597656
2019-11-21,42,235.55255126953125
2019-11-22,38,241.31527709960938
2019-11-25,43,249.8633575439453
2019-11-26,37,243.23619079589844
2019-11-27,40,242.9480438232422
2019-11-28,55,253.51312255859375
2019-11-29,77,251.2080078125
2019-12-02,70,257.4990234375
2019-12-03,68,247.07803344726562
2019-12-04,51,249.52720642089844
2019-12-05,59,241.5073699951172
2019-12-06,56,244.05259704589844
2019-12-09,44,248.61476135253906
2019-12-10,46,241.07518005371094
2019-12-11,47,240.06668090820312
2019-12-12,46,245.4932861328125
2019-12-13,45,247.41421508789062
2019-12-16,58,243.09213256835938
2019-12-17,38,248.71084594726562
2019-12-18,42,253.9453125
2019-12-19,38,254.3775177001953
2019-12-20,53,254.2334747314453
2019-12-23,47,253.2729949951172
2019-12-24,52,256.2024230957031
2019-12-26,34,258.5074768066406
2019-12-27,33,258.26739501953125
2019-12-30,29,260.38043212890625
2019-12-31,27,259.37188720703125
2020-01-01,53,257.4990234375
2020-01-02,49,265.51885986328125
2020-01-03,46,261.6770324707031
2020-01-06,60,253.80125427246094
2020-01-07,45,254.76171875
2020-01-08,44,252.1204376220703
2020-01-09,43,267.1036071777344
2020-01-10,50,266.9115295410156
2020-01-13,20,267.5838317871094
2020-01-14,38,269.7928771972656
2020-01-15,43,271.3296203613281
2020-01-16,34,266.47930908203125
2020-01-17,23,262.5414123535156
2020-01-20,23,260.62054443359375
2020-01-21,41,256.6826477050781
2020-01-22,64,255.33798217773438
2020-01-23,75,256.1063232421875
2020-01-24,87,261.14874267578125
2020-01-27,83,252.4085693359375
2020-01-28,76,245.15711975097656
2020-01-29,78,250.9198760986328
2020-01-30,70,246.78990173339844
2020-01-31,48,240.7870330810547
2020-02-03,49,241.55538940429688
2020-02-04,56,248.13455200195312
2020-02-05,61,258.603515625
2020-02-06,59,265.51885986328125
2020-02-07,56,268.25616455078125
2020-02-10,55,266.9115295410156
2020-02-11,50,277.3324890136719
2020-02-12,50,282.0867614746094
2020-02-13,49,281.7506103515625
2020-02-14,47,277.7167053222656
2020-02-17,46,276.7562255859375
2020-02-18,40,273.53863525390625
2020-02-19,37,269.744873046875
2020-02-20,23,270.65728759765625
2020-02-24,15,248.71084594726562
2020-02-25,0,252.21649169921875
2020-02-26,8,250.4876708984375
2020-02-27,20,242.1316680908203
2020-02-28,46,226.38014221191406
2020-03-02,55,225.70782470703125
2020-03-03,63,236.705078125
