date,recom,Price
2016-08-31,56,158.05946350097656
2016-09-01,45,159.8311004638672
2016-09-02,36,160.25038146972656
2016-09-06,39,167.927490234375
2016-09-07,37,166.9357147216797
2016-09-08,29,166.6877899169922
2016-09-09,22,164.43377685546875
2016-09-12,32,157.3336639404297
2016-09-14,30,157.81153869628906
2016-09-15,42,158.11805725097656
2016-09-16,47,155.5755615234375
2016-09-19,62,159.57415771484375
2016-09-20,58,158.84835815429688
2016-09-21,51,158.07298278808594
2016-09-22,46,158.92501831054688
2016-09-23,42,158.34799194335938
2016-09-26,39,158.41561889648438
2016-09-27,29,158.71315002441406
2016-09-28,20,160.1016082763672
2016-09-29,21,151.32000732421875
2016-09-30,44,155.91818237304688
2016-10-03,54,159.3487548828125
2016-10-04,62,160.80935668945312
2016-10-05,96,161.17901611328125
2016-10-06,84,158.91148376464844
2016-10-07,74,159.77255249023438
2016-10-10,85,163.61782836914062
2016-10-13,90,159.79052734375
2016-10-14,71,157.10377502441406
2016-10-17,90,155.05262756347656
2016-10-18,85,160.7191619873047
2016-10-19,79,157.68080139160156
2016-10-20,96,156.95501708984375
2016-10-21,70,156.4546356201172
2016-10-24,60,154.32687377929688
2016-10-25,47,154.11949157714844
2016-10-26,41,150.40940856933594
2016-10-27,38,147.58740234375
2016-10-28,25,149.56192016601562
2016-11-01,36,149.92701721191406
2016-11-02,18,147.3214111328125
2016-11-03,26,144.1793212890625
2016-11-04,24,143.47608947753906
2016-11-07,24,144.30105590820312
2016-11-08,11,149.38607788085938
2016-11-09,0,151.54542541503906
2016-11-10,5,158.35699462890625
2016-11-11,4,155.1743621826172
2016-11-15,1,152.7174835205078
2016-11-16,28,153.1186981201172
2016-11-17,31,149.17420959472656
2016-11-18,39,152.5146484375
2016-11-21,53,146.22145080566406
2016-11-22,72,147.79022216796875
2016-11-23,65,148.87669372558594
2016-11-24,61,145.5858612060547
2016-11-25,61,150.91429138183594
2016-11-28,49,155.2960662841797
2016-11-29,69,153.0420684814453
2016-11-30,67,155.88661193847656
2016-12-01,77,151.13970947265625
2016-12-02,66,149.36355590820312
2016-12-05,67,148.63323974609375
2016-12-06,63,148.22300720214844
2016-12-07,77,148.43490600585938
2016-12-08,61,149.3815460205078
2016-12-09,63,148.4439239501953
2016-12-12,54,146.2710418701172
2016-12-13,16,147.132080078125
2016-12-14,26,146.9742889404297
2016-12-15,0,147.01939392089844
2016-12-16,12,145.90586853027344
2016-12-19,19,144.16131591796875
2016-12-20,38,143.49864196777344
2016-12-21,58,143.01174926757812
2016-12-22,62,141.24462890625
2016-12-23,49,141.3753662109375
2016-12-26,64,138.18821716308594
2016-12-27,41,142.47080993652344
2016-12-28,54,142.9171142578125
2016-12-29,47,144.2334442138672
2016-12-30,88,146.73536682128906
2017-01-02,72,147.3484649658203
2017-01-03,69,148.27259826660156
2017-01-04,79,147.005859375
2017-01-05,74,158.3660125732422
2017-01-06,66,157.96029663085938
2017-01-09,72,158.7266387939453
2017-01-10,68,160.89048767089844
2017-01-11,68,168.68934631347656
2017-01-12,71,169.9515838623047
2017-01-13,70,170.3122100830078
2017-01-16,75,170.71795654296875
2017-01-17,61,168.32870483398438
2017-01-18,54,172.29574584960938
2017-01-19,39,173.69320678710938
2017-01-20,55,167.3820037841797
2017-01-23,50,175.04562377929688
2017-01-24,63,174.86529541015625
2017-01-25,57,176.84881591796875
2017-01-27,66,176.12753295898438
2017-01-30,66,177.16436767578125
2017-01-31,65,178.65199279785156
2017-02-01,86,177.88565063476562
2017-02-02,84,174.82022094726562
2017-02-03,96,172.7915802001953
2017-02-06,93,173.42274475097656
2017-02-07,92,170.40237426757812
2017-02-08,64,170.6728515625
2017-02-09,55,174.59481811523438
2017-02-10,52,174.2341766357422
2017-02-13,53,169.275390625
2017-02-14,53,163.95594787597656
2017-02-15,56,165.26324462890625
2017-02-16,58,169.00489807128906
2017-02-17,53,166.70579528808594
2017-02-20,51,169.77125549316406
2017-02-21,49,168.55409240722656
2017-02-22,51,166.7959747314453
2017-02-23,34,168.55409240722656
2017-02-27,49,167.06643676757812
2017-02-28,23,168.55409240722656
2017-03-01,32,171.12367248535156
2017-03-02,29,165.443603515625
2017-03-03,31,165.89437866210938
2017-03-06,19,166.6607208251953
2017-03-07,18,163.59527587890625
2017-03-08,40,160.52987670898438
2017-03-09,47,159.4479217529297
2017-03-10,39,158.90695190429688
2017-03-14,23,164.00100708007812
2017-03-15,36,165.443603515625
2017-03-16,41,173.51287841796875
2017-03-17,42,173.107177734375
2017-03-20,48,175.00051879882812
2017-03-21,52,173.46780395507812
2017-03-22,56,168.32870483398438
2017-03-23,57,168.4639434814453
2017-03-24,53,168.41885375976562
2017-03-27,44,161.7920684814453
2017-03-28,30,163.7305450439453
2017-03-29,23,165.308349609375
2017-03-30,30,167.15660095214844
2017-03-31,65,169.68109130859375
2017-04-03,68,170.3122100830078
2017-04-05,76,176.53326416015625
2017-04-06,86,183.74606323242188
2017-04-07,100,180.18475341796875
2017-04-10,54,183.65586853027344
2017-04-11,61,179.1929931640625
2017-04-12,63,177.11929321289062
2017-04-13,65,171.98016357421875
2017-04-17,62,175.04562377929688
2017-04-18,59,168.86964416503906
2017-04-19,68,170.76303100585938
2017-04-20,71,170.6728515625
2017-04-21,74,168.8245849609375
2017-04-24,53,173.55795288085938
2017-04-25,51,175.3611602783203
2017-04-26,57,179.23805236816406
2017-04-27,55,178.7872772216797
2017-04-28,25,179.4183807373047
2017-05-02,23,176.53326416015625
2017-05-03,18,174.3243408203125
2017-05-04,0,174.9554443359375
2017-05-05,32,171.12367248535156
2017-05-08,37,172.47605895996094
2017-05-09,27,173.51287841796875
2017-05-10,32,178.0659637451172
2017-05-11,23,175.3611602783203
2017-05-12,12,177.7504119873047
2017-05-15,13,181.85269165039062
2017-05-16,1,181.8076171875
2017-05-17,11,186.36068725585938
2017-05-18,11,172.56619262695312
2017-05-19,9,174.45957946777344
2017-05-22,17,173.24241638183594
2017-05-23,36,174.50465393066406
2017-05-24,26,170.94334411621094
2017-05-25,40,173.87353515625
2017-05-26,72,179.28314208984375
2017-05-29,76,176.53326416015625
2017-05-30,85,175.8119659423828
2017-05-31,90,174.775146484375
2017-06-01,99,176.21768188476562
2017-06-02,100,175.58657836914062
2017-06-05,100,171.75477600097656
2017-06-06,100,173.19735717773438
2017-06-07,100,176.17259216308594
2017-06-08,52,179.46347045898438
2017-06-09,50,182.12318420410156
2017-06-12,50,181.2570037841797
2017-06-13,50,180.29965209960938
2017-06-14,49,180.75552368164062
2017-06-15,50,179.47909545898438
2017-06-16,50,177.65557861328125
2017-06-19,52,181.6672821044922
2017-06-20,51,182.12318420410156
2017-06-21,52,182.4878692626953
2017-06-22,51,180.20846557617188
2017-06-23,48,178.4305877685547
2017-06-27,46,176.9261474609375
2017-06-28,45,180.1173095703125
2017-06-29,10,187.22900390625
2017-06-30,13,185.45106506347656
2017-07-03,14,186.9554901123047
2017-07-04,8,189.9642791748047
2017-07-05,9,193.5657196044922
2017-07-06,37,193.70248413085938
2017-07-07,42,197.03038024902344
2017-07-10,43,198.8083038330078
2017-07-11,32,194.75099182128906
2017-07-12,38,195.02452087402344
2017-07-13,43,194.6142120361328
2017-07-14,52,196.16421508789062
2017-07-17,50,198.8083038330078
2017-07-18,57,197.0759735107422
2017-07-19,62,200.26708984375
2017-07-20,66,195.6627655029297
2017-07-21,59,195.7995147705078
2017-07-24,56,194.88772583007812
2017-07-25,49,196.11862182617188
2017-07-26,42,199.8112335205078
2017-07-27,37,195.84510803222656
2017-07-28,44,196.7568817138672
2017-07-31,51,201.72592163085938
2017-08-01,50,203.45822143554688
2017-08-02,55,200.3582763671875
2017-08-03,63,203.64060974121094
2017-08-04,89,208.1082000732422
2017-08-07,89,208.83761596679688
2017-08-08,86,210.4788055419922
2017-08-09,84,210.1140594482422
2017-08-10,83,203.0935516357422
2017-08-11,89,203.77737426757812
2017-08-14,57,211.84640502929688
2017-08-16,41,216.76988220214844
2017-08-17,40,213.89788818359375
2017-08-18,37,216.1316680908203
2017-08-21,44,213.0772705078125
2017-08-22,48,211.481689453125
2017-08-23,47,218.59339904785156
2017-08-24,47,224.33746337890625
2017-08-28,52,222.92422485351562
2017-08-29,55,225.11244201660156
2017-08-30,48,236.1902618408203
2017-08-31,49,231.9506072998047
2017-09-01,51,234.00205993652344
2017-09-04,39,232.31532287597656
2017-09-05,35,233.63735961914062
2017-09-06,26,239.88290405273438
2017-09-07,20,240.79464721679688
2017-09-08,34,240.20201110839844
2017-09-11,41,242.43582153320312
2017-09-12,37,245.9005126953125
2017-09-13,38,240.8402099609375
2017-09-14,64,242.2534942626953
2017-09-15,66,243.94021606445312
2017-09-18,64,239.38140869140625
2017-09-19,62,238.5608367919922
2017-09-20,59,236.28146362304688
2017-09-21,53,232.0417938232422
2017-09-22,41,225.15805053710938
2017-09-25,42,215.94932556152344
2017-09-26,44,220.96397399902344
2017-09-27,33,215.76693725585938
2017-09-28,39,217.8184051513672
2017-09-29,45,226.5256805419922
2017-10-03,43,227.89329528808594
2017-10-04,39,226.3433380126953
2017-10-05,20,227.07273864746094
2017-10-06,46,234.9594268798828
2017-10-09,44,234.6858673095703
2017-10-10,54,237.01087951660156
2017-10-11,56,233.81971740722656
2017-10-12,25,233.54617309570312
2017-10-13,35,231.63150024414062
2017-10-16,29,237.421142578125
2017-10-17,32,237.28439331054688
2017-10-18,14,235.91676330566406
2017-10-19,18,230.62855529785156
2017-10-23,35,237.421142578125
2017-10-24,39,236.55499267578125
2017-10-25,20,236.73731994628906
2017-10-26,19,237.01087951660156
2017-10-27,48,241.88873291015625
2017-10-30,68,240.5666961669922
2017-10-31,75,235.64324951171875
2017-11-01,79,241.3872833251953
2017-11-02,78,242.7093505859375
2017-11-03,57,243.0740509033203
2017-11-06,43,244.35049438476562
2017-11-07,47,240.74903869628906
2017-11-08,49,239.29025268554688
2017-11-09,53,240.7034454345703
2017-11-10,61,246.90338134765625
2017-11-13,54,240.5666961669922
2017-11-14,55,243.0284423828125
2017-11-15,53,232.90794372558594
2017-11-16,54,235.8255615234375
2017-11-17,50,243.0740509033203
2017-11-20,51,242.4813995361328
2017-11-21,48,245.12548828125
2017-11-22,45,244.85194396972656
2017-11-23,22,243.30198669433594
2017-11-24,19,241.79759216308594
2017-11-27,19,236.0535125732422
2017-11-28,17,233.09030151367188
2017-11-29,10,232.72560119628906
2017-11-30,0,232.36090087890625
2017-12-01,44,229.8079833984375
2017-12-04,62,229.62564086914062
2017-12-05,64,225.84182739257812
2017-12-06,60,220.78160095214844
2017-12-07,55,229.71682739257812
2017-12-08,33,230.17269897460938
2017-12-11,34,229.3065185546875
2017-12-12,35,227.89329528808594
2017-12-13,40,222.46835327148438
2017-12-14,46,221.0551300048828
2017-12-15,53,228.75946044921875
2017-12-18,53,231.54029846191406
2017-12-19,59,233.7741241455078
2017-12-20,64,238.9711456298828
2017-12-21,58,241.88873291015625
2017-12-22,55,241.15933227539062
2017-12-26,48,243.803466796875
2017-12-27,46,242.0255584716797
2017-12-28,49,247.35923767089844
2017-12-29,31,245.99163818359375
2018-01-01,44,242.34463500976562
2018-01-02,40,241.20489501953125
2018-01-03,38,244.98870849609375
2018-01-04,34,252.69302368164062
2018-01-05,81,259.9415283203125
2018-01-08,58,260.7620849609375
2018-01-09,53,258.9385681152344
2018-01-10,50,257.84442138671875
2018-01-11,55,257.61651611328125
2018-01-12,28,261.491455078125
2018-01-15,46,259.8503723144531
2018-01-16,37,256.38568115234375
2018-01-17,35,259.89593505859375
2018-01-18,39,255.10923767089844
2018-01-19,71,257.2062683105469
2018-01-22,73,254.06068420410156
2018-01-23,70,268.10174560546875
2018-01-24,81,263.17822265625
2018-01-25,73,265.13848876953125
2018-01-29,67,267.5546875
2018-01-30,58,263.5885009765625
2018-01-31,91,264.363525390625
2018-02-01,94,275.9428405761719
2018-02-02,98,272.6148986816406
2018-02-05,100,265.5487976074219
2018-02-06,100,258.2091979980469
2018-02-07,80,264.4091491699219
2018-02-08,67,277.3560485839844
2018-02-09,70,282.0516662597656
2018-02-12,67,283.32806396484375
2018-02-14,69,282.23394775390625
2018-02-15,63,280.6383361816406
2018-02-16,55,284.8324279785156
2018-02-19,46,275.9883728027344
2018-02-20,47,278.6325378417969
2018-02-21,48,271.9766540527344
2018-02-22,50,271.42962646484375
2018-02-23,47,279.8634033203125
2018-02-26,49,288.2059326171875
2018-02-27,24,290.0294494628906
2018-02-28,24,284.65008544921875
2018-03-01,3,278.54132080078125
2018-03-05,8,265.9135437011719
2018-03-06,12,267.6002197265625
2018-03-07,28,263.9532775878906
2018-03-08,38,263.7252502441406
2018-03-09,41,266.1870422363281
2018-03-12,40,271.5663757324219
2018-03-13,61,276.71783447265625
2018-03-14,76,273.93695068359375
2018-03-15,88,269.1046447753906
2018-03-16,90,264.63702392578125
2018-03-19,95,258.5738830566406
2018-03-20,99,260.3062438964844
2018-03-21,99,262.9502868652344
2018-03-22,76,260.7620849609375
2018-03-23,60,260.7620849609375
2018-03-26,54,267.9649658203125
2018-03-27,53,272.4781494140625
2018-03-28,52,262.72235107421875
2018-04-02,57,270.381103515625
2018-04-03,61,276.3074951171875
2018-04-04,57,269.742919921875
2018-04-05,48,281.18536376953125
2018-04-06,46,281.0030517578125
2018-04-09,44,282.09716796875
2018-04-10,41,283.8751220703125
2018-04-11,27,284.65008544921875
2018-04-12,2,281.0486145019531
2018-04-13,26,281.276611328125
2018-04-16,30,281.6412658691406
2018-04-17,36,281.8692321777344
2018-04-18,45,282.5986633300781
2018-04-19,21,294.3602600097656
2018-04-20,36,294.3602600097656
2018-04-23,44,293.4029541015625
2018-04-24,50,296.0926208496094
2018-04-25,52,293.31182861328125
2018-04-26,49,298.78228759765625
2018-04-27,42,298.6911315917969
2018-04-30,41,296.3205871582031
2018-05-02,34,287.3397521972656
2018-05-03,44,291.1235046386719
2018-05-04,43,289.3912353515625
2018-05-07,43,297.0499267578125
2018-05-08,44,295.4543762207031
2018-05-09,49,293.3573913574219
2018-05-10,28,291.3514709472656
2018-05-11,20,295.18084716796875
2018-05-14,31,300.0131530761719
2018-05-15,34,305.0278015136719
2018-05-16,31,306.8968811035156
2018-05-17,37,302.70281982421875
2018-05-18,50,291.26031494140625
2018-05-21,46,281.9604187011719
2018-05-22,46,290.3030090332031
2018-05-23,48,282.64422607421875
2018-05-24,49,286.4280090332031
2018-05-25,59,297.2779235839844
2018-05-28,65,298.2352600097656
2018-05-29,87,302.47491455078125
2018-05-30,100,303.20428466796875
2018-05-31,100,302.6116638183594
2018-06-01,97,302.6116638183594
2018-06-04,83,302.56610107421875
2018-06-05,68,300.05877685546875
2018-06-06,65,308.17333984375
2018-06-07,64,313.18804931640625
2018-06-08,43,312.9601135253906
2018-06-11,34,310.8630676269531
2018-06-12,36,311.2277526855469
2018-06-13,32,312.7321472167969
2018-06-14,29,309.1307067871094
2018-06-15,37,303.20428466796875
2018-06-18,42,298.28082275390625
2018-06-19,48,298.59991455078125
2018-06-20,46,305.5749206542969
2018-06-21,43,303.47784423828125
2018-06-22,46,307.216064453125
2018-06-25,43,302.79400634765625
2018-06-26,25,294.3602600097656
2018-06-27,28,290.2117919921875
2018-06-28,36,293.95001220703125
2018-06-29,34,297.9617004394531
2018-07-02,35,285.74420166015625
2018-07-03,44,284.1942443847656
2018-07-04,46,284.6044921875
2018-07-05,42,283.0545349121094
2018-07-06,59,284.2521667480469
2018-07-09,63,291.1874084472656
2018-07-10,55,295.51611328125
2018-07-11,49,291.69940185546875
2018-07-12,51,295.1902770996094
2018-07-13,62,294.3990173339844
2018-07-16,63,286.3931884765625
2018-07-17,59,286.1605224609375
2018-07-18,65,275.734375
2018-07-19,64,282.6230773925781
2018-07-20,45,283.13507080078125
2018-07-23,31,285.4623107910156
2018-07-24,40,296.2608642578125
2018-07-25,38,295.1902770996094
2018-07-26,31,290.721923828125
2018-07-27,20,300.9154052734375
2018-07-30,26,305.197509765625
2018-07-31,35,307.5713195800781
2018-08-01,45,304.91827392578125
2018-08-02,50,309.1073303222656
2018-08-03,49,313.99456787109375
2018-08-06,39,313.66876220703125
2018-08-07,43,316.9734802246094
2018-08-08,48,319.0680236816406
2018-08-09,43,319.2542419433594
2018-08-10,14,316.4149475097656
2018-08-13,0,318.462890625
2018-08-14,7,317.53204345703125
2018-08-16,36,305.476806640625
2018-08-17,43,310.9225769042969
2018-08-20,46,317.9508972167969
2018-08-21,42,318.2767333984375
2018-08-23,56,316.13568115234375
2018-08-24,53,330.28546142578125
2018-08-27,51,331.03021240234375
2018-08-28,45,340.8977966308594
2018-08-29,36,371.4314880371094
2018-08-30,35,370.407470703125
2018-08-31,43,368.9645690917969
2018-09-03,42,369.5696716308594
2018-09-04,41,363.8446044921875
2018-09-05,44,370.826416015625
2018-09-06,68,371.2453308105469
2018-09-07,69,378.5063781738281
2018-09-10,66,373.4794921875
2018-09-11,57,367.89404296875
2018-09-12,58,372.1296691894531
2018-09-14,63,379.90277099609375
2018-09-17,67,383.39361572265625
2018-09-18,86,379.01837158203125
2018-09-19,75,388.2343444824219
2018-09-21,65,379.8096008300781
2018-09-24,73,372.7813415527344
2018-09-25,74,375.7601623535156
2018-09-26,79,379.90277099609375
2018-09-27,77,372.6416320800781
2018-09-28,93,355.2803039550781
2018-10-01,64,354.53558349609375
2018-10-03,60,356.90936279296875
2018-10-04,59,351.5101013183594
2018-10-05,88,341.2701110839844
2018-10-08,88,350.25335693359375
2018-10-09,90,345.73846435546875
2018-10-10,90,350.76531982421875
2018-10-11,98,336.7087097167969
2018-10-12,91,353.4649658203125
2018-10-15,65,350.76531982421875
2018-10-16,52,347.78643798828125
2018-10-17,44,336.662109375
2018-10-19,55,338.3843078613281
2018-10-22,52,330.564697265625
2018-10-23,45,323.48980712890625
2018-10-24,46,327.6323547363281
2018-10-25,46,328.98211669921875
2018-10-26,49,314.13421630859375
2018-10-29,61,316.5080261230469
2018-10-30,56,312.5982360839844
2018-10-31,56,315.9494934082031
2018-11-01,46,319.0680236816406
2018-11-02,13,328.4236145019531
2018-11-05,15,329.2148742675781
2018-11-06,13,326.5152587890625
2018-11-07,13,326.5152587890625
2018-11-09,10,323.48980712890625
2018-11-12,20,320.74365234375
2018-11-13,26,324.0483703613281
2018-11-14,24,316.13568115234375
2018-11-15,52,320.7901916503906
2018-11-16,72,311.9466247558594
2018-11-19,70,313.38946533203125
2018-11-20,70,305.56988525390625
2018-11-21,78,303.5218811035156
2018-11-22,39,297.7968444824219
2018-11-26,35,295.65570068359375
2018-11-27,45,289.6979675292969
2018-11-28,63,287.51031494140625
2018-11-29,82,295.51611328125
2018-11-30,82,292.5372009277344
2018-12-03,79,293.14227294921875
2018-12-04,76,291.6528015136719
2018-12-05,75,283.32122802734375
2018-12-06,73,284.29864501953125
2018-12-07,52,281.5059814453125
2018-12-10,49,273.7794494628906
2018-12-11,94,280.1561584472656
2018-12-12,85,281.5525207519531
2018-12-13,73,277.4565124511719
2018-12-14,72,272.84857177734375
2018-12-17,66,279.1322021484375
2018-12-18,80,284.3452453613281
2018-12-19,100,289.5117492675781
2018-12-20,99,287.3706970214844
2018-12-21,62,286.71905517578125
2018-12-24,81,272.0107421875
2018-12-26,80,275.8274230957031
2018-12-27,55,272.7088928222656
2018-12-28,58,277.5030822753906
2018-12-31,55,285.5553894042969
2019-01-01,47,282.9488830566406
2019-01-02,44,268.7525634765625
2019-01-03,48,263.12054443359375
2019-01-04,46,268.0543518066406
2019-01-07,49,269.82305908203125
2019-01-08,24,273.59326171875
2019-01-09,11,270.6609191894531
2019-01-10,0,269.3110656738281
2019-01-11,19,268.84564208984375
2019-01-14,16,264.2842102050781
2019-01-15,0,271.9176330566406
2019-01-16,0,266.6580505371094
2019-01-17,0,269.0318603515625
2019-01-18,20,265.86676025390625
2019-01-21,21,264.93585205078125
2019-01-22,0,258.7918395996094
2019-01-23,0,261.491455078125
2019-01-24,0,264.0514831542969
2019-01-25,1,255.6732940673828
2019-01-28,0,249.25009155273438
2019-01-29,0,252.22897338867188
2019-01-30,0,250.3206329345703
2019-01-31,12,255.62681579589844
2019-02-01,64,255.95257568359375
2019-02-04,73,254.60279846191406
2019-02-05,70,254.6493377685547
2019-02-06,64,260.0020446777344
2019-02-07,59,254.2304229736328
2019-02-08,39,244.68865966796875
2019-02-11,38,243.52499389648438
2019-02-12,41,252.9737091064453
2019-02-14,35,261.2587585449219
2019-02-15,57,248.4587860107422
2019-02-18,62,243.80426025390625
2019-02-19,65,248.41226196289062
2019-02-20,66,255.1147918701172
2019-02-21,66,257.907470703125
2019-02-22,57,266.0994567871094
2019-02-25,60,267.91473388671875
2019-02-26,65,264.8427734375
2019-02-27,73,264.3772888183594
2019-02-28,70,261.67767333984375
2019-03-01,70,262.60858154296875
2019-03-05,73,271.079833984375
2019-03-06,78,269.9162292480469
2019-03-07,80,269.6834716796875
2019-03-08,76,266.6114501953125
2019-03-11,59,272.4296569824219
2019-03-12,67,271.63836669921875
2019-03-13,59,266.4718322753906
2019-03-14,51,267.076904296875
2019-03-15,48,268.51983642578125
2019-03-18,61,274.5707702636719
2019-03-19,70,268.5663757324219
2019-03-20,77,262.7947692871094
2019-03-22,72,266.0063781738281
2019-03-25,72,259.5365295410156
2019-03-26,76,261.9104309082031
2019-03-27,72,267.6354675292969
2019-03-28,64,268.3336181640625
2019-04-01,47,272.10382080078125
2019-04-02,43,267.26312255859375
2019-04-03,40,269.86962890625
2019-04-04,42,267.91473388671875
2019-04-05,54,273.9190673828125
2019-04-08,46,270.3350830078125
2019-04-09,47,271.4056396484375
2019-04-10,46,268.6129150390625
2019-04-11,41,267.1700134277344
2019-04-12,50,267.0303955078125
2019-04-15,48,271.96417236328125
2019-04-16,36,271.079833984375
2019-04-18,0,278.48046875
2019-04-22,8,271.12640380859375
2019-04-23,3,268.38018798828125
2019-04-24,6,272.1503601074219
2019-04-25,7,266.7976379394531
2019-04-26,22,273.68634033203125
2019-04-30,42,287.04486083984375
2019-05-02,54,285.4623107910156
2019-05-03,76,287.51031494140625
2019-05-06,66,276.1998596191406
2019-05-07,47,268.1940002441406
2019-05-08,41,269.2645568847656
2019-05-09,50,265.72711181640625
2019-05-10,37,267.495849609375
