date,recom,Price
2019-10-17,48,214.13427734375
2019-10-18,47,214.51849365234375
2019-10-22,24,211.01280212402344
2019-10-23,30,213.89418029785156
2019-10-24,30,214.03826904296875
2019-10-25,22,208.7557373046875
2019-10-29,23,224.9874725341797
2019-10-30,27,225.1315460205078
2019-10-31,21,218.984619140625
2019-11-01,7,228.2050323486328
2019-11-04,30,240.30679321289062
2019-11-05,46,236.32089233398438
2019-11-06,59,238.43389892578125
2019-11-07,54,242.659912109375
2019-11-08,53,240.1147003173828
2019-11-11,69,241.93959045410156
2019-11-13,53,238.91415405273438
2019-11-14,50,236.03274536132812
2019-11-15,49,235.07229614257812
2019-11-18,28,239.73052978515625
2019-11-19,32,238.09774780273438
2019-11-20,34,238.86610412597656
2019-11-21,25,235.55255126953125
2019-11-22,22,241.31527709960938
2019-11-25,19,249.8633575439453
2019-11-26,19,243.23619079589844
2019-11-27,40,242.9480438232422
2019-11-28,45,253.51312255859375
2019-11-29,55,251.2080078125
2019-12-02,46,257.4990234375
2019-12-03,40,247.07803344726562
2019-12-04,5,249.52720642089844
2019-12-05,8,241.5073699951172
2019-12-06,21,244.05259704589844
2019-12-09,25,248.61476135253906
2019-12-10,20,241.07518005371094
2019-12-11,34,240.06668090820312
2019-12-12,51,245.4932861328125
2019-12-13,52,247.41421508789062
2019-12-16,52,243.09213256835938
2019-12-17,49,248.71084594726562
2019-12-18,42,253.9453125
2019-12-19,53,254.3775177001953
2019-12-20,41,254.2334747314453
2019-12-23,42,253.2729949951172
2019-12-24,51,256.2024230957031
2019-12-26,33,258.5074768066406
2019-12-27,50,258.26739501953125
2019-12-30,53,260.38043212890625
2019-12-31,51,259.37188720703125
2020-01-01,70,257.4990234375
2020-01-02,68,265.51885986328125
2020-01-03,66,261.6770324707031
2020-01-06,67,253.80125427246094
2020-01-07,72,254.76171875
2020-01-08,65,252.1204376220703
2020-01-09,53,267.1036071777344
2020-01-10,62,266.9115295410156
2020-01-13,69,267.5838317871094
2020-01-14,76,269.7928771972656
2020-01-15,76,271.3296203613281
2020-01-16,78,266.47930908203125
2020-01-17,100,262.5414123535156
2020-01-20,73,260.62054443359375
2020-01-21,64,256.6826477050781
2020-01-22,59,255.33798217773438
2020-01-23,100,256.1063232421875
2020-01-24,81,261.14874267578125
2020-01-27,79,252.4085693359375
2020-01-28,77,245.15711975097656
2020-01-29,91,250.9198760986328
2020-01-30,87,246.78990173339844
2020-01-31,79,240.7870330810547
2020-02-03,83,241.55538940429688
2020-02-04,80,248.13455200195312
2020-02-05,82,258.603515625
2020-02-06,100,265.51885986328125
2020-02-07,88,268.25616455078125
2020-02-10,58,266.9115295410156
2020-02-11,58,277.3324890136719
2020-02-12,62,282.0867614746094
2020-02-13,79,281.7506103515625
2020-02-14,85,277.7167053222656
2020-02-17,77,276.7562255859375
2020-02-18,74,273.53863525390625
2020-02-19,81,269.744873046875
2020-02-20,85,270.65728759765625
2020-02-24,76,248.71084594726562
2020-02-25,72,252.21649169921875
2020-02-26,72,250.4876708984375
2020-02-27,58,242.1316680908203
2020-02-28,52,226.38014221191406
2020-03-02,46,225.70782470703125
2020-03-03,41,236.705078125
2020-03-04,38,235.88868713378906
2020-03-05,33,237.3773956298828
2020-03-06,36,229.35757446289062
2020-03-09,57,219.99310302734375
2020-03-11,59,214.66253662109375
2020-03-12,59,195.1652374267578
2020-03-13,64,206.40260314941406
2020-03-16,77,178.6453399658203
2020-03-17,82,169.4729766845703
2020-03-18,79,157.85140991210938
2020-03-19,71,156.84292602539062
2020-03-20,69,168.80064392089844
2020-03-23,59,138.69024658203125
2020-03-24,54,141.2834930419922
2020-03-25,58,145.7976531982422
2020-03-26,59,143.87673950195312
2020-03-27,63,145.4615020751953
2020-03-30,63,136.76931762695312
2020-03-31,59,140.46710205078125
2020-04-01,56,137.34561157226562
2020-04-03,60,135.13658142089844
2020-04-07,41,151.8485565185547
2020-04-08,30,148.4869384765625
2020-04-09,19,159.7243194580078
2020-04-13,0,161.0209197998047
2020-04-15,0,164.6226348876953
2020-04-16,0,163.9022979736328
2020-04-17,4,170.2893524169922
2020-04-20,4,160.87686157226562
2020-04-21,5,153.2892303466797
2020-04-22,0,154.8259735107422
2020-04-23,0,153.6253662109375
2020-04-24,7,147.19032287597656
2020-04-27,5,151.08016967773438
2020-04-28,6,153.09713745117188
2020-04-29,0,157.61131286621094
2020-04-30,14,173.5068817138672
2020-05-04,40,157.0830535888672
2020-05-05,28,157.41920471191406
2020-05-06,82,159.24407958984375
2020-05-07,84,165.39102172851562
2020-05-08,84,161.98138427734375
2020-05-11,61,167.64808654785156
2020-05-12,59,171.15374755859375
2020-05-13,45,175.13967895507812
2020-05-14,48,168.2723846435547
2020-05-15,35,167.40797424316406
2020-05-18,37,156.79490661621094
2020-05-19,76,162.60568237304688
2020-05-20,75,164.28648376464844
2020-05-21,80,163.18194580078125
2020-05-22,71,159.5802459716797
2020-05-26,98,169.28086853027344
2020-05-27,49,177.4927978515625
2020-05-28,45,176.8684844970703
2020-05-29,32,176.91651916503906
2020-06-01,50,186.28099060058594
2020-06-02,57,184.55215454101562
2020-06-03,62,185.08041381835938
2020-06-04,61,184.40809631347656
2020-06-05,68,189.25840759277344
2020-06-08,62,187.24143981933594
2020-06-09,97,182.53521728515625
2020-06-10,50,183.3996124267578
2020-06-11,48,177.3487091064453
2020-06-12,52,181.4786834716797
2020-06-15,53,176.4842987060547
2020-06-16,13,182.53521728515625
2020-06-17,38,184.26402282714844
2020-06-18,41,185.75274658203125
2020-06-19,54,186.61717224121094
2020-06-22,74,190.12283325195312
2020-06-23,77,193.67652893066406
2020-06-24,76,186.2329559326172
2020-06-25,79,185.89682006835938
2020-06-26,77,185.0323944091797
2020-06-29,68,183.15948486328125
2020-06-30,64,181.86289978027344
2020-07-01,55,183.8798370361328
2020-07-02,50,186.76123046875
2020-07-03,39,183.3996124267578
2020-07-06,40,188.05862426757812
2020-07-07,44,187.1759490966797
2020-07-08,48,191.5893096923828
2020-07-09,52,193.6488800048828
2020-07-10,56,189.5787811279297
2020-07-13,63,194.58059692382812
2020-07-14,61,190.3143310546875
2020-07-15,59,191.14796447753906
2020-07-16,58,197.27764892578125
2020-07-17,41,202.7698516845703
2020-07-20,31,202.8188934326172
2020-07-21,28,205.9082489013672
2020-07-22,26,203.01504516601562
2020-07-23,26,205.31980895996094
2020-07-24,26,201.0535430908203
2020-07-27,34,202.9659881591797
2020-07-28,28,210.76295471191406
2020-07-29,25,213.3619384765625
2020-07-30,21,210.2235565185547
2020-07-31,34,216.0099639892578
2020-08-03,36,216.30418395996094
2020-08-04,35,223.70884704589844
2020-08-05,36,230.6231231689453
2020-08-06,31,234.88937377929688
2020-08-07,19,235.57589721679688
2020-08-10,24,240.47964477539062
2020-08-11,20,248.86505126953125
2020-08-12,11,251.8563232421875
2020-08-13,29,253.6217041015625
2020-08-14,34,260.24176025390625
2020-08-17,57,264.409912109375
2020-08-18,62,271.8145751953125
2020-08-19,65,273.1876220703125
2020-08-20,58,277.2087097167969
2020-08-21,67,276.47314453125
2020-08-24,66,280.2490234375
2020-08-25,65,279.4153747558594
2020-08-26,62,280.6903991699219
2020-08-27,89,283.7306823730469
2020-08-28,71,275.2962646484375
2020-08-31,67,264.6060791015625
2020-09-01,88,281.2787780761719
2020-09-02,74,287.3594665527344
2020-09-03,79,287.7517395019531
2020-09-04,74,276.91448974609375
2020-09-07,72,280.98455810546875
2020-09-08,81,275.7375793457031
2020-09-09,66,281.3278503417969
2020-09-10,66,279.8567199707031
2020-09-11,57,282.2595520019531
2020-09-14,49,284.27008056640625
2020-09-15,7,284.0249328613281
2020-09-16,27,283.0931701660156
2020-09-17,0,281.3278503417969
2020-09-18,25,282.1614990234375
2020-09-21,35,266.0771789550781
2020-09-22,10,266.6656494140625
2020-09-23,43,263.0368957519531
2020-09-24,0,253.5726318359375
2020-09-25,44,263.1839904785156
2020-09-28,57,271.66748046875
2020-09-29,30,278.63079833984375
2020-09-30,39,272.4030456542969
2020-10-01,58,276.6202392578125
2020-10-05,29,284.5152893066406
2020-10-06,20,285.7412414550781
2020-10-07,37,285.83929443359375
2020-10-08,42,287.3104248046875
2020-10-09,49,286.3786926269531
2020-10-12,75,279.66058349609375
2020-10-13,49,284.3681945800781
2020-10-14,37,285.0546875
2020-10-15,57,285.9373474121094
2020-10-16,65,305.06195068359375
2020-10-19,76,307.4648132324219
2020-10-20,74,312.5647277832031
2020-10-21,79,316.7328796386719
2020-10-22,72,319.2337951660156
2020-10-23,74,315.06561279296875
2020-10-26,90,302.3648986816406
2020-10-27,68,303.0024108886719
2020-10-28,54,299.96209716796875
2020-10-29,40,300.893798828125
2020-10-30,38,303.0514221191406
2020-11-02,55,303.3946838378906
2020-11-03,56,308.69073486328125
2020-11-04,58,311.7310791015625
2020-11-05,58,321.3914489746094
