date,recom,Price
2019-01-04,41,268.0543518066406
2019-01-07,41,269.82305908203125
2019-01-08,48,273.59326171875
2019-01-09,62,270.6609191894531
2019-01-10,71,269.3110656738281
2019-01-11,64,268.84564208984375
2019-01-14,68,264.2842102050781
2019-01-15,72,271.9176330566406
2019-01-16,79,266.6580505371094
2019-01-17,78,269.0318603515625
2019-01-18,66,265.86676025390625
2019-01-21,65,264.93585205078125
2019-01-22,47,258.7918395996094
2019-01-23,40,261.491455078125
2019-01-24,38,264.0514831542969
2019-01-25,39,255.6732940673828
2019-01-28,46,249.25009155273438
2019-01-29,51,252.22897338867188
2019-01-30,51,250.3206329345703
2019-01-31,50,255.62681579589844
2019-02-01,59,255.95257568359375
2019-02-04,59,254.60279846191406
2019-02-05,52,254.6493377685547
2019-02-06,47,260.0020446777344
2019-02-07,37,254.2304229736328
2019-02-08,30,244.68865966796875
2019-02-11,20,243.52499389648438
2019-02-12,4,252.9737091064453
2019-02-14,3,261.2587585449219
2019-02-15,14,248.4587860107422
2019-02-18,21,243.80426025390625
2019-02-19,15,248.41226196289062
2019-02-20,35,255.1147918701172
2019-02-21,24,257.907470703125
2019-02-22,46,266.0994567871094
2019-02-25,45,267.91473388671875
2019-02-26,44,264.8427734375
2019-02-27,38,264.3772888183594
2019-02-28,37,261.67767333984375
2019-03-01,37,262.60858154296875
2019-03-05,44,271.079833984375
2019-03-06,43,269.9162292480469
2019-03-07,23,269.6834716796875
2019-03-08,66,266.6114501953125
2019-03-11,60,272.4296569824219
2019-03-12,100,271.63836669921875
2019-03-13,86,266.4718322753906
2019-03-14,85,267.076904296875
2019-03-15,81,268.51983642578125
2019-03-18,100,274.5707702636719
2019-03-19,95,268.5663757324219
2019-03-20,88,262.7947692871094
2019-03-22,84,266.0063781738281
2019-03-25,80,259.5365295410156
2019-03-26,75,261.9104309082031
2019-03-27,93,267.6354675292969
2019-03-28,71,268.3336181640625
2019-04-01,57,272.10382080078125
2019-04-02,55,267.26312255859375
2019-04-03,56,269.86962890625
2019-04-04,57,267.91473388671875
2019-04-05,56,273.9190673828125
2019-04-08,45,270.3350830078125
2019-04-09,45,271.4056396484375
2019-04-10,30,268.6129150390625
2019-04-11,19,267.1700134277344
2019-04-12,23,267.0303955078125
2019-04-15,0,271.96417236328125
2019-04-16,55,271.079833984375
2019-04-18,74,278.48046875
2019-04-22,79,271.12640380859375
2019-04-23,72,268.38018798828125
2019-04-24,74,272.1503601074219
2019-04-25,55,266.7976379394531
2019-04-26,58,273.68634033203125
2019-04-30,38,287.04486083984375
2019-05-02,49,285.4623107910156
2019-05-03,66,287.51031494140625
2019-05-06,64,276.1998596191406
2019-05-07,52,268.1940002441406
2019-05-08,49,269.2645568847656
2019-05-09,49,265.72711181640625
2019-05-10,51,267.495849609375
2019-05-13,64,257.76788330078125
2019-05-14,31,261.5845947265625
2019-05-15,14,249.94825744628906
2019-05-16,19,256.88348388671875
2019-05-17,18,257.3023986816406
2019-05-20,5,265.7736511230469
2019-05-21,39,260.0951232910156
2019-05-22,47,257.814453125
2019-05-23,40,256.88348388671875
2019-05-24,64,268.1009216308594
2019-05-27,62,267.86822509765625
2019-05-28,48,272.7088928222656
2019-05-29,85,261.1656799316406
2019-05-30,97,257.4886169433594
2019-05-31,87,252.92718505859375
2019-06-03,100,255.5802459716797
2019-06-04,100,255.25440979003906
2019-06-06,78,248.27264404296875
2019-06-07,61,244.26971435546875
2019-06-10,46,248.41226196289062
2019-06-11,45,254.463134765625
2019-06-12,36,252.5082244873047
2019-06-13,38,255.39407348632812
2019-06-14,39,252.5082244873047
2019-06-17,39,242.22174072265625
2019-06-18,35,245.34024047851562
2019-06-19,30,242.5475616455078
2019-06-20,34,250.64642333984375
2019-06-21,37,248.69149780273438
2019-06-24,42,239.98753356933594
2019-06-25,43,248.5984649658203
2019-06-26,14,258.0006103515625
2019-06-27,22,258.1867370605469
2019-06-28,21,257.4886169433594
2019-07-01,9,256.6972961425781
2019-07-02,13,257.0697021484375
2019-07-03,23,258.23333740234375
2019-07-04,26,256.045654296875
2019-07-05,18,248.22605895996094
2019-07-08,26,247.9424285888672
2019-07-09,28,251.97637939453125
2019-07-10,41,244.82093811035156
2019-07-11,46,256.7306213378906
2019-07-12,56,257.3069152832031
2019-07-15,58,260.236328125
2019-07-16,80,263.0696716308594
2019-07-17,85,261.14874267578125
2019-07-18,88,255.578125
2019-07-19,77,248.80686950683594
2019-07-22,76,253.9453125
2019-07-23,51,252.88876342773438
2019-07-24,53,245.15711975097656
2019-07-25,52,238.81808471679688
2019-07-26,51,239.82656860351562
2019-07-29,55,231.85476684570312
2019-07-30,57,221.14566040039062
2019-07-31,54,228.0609588623047
2019-08-01,55,216.34335327148438
2019-08-02,61,216.24729919433594
2019-08-05,66,209.09188842773438
2019-08-06,67,208.94781494140625
2019-08-07,64,203.85739135742188
2019-08-08,63,212.93373107910156
2019-08-09,60,211.87722778320312
2019-08-13,23,211.4449920654297
2019-08-14,22,218.7445068359375
2019-08-16,12,218.168212890625
2019-08-19,11,217.25576782226562
2019-08-20,28,215.9591827392578
2019-08-21,34,210.34048461914062
2019-08-22,29,208.41957092285156
2019-08-23,19,211.92523193359375
2019-08-26,22,205.6342315673828
2019-08-27,37,204.96192932128906
2019-08-28,50,197.61441040039062
2019-08-29,48,203.5692596435547
2019-08-30,46,208.85177612304688
2019-09-03,44,201.84042358398438
2019-09-04,40,206.3065643310547
2019-09-05,27,207.69923400878906
2019-09-06,30,209.33200073242188
2019-09-09,45,210.8207244873047
2019-09-11,36,218.6964874267578
2019-09-12,45,213.2698974609375
2019-09-13,61,217.25576782226562
2019-09-16,40,216.7275390625
2019-09-17,39,207.65121459960938
2019-09-18,41,212.6455841064453
2019-09-19,36,210.8687286376953
2019-09-20,40,228.6852569580078
2019-09-23,59,234.0637969970703
2019-09-24,71,224.12307739257812
2019-09-25,68,225.1315460205078
2019-09-26,72,226.14002990722656
2019-09-27,74,223.01853942871094
2019-09-30,69,220.85751342773438
2019-10-01,54,213.8461456298828
2019-10-03,45,212.78965759277344
2019-10-04,46,206.1624755859375
2019-10-07,40,199.7754364013672
2019-10-09,42,204.38563537597656
2019-10-10,43,205.29806518554688
2019-10-11,50,208.65966796875
2019-10-14,66,212.693603515625
2019-10-15,61,210.9647674560547
2019-10-16,63,211.58908081054688
2019-10-17,64,214.13427734375
2019-10-18,61,214.51849365234375
2019-10-22,54,211.01280212402344
2019-10-23,74,213.89418029785156
2019-10-24,78,214.03826904296875
2019-10-25,77,208.7557373046875
2019-10-29,85,224.9874725341797
2019-10-30,65,225.1315460205078
2019-10-31,56,218.984619140625
2019-11-01,48,228.2050323486328
2019-11-04,59,240.30679321289062
2019-11-05,69,236.32089233398438
2019-11-06,67,238.43389892578125
2019-11-07,66,242.659912109375
2019-11-08,52,240.1147003173828
2019-11-11,55,241.93959045410156
2019-11-13,51,238.91415405273438
2019-11-14,51,236.03274536132812
2019-11-15,50,235.07229614257812
2019-11-18,45,239.73052978515625
2019-11-19,0,238.09774780273438
2019-11-20,9,238.86610412597656
2019-11-21,0,235.55255126953125
2019-11-22,3,241.31527709960938
2019-11-25,1,249.8633575439453
2019-11-26,1,243.23619079589844
2019-11-27,20,242.9480438232422
