date,recom,Price
2016-10-06,64,158.91148376464844
2016-10-07,32,159.77255249023438
2016-10-10,24,163.61782836914062
2016-10-13,37,159.79052734375
2016-10-14,21,157.10377502441406
2016-10-17,37,155.05262756347656
2016-10-18,43,160.7191619873047
2016-10-19,30,157.68080139160156
2016-10-20,35,156.95501708984375
2016-10-21,48,156.4546356201172
2016-10-24,61,154.32687377929688
2016-10-25,69,154.11949157714844
2016-10-26,60,150.40940856933594
2016-10-27,61,147.58740234375
2016-10-28,60,149.56192016601562
2016-11-01,37,149.92701721191406
2016-11-02,37,147.3214111328125
2016-11-03,28,144.1793212890625
2016-11-04,45,143.47608947753906
2016-11-07,17,144.30105590820312
2016-11-08,27,149.38607788085938
2016-11-09,28,151.54542541503906
2016-11-10,35,158.35699462890625
2016-11-11,50,155.1743621826172
2016-11-15,59,152.7174835205078
2016-11-16,57,153.1186981201172
2016-11-17,55,149.17420959472656
2016-11-18,45,152.5146484375
2016-11-21,30,146.22145080566406
2016-11-22,36,147.79022216796875
2016-11-23,32,148.87669372558594
2016-11-24,29,145.5858612060547
2016-11-25,19,150.91429138183594
2016-11-28,39,155.2960662841797
2016-11-29,44,153.0420684814453
2016-11-30,46,155.88661193847656
2016-12-01,41,151.13970947265625
2016-12-02,40,149.36355590820312
2016-12-05,46,148.63323974609375
2016-12-06,49,148.22300720214844
2016-12-07,50,148.43490600585938
2016-12-08,43,149.3815460205078
2016-12-09,14,148.4439239501953
2016-12-12,22,146.2710418701172
2016-12-13,23,147.132080078125
2016-12-14,24,146.9742889404297
2016-12-15,28,147.01939392089844
2016-12-16,31,145.90586853027344
2016-12-19,23,144.16131591796875
2016-12-20,22,143.49864196777344
2016-12-21,26,143.01174926757812
2016-12-22,26,141.24462890625
2016-12-23,24,141.3753662109375
2016-12-26,19,138.18821716308594
2016-12-27,24,142.47080993652344
2016-12-28,28,142.9171142578125
2016-12-29,29,144.2334442138672
2016-12-30,56,146.73536682128906
2017-01-02,65,147.3484649658203
2017-01-03,64,148.27259826660156
2017-01-04,65,147.005859375
2017-01-05,68,158.3660125732422
2017-01-06,54,157.96029663085938
2017-01-09,40,158.7266387939453
2017-01-10,49,160.89048767089844
2017-01-11,52,168.68934631347656
2017-01-12,59,169.9515838623047
2017-01-13,56,170.3122100830078
2017-01-16,72,170.71795654296875
2017-01-17,93,168.32870483398438
2017-01-18,63,172.29574584960938
2017-01-19,55,173.69320678710938
2017-01-20,70,167.3820037841797
2017-01-23,71,175.04562377929688
2017-01-24,95,174.86529541015625
2017-01-25,82,176.84881591796875
2017-01-27,81,176.12753295898438
2017-01-30,74,177.16436767578125
2017-01-31,95,178.65199279785156
2017-02-01,73,177.88565063476562
2017-02-02,56,174.82022094726562
2017-02-03,71,172.7915802001953
2017-02-06,92,173.42274475097656
2017-02-07,100,170.40237426757812
2017-02-08,90,170.6728515625
2017-02-09,73,174.59481811523438
2017-02-10,79,174.2341766357422
2017-02-13,93,169.275390625
2017-02-14,100,163.95594787597656
2017-02-15,65,165.26324462890625
2017-02-16,60,169.00489807128906
2017-02-17,61,166.70579528808594
2017-02-20,64,169.77125549316406
2017-02-21,67,168.55409240722656
2017-02-22,53,166.7959747314453
2017-02-23,42,168.55409240722656
2017-02-27,43,167.06643676757812
2017-02-28,48,168.55409240722656
2017-03-01,49,171.12367248535156
2017-03-02,40,165.443603515625
2017-03-03,42,165.89437866210938
2017-03-06,34,166.6607208251953
2017-03-07,22,163.59527587890625
2017-03-08,0,160.52987670898438
2017-03-09,0,159.4479217529297
2017-03-10,0,158.90695190429688
2017-03-14,0,164.00100708007812
2017-03-15,0,165.443603515625
2017-03-16,16,173.51287841796875
2017-03-17,28,173.107177734375
2017-03-20,27,175.00051879882812
2017-03-21,34,173.46780395507812
2017-03-22,46,168.32870483398438
2017-03-23,52,168.4639434814453
2017-03-24,61,168.41885375976562
2017-03-27,68,161.7920684814453
2017-03-28,68,163.7305450439453
2017-03-29,81,165.308349609375
2017-03-30,75,167.15660095214844
2017-03-31,71,169.68109130859375
2017-04-03,62,170.3122100830078
2017-04-05,68,176.53326416015625
2017-04-06,90,183.74606323242188
2017-04-07,78,180.18475341796875
2017-04-10,62,183.65586853027344
2017-04-11,55,179.1929931640625
2017-04-12,54,177.11929321289062
2017-04-13,42,171.98016357421875
2017-04-17,37,175.04562377929688
2017-04-18,39,168.86964416503906
2017-04-19,20,170.76303100585938
2017-04-20,26,170.6728515625
2017-04-21,31,168.8245849609375
2017-04-24,0,173.55795288085938
2017-04-25,0,175.3611602783203
2017-04-26,0,179.23805236816406
2017-04-27,15,178.7872772216797
2017-04-28,33,179.4183807373047
2017-05-02,80,176.53326416015625
2017-05-03,76,174.3243408203125
2017-05-04,83,174.9554443359375
2017-05-05,89,171.12367248535156
2017-05-08,93,172.47605895996094
2017-05-09,85,173.51287841796875
2017-05-10,87,178.0659637451172
2017-05-11,90,175.3611602783203
2017-05-12,85,177.7504119873047
2017-05-15,94,181.85269165039062
2017-05-16,77,181.8076171875
2017-05-17,70,186.36068725585938
2017-05-18,62,172.56619262695312
2017-05-19,80,174.45957946777344
2017-05-22,82,173.24241638183594
2017-05-23,100,174.50465393066406
2017-05-24,83,170.94334411621094
2017-05-25,80,173.87353515625
2017-05-26,83,179.28314208984375
2017-05-29,78,176.53326416015625
2017-05-30,56,175.8119659423828
2017-05-31,43,174.775146484375
2017-06-01,19,176.21768188476562
2017-06-02,19,175.58657836914062
2017-06-05,20,171.75477600097656
2017-06-06,22,173.19735717773438
2017-06-07,18,176.17259216308594
2017-06-08,31,179.46347045898438
2017-06-09,18,182.12318420410156
2017-06-12,21,181.2570037841797
2017-06-13,15,180.29965209960938
2017-06-14,21,180.75552368164062
2017-06-15,42,179.47909545898438
2017-06-16,26,177.65557861328125
2017-06-19,15,181.6672821044922
2017-06-20,16,182.12318420410156
2017-06-21,22,182.4878692626953
2017-06-22,11,180.20846557617188
2017-06-23,14,178.4305877685547
2017-06-27,19,176.9261474609375
2017-06-28,24,180.1173095703125
2017-06-29,28,187.22900390625
2017-06-30,46,185.45106506347656
2017-07-03,61,186.9554901123047
2017-07-04,67,189.9642791748047
2017-07-05,65,193.5657196044922
2017-07-06,94,193.70248413085938
2017-07-07,100,197.03038024902344
2017-07-10,93,198.8083038330078
2017-07-11,80,194.75099182128906
2017-07-12,70,195.02452087402344
2017-07-13,51,194.6142120361328
2017-07-14,38,196.16421508789062
2017-07-17,37,198.8083038330078
2017-07-18,30,197.0759735107422
2017-07-19,28,200.26708984375
2017-07-20,35,195.6627655029297
2017-07-21,41,195.7995147705078
2017-07-24,44,194.88772583007812
2017-07-25,50,196.11862182617188
2017-07-26,43,199.8112335205078
2017-07-27,44,195.84510803222656
2017-07-28,41,196.7568817138672
2017-07-31,33,201.72592163085938
2017-08-01,29,203.45822143554688
2017-08-02,14,200.3582763671875
2017-08-03,21,203.64060974121094
2017-08-04,30,208.1082000732422
2017-08-07,31,208.83761596679688
2017-08-08,27,210.4788055419922
2017-08-09,12,210.1140594482422
2017-08-10,26,203.0935516357422
2017-08-11,48,203.77737426757812
2017-08-14,58,211.84640502929688
2017-08-16,81,216.76988220214844
2017-08-17,79,213.89788818359375
2017-08-18,78,216.1316680908203
2017-08-21,83,213.0772705078125
2017-08-22,79,211.481689453125
2017-08-23,66,218.59339904785156
2017-08-24,54,224.33746337890625
2017-08-28,49,222.92422485351562
2017-08-29,43,225.11244201660156
2017-08-30,46,236.1902618408203
2017-08-31,55,231.9506072998047
2017-09-01,57,234.00205993652344
2017-09-04,51,232.31532287597656
2017-09-05,49,233.63735961914062
2017-09-06,53,239.88290405273438
2017-09-07,52,240.79464721679688
2017-09-08,55,240.20201110839844
2017-09-11,54,242.43582153320312
2017-09-12,29,245.9005126953125
2017-09-13,35,240.8402099609375
2017-09-14,31,242.2534942626953
2017-09-15,8,243.94021606445312
2017-09-18,12,239.38140869140625
2017-09-19,24,238.5608367919922
2017-09-20,27,236.28146362304688
2017-09-21,42,232.0417938232422
2017-09-22,42,225.15805053710938
2017-09-25,54,215.94932556152344
2017-09-26,57,220.96397399902344
2017-09-27,45,215.76693725585938
2017-09-28,43,217.8184051513672
2017-09-29,48,226.5256805419922
2017-10-03,34,227.89329528808594
2017-10-04,35,226.3433380126953
2017-10-05,44,227.07273864746094
2017-10-06,32,234.9594268798828
2017-10-09,11,234.6858673095703
2017-10-10,6,237.01087951660156
2017-10-11,0,233.81971740722656
2017-10-12,3,233.54617309570312
2017-10-13,13,231.63150024414062
2017-10-16,26,237.421142578125
2017-10-17,10,237.28439331054688
2017-10-18,9,235.91676330566406
2017-10-19,4,230.62855529785156
2017-10-23,10,237.421142578125
2017-10-24,0,236.55499267578125
2017-10-25,12,236.73731994628906
2017-10-26,85,237.01087951660156
2017-10-27,87,241.88873291015625
2017-10-30,93,240.5666961669922
2017-10-31,98,235.64324951171875
2017-11-01,98,241.3872833251953
2017-11-02,88,242.7093505859375
2017-11-03,64,243.0740509033203
2017-11-06,58,244.35049438476562
2017-11-07,60,240.74903869628906
2017-11-08,56,239.29025268554688
2017-11-09,63,240.7034454345703
2017-11-10,60,246.90338134765625
2017-11-13,54,240.5666961669922
2017-11-14,54,243.0284423828125
2017-11-15,54,232.90794372558594
2017-11-16,60,235.8255615234375
2017-11-17,55,243.0740509033203
2017-11-20,55,242.4813995361328
2017-11-21,53,245.12548828125
2017-11-22,27,244.85194396972656
2017-11-23,2,243.30198669433594
2017-11-24,2,241.79759216308594
2017-11-27,1,236.0535125732422
2017-11-28,0,233.09030151367188
2017-11-29,0,232.72560119628906
2017-11-30,0,232.36090087890625
2017-12-01,4,229.8079833984375
2017-12-04,2,229.62564086914062
2017-12-05,0,225.84182739257812
2017-12-06,0,220.78160095214844
2017-12-07,1,229.71682739257812
2017-12-08,25,230.17269897460938
2017-12-11,12,229.3065185546875
2017-12-12,0,227.89329528808594
2017-12-13,30,222.46835327148438
2017-12-14,1,221.0551300048828
2017-12-15,7,228.75946044921875
2017-12-18,1,231.54029846191406
2017-12-19,0,233.7741241455078
2017-12-20,27,238.9711456298828
2017-12-21,0,241.88873291015625
2017-12-22,28,241.15933227539062
2017-12-26,41,243.803466796875
2017-12-27,38,242.0255584716797
2017-12-28,47,247.35923767089844
2017-12-29,62,245.99163818359375
2018-01-01,64,242.34463500976562
2018-01-02,72,241.20489501953125
2018-01-03,74,244.98870849609375
2018-01-04,54,252.69302368164062
2018-01-05,88,259.9415283203125
2018-01-08,93,260.7620849609375
2018-01-09,97,258.9385681152344
2018-01-10,93,257.84442138671875
2018-01-11,98,257.61651611328125
2018-01-12,59,261.491455078125
2018-01-15,54,259.8503723144531
2018-01-16,57,256.38568115234375
2018-01-17,57,259.89593505859375
2018-01-18,58,255.10923767089844
2018-01-19,61,257.2062683105469
2018-01-22,61,254.06068420410156
2018-01-23,57,268.10174560546875
2018-01-24,56,263.17822265625
2018-01-25,61,265.13848876953125
2018-01-29,84,267.5546875
2018-01-30,82,263.5885009765625
2018-01-31,81,264.363525390625
2018-02-01,81,275.9428405761719
2018-02-02,78,272.6148986816406
2018-02-05,57,265.5487976074219
2018-02-06,59,258.2091979980469
2018-02-07,59,264.4091491699219
2018-02-08,57,277.3560485839844
2018-02-09,64,282.0516662597656
2018-02-12,70,283.32806396484375
2018-02-14,76,282.23394775390625
2018-02-15,77,280.6383361816406
2018-02-16,71,284.8324279785156
2018-02-19,77,275.9883728027344
2018-02-20,79,278.6325378417969
2018-02-21,74,271.9766540527344
2018-02-22,74,271.42962646484375
2018-02-23,74,279.8634033203125
2018-02-26,78,288.2059326171875
2018-02-27,83,290.0294494628906
2018-02-28,85,284.65008544921875
2018-03-01,85,278.54132080078125
2018-03-05,98,265.9135437011719
2018-03-06,100,267.6002197265625
2018-03-07,99,263.9532775878906
2018-03-08,99,263.7252502441406
2018-03-09,100,266.1870422363281
2018-03-12,100,271.5663757324219
2018-03-13,93,276.71783447265625
2018-03-14,81,273.93695068359375
2018-03-15,83,269.1046447753906
2018-03-16,99,264.63702392578125
2018-03-19,100,258.5738830566406
2018-03-20,94,260.3062438964844
2018-03-21,93,262.9502868652344
2018-03-22,89,260.7620849609375
2018-03-23,83,260.7620849609375
2018-03-26,68,267.9649658203125
2018-03-27,62,272.4781494140625
2018-03-28,57,262.72235107421875
2018-04-02,29,270.381103515625
2018-04-03,29,276.3074951171875
2018-04-04,19,269.742919921875
2018-04-05,0,281.18536376953125
2018-04-06,13,281.0030517578125
2018-04-09,13,282.09716796875
2018-04-10,25,283.8751220703125
2018-04-11,27,284.65008544921875
2018-04-12,18,281.0486145019531
2018-04-13,0,281.276611328125
2018-04-16,0,281.6412658691406
2018-04-17,0,281.8692321777344
2018-04-18,0,282.5986633300781
2018-04-19,0,294.3602600097656
2018-04-20,0,294.3602600097656
2018-04-23,0,293.4029541015625
2018-04-24,0,296.0926208496094
2018-04-25,0,293.31182861328125
2018-04-26,0,298.78228759765625
2018-04-27,10,298.6911315917969
2018-04-30,16,296.3205871582031
2018-05-02,1,287.3397521972656
2018-05-03,6,291.1235046386719
2018-05-04,6,289.3912353515625
2018-05-07,6,297.0499267578125
2018-05-08,3,295.4543762207031
2018-05-09,4,293.3573913574219
2018-05-10,4,291.3514709472656
2018-05-11,1,295.18084716796875
2018-05-14,8,300.0131530761719
2018-05-15,17,305.0278015136719
2018-05-16,24,306.8968811035156
2018-05-17,8,302.70281982421875
2018-05-18,3,291.26031494140625
2018-05-21,15,281.9604187011719
2018-05-22,29,290.3030090332031
2018-05-23,34,282.64422607421875
2018-05-24,50,286.4280090332031
2018-05-25,49,297.2779235839844
2018-05-28,53,298.2352600097656
2018-05-29,65,302.47491455078125
2018-05-30,68,303.20428466796875
2018-05-31,54,302.6116638183594
2018-06-01,52,302.6116638183594
2018-06-04,52,302.56610107421875
2018-06-05,52,300.05877685546875
2018-06-06,59,308.17333984375
2018-06-07,70,313.18804931640625
2018-06-08,73,312.9601135253906
2018-06-11,64,310.8630676269531
2018-06-12,63,311.2277526855469
2018-06-13,61,312.7321472167969
2018-06-14,79,309.1307067871094
2018-06-15,74,303.20428466796875
2018-06-18,56,298.28082275390625
2018-06-19,53,298.59991455078125
2018-06-20,54,305.5749206542969
2018-06-21,35,303.47784423828125
2018-06-22,4,307.216064453125
2018-06-25,36,302.79400634765625
2018-06-26,44,294.3602600097656
2018-06-27,49,290.2117919921875
2018-06-28,65,293.95001220703125
2018-06-29,77,297.9617004394531
2018-07-02,88,285.74420166015625
2018-07-03,87,284.1942443847656
2018-07-04,89,284.6044921875
2018-07-05,84,283.0545349121094
2018-07-06,86,284.2521667480469
2018-07-09,74,291.1874084472656
2018-07-10,58,295.51611328125
2018-07-11,62,291.69940185546875
2018-07-12,79,295.1902770996094
2018-07-13,87,294.3990173339844
2018-07-16,91,286.3931884765625
2018-07-17,80,286.1605224609375
2018-07-18,81,275.734375
2018-07-19,96,282.6230773925781
2018-07-20,100,283.13507080078125
2018-07-23,66,285.4623107910156
2018-07-24,52,296.2608642578125
2018-07-25,49,295.1902770996094
2018-07-26,43,290.721923828125
2018-07-27,36,300.9154052734375
2018-07-30,33,305.197509765625
2018-07-31,38,307.5713195800781
2018-08-01,35,304.91827392578125
2018-08-02,31,309.1073303222656
2018-08-03,32,313.99456787109375
2018-08-06,44,313.66876220703125
2018-08-07,50,316.9734802246094
2018-08-08,48,319.0680236816406
2018-08-09,29,319.2542419433594
2018-08-10,23,316.4149475097656
2018-08-13,14,318.462890625
2018-08-14,10,317.53204345703125
2018-08-16,16,305.476806640625
2018-08-17,25,310.9225769042969
2018-08-20,26,317.9508972167969
2018-08-21,38,318.2767333984375
2018-08-23,48,316.13568115234375
2018-08-24,44,330.28546142578125
2018-08-27,33,331.03021240234375
2018-08-28,33,340.8977966308594
2018-08-29,42,371.4314880371094
2018-08-30,18,370.407470703125
2018-08-31,14,368.9645690917969
2018-09-03,31,369.5696716308594
2018-09-04,36,363.8446044921875
2018-09-05,22,370.826416015625
2018-09-06,26,371.2453308105469
2018-09-07,36,378.5063781738281
2018-09-10,43,373.4794921875
2018-09-11,46,367.89404296875
2018-09-12,26,372.1296691894531
2018-09-14,26,379.90277099609375
2018-09-17,29,383.39361572265625
2018-09-18,2,379.01837158203125
2018-09-19,14,388.2343444824219
2018-09-21,38,379.8096008300781
2018-09-24,45,372.7813415527344
2018-09-25,31,375.7601623535156
2018-09-26,40,379.90277099609375
2018-09-27,28,372.6416320800781
2018-09-28,20,355.2803039550781
2018-10-01,23,354.53558349609375
2018-10-03,40,356.90936279296875
2018-10-04,48,351.5101013183594
2018-10-05,55,341.2701110839844
2018-10-08,73,350.25335693359375
2018-10-09,75,345.73846435546875
2018-10-10,90,350.76531982421875
2018-10-11,88,336.7087097167969
2018-10-12,66,353.4649658203125
2018-10-15,54,350.76531982421875
2018-10-16,49,347.78643798828125
2018-10-17,46,336.662109375
2018-10-19,49,338.3843078613281
2018-10-22,46,330.564697265625
2018-10-23,36,323.48980712890625
2018-10-24,36,327.6323547363281
2018-10-25,33,328.98211669921875
2018-10-26,34,314.13421630859375
2018-10-29,40,316.5080261230469
2018-10-30,26,312.5982360839844
2018-10-31,22,315.9494934082031
2018-11-01,10,319.0680236816406
2018-11-02,8,328.4236145019531
2018-11-05,5,329.2148742675781
2018-11-06,0,326.5152587890625
2018-11-07,0,326.5152587890625
2018-11-09,7,323.48980712890625
2018-11-12,6,320.74365234375
2018-11-13,6,324.0483703613281
2018-11-14,0,316.13568115234375
2018-11-15,39,320.7901916503906
2018-11-16,45,311.9466247558594
2018-11-19,43,313.38946533203125
2018-11-20,50,305.56988525390625
2018-11-21,61,303.5218811035156
2018-11-22,41,297.7968444824219
2018-11-26,33,295.65570068359375
2018-11-27,31,289.6979675292969
2018-11-28,27,287.51031494140625
2018-11-29,37,295.51611328125
2018-11-30,34,292.5372009277344
2018-12-03,30,293.14227294921875
2018-12-04,33,291.6528015136719
2018-12-05,52,283.32122802734375
2018-12-06,68,284.29864501953125
2018-12-07,67,281.5059814453125
2018-12-10,67,273.7794494628906
2018-12-11,65,280.1561584472656
2018-12-12,50,281.5525207519531
2018-12-13,38,277.4565124511719
2018-12-14,40,272.84857177734375
2018-12-17,41,279.1322021484375
2018-12-18,45,284.3452453613281
2018-12-19,40,289.5117492675781
2018-12-20,56,287.3706970214844
2018-12-21,55,286.71905517578125
2018-12-24,76,272.0107421875
2018-12-26,74,275.8274230957031
2018-12-27,67,272.7088928222656
2018-12-28,54,277.5030822753906
2018-12-31,61,285.5553894042969
2019-01-01,43,282.9488830566406
2019-01-02,35,268.7525634765625
2019-01-03,15,263.12054443359375
2019-01-04,22,268.0543518066406
2019-01-07,22,269.82305908203125
2019-01-08,21,273.59326171875
2019-01-09,37,270.6609191894531
2019-01-10,65,269.3110656738281
2019-01-11,65,268.84564208984375
2019-01-14,59,264.2842102050781
2019-01-15,47,271.9176330566406
2019-01-16,56,266.6580505371094
2019-01-17,40,269.0318603515625
2019-01-18,46,265.86676025390625
2019-01-21,32,264.93585205078125
2019-01-22,34,258.7918395996094
2019-01-23,47,261.491455078125
2019-01-24,49,264.0514831542969
2019-01-25,49,255.6732940673828
2019-01-28,68,249.25009155273438
2019-01-29,69,252.22897338867188
2019-01-30,69,250.3206329345703
2019-01-31,58,255.62681579589844
2019-02-01,54,255.95257568359375
2019-02-04,57,254.60279846191406
2019-02-05,77,254.6493377685547
2019-02-06,87,260.0020446777344
2019-02-07,74,254.2304229736328
2019-02-08,72,244.68865966796875
2019-02-11,74,243.52499389648438
2019-02-12,80,252.9737091064453
2019-02-14,67,261.2587585449219
2019-02-15,56,248.4587860107422
2019-02-18,54,243.80426025390625
2019-02-19,63,248.41226196289062
2019-02-20,68,255.1147918701172
2019-02-21,60,257.907470703125
2019-02-22,58,266.0994567871094
2019-02-25,59,267.91473388671875
2019-02-26,68,264.8427734375
2019-02-27,73,264.3772888183594
2019-02-28,65,261.67767333984375
2019-03-01,56,262.60858154296875
2019-03-05,49,271.079833984375
2019-03-06,65,269.9162292480469
2019-03-07,57,269.6834716796875
2019-03-08,55,266.6114501953125
2019-03-11,53,272.4296569824219
2019-03-12,64,271.63836669921875
2019-03-13,94,266.4718322753906
2019-03-14,87,267.076904296875
2019-03-15,79,268.51983642578125
2019-03-18,91,274.5707702636719
2019-03-19,100,268.5663757324219
2019-03-20,100,262.7947692871094
2019-03-22,83,266.0063781738281
2019-03-25,75,259.5365295410156
2019-03-26,54,261.9104309082031
2019-03-27,53,267.6354675292969
2019-03-28,49,268.3336181640625
2019-04-01,45,272.10382080078125
2019-04-02,51,267.26312255859375
2019-04-03,53,269.86962890625
2019-04-04,54,267.91473388671875
2019-04-05,49,273.9190673828125
2019-04-08,38,270.3350830078125
2019-04-09,26,271.4056396484375
2019-04-10,40,268.6129150390625
2019-04-11,37,267.1700134277344
2019-04-12,47,267.0303955078125
2019-04-15,22,271.96417236328125
2019-04-16,2,271.079833984375
2019-04-18,26,278.48046875
2019-04-22,2,271.12640380859375
2019-04-23,24,268.38018798828125
2019-04-24,27,272.1503601074219
2019-04-25,25,266.7976379394531
2019-04-26,28,273.68634033203125
2019-04-30,27,287.04486083984375
2019-05-02,37,285.4623107910156
2019-05-03,30,287.51031494140625
2019-05-06,24,276.1998596191406
2019-05-07,26,268.1940002441406
2019-05-08,32,269.2645568847656
2019-05-09,33,265.72711181640625
2019-05-10,33,267.495849609375
