date,recom,Price
2018-10-03,72,356.90936279296875
2018-10-04,67,351.5101013183594
2018-10-05,87,341.2701110839844
2018-10-08,100,350.25335693359375
2018-10-09,88,345.73846435546875
2018-10-10,88,350.76531982421875
2018-10-11,89,336.7087097167969
2018-10-12,65,353.4649658203125
2018-10-15,65,350.76531982421875
2018-10-16,69,347.78643798828125
2018-10-17,70,336.662109375
2018-10-19,63,338.3843078613281
2018-10-22,56,330.564697265625
2018-10-23,47,323.48980712890625
2018-10-24,41,327.6323547363281
2018-10-25,46,328.98211669921875
2018-10-26,48,314.13421630859375
2018-10-29,57,316.5080261230469
2018-10-30,76,312.5982360839844
2018-10-31,78,315.9494934082031
2018-11-01,72,319.0680236816406
2018-11-02,65,328.4236145019531
2018-11-05,67,329.2148742675781
2018-11-06,44,326.5152587890625
2018-11-07,44,326.5152587890625
2018-11-09,39,323.48980712890625
2018-11-12,40,320.74365234375
2018-11-13,37,324.0483703613281
2018-11-14,37,316.13568115234375
2018-11-15,36,320.7901916503906
2018-11-16,43,311.9466247558594
2018-11-19,48,313.38946533203125
2018-11-20,51,305.56988525390625
2018-11-21,50,303.5218811035156
2018-11-22,41,297.7968444824219
2018-11-26,37,295.65570068359375
2018-11-27,23,289.6979675292969
2018-11-28,24,287.51031494140625
2018-11-29,21,295.51611328125
2018-11-30,10,292.5372009277344
2018-12-03,20,293.14227294921875
2018-12-04,39,291.6528015136719
2018-12-05,43,283.32122802734375
2018-12-06,100,284.29864501953125
2018-12-07,49,281.5059814453125
2018-12-10,51,273.7794494628906
2018-12-11,48,280.1561584472656
2018-12-12,55,281.5525207519531
2018-12-13,67,277.4565124511719
2018-12-14,66,272.84857177734375
2018-12-17,45,279.1322021484375
2018-12-18,46,284.3452453613281
2018-12-19,27,289.5117492675781
2018-12-20,23,287.3706970214844
2018-12-21,31,286.71905517578125
2018-12-24,40,272.0107421875
2018-12-26,23,275.8274230957031
2018-12-27,18,272.7088928222656
2018-12-28,17,277.5030822753906
2018-12-31,18,285.5553894042969
2019-01-01,23,282.9488830566406
2019-01-02,0,268.7525634765625
2019-01-03,0,263.12054443359375
2019-01-04,26,268.0543518066406
2019-01-07,37,269.82305908203125
2019-01-08,47,273.59326171875
2019-01-09,43,270.6609191894531
2019-01-10,38,269.3110656738281
2019-01-11,39,268.84564208984375
2019-01-14,33,264.2842102050781
2019-01-15,35,271.9176330566406
2019-01-16,41,266.6580505371094
2019-01-17,39,269.0318603515625
2019-01-18,42,265.86676025390625
2019-01-21,39,264.93585205078125
2019-01-22,44,258.7918395996094
2019-01-23,50,261.491455078125
2019-01-24,52,264.0514831542969
2019-01-25,57,255.6732940673828
2019-01-28,69,249.25009155273438
2019-01-29,78,252.22897338867188
2019-01-30,77,250.3206329345703
2019-01-31,77,255.62681579589844
2019-02-01,85,255.95257568359375
2019-02-04,91,254.60279846191406
2019-02-05,86,254.6493377685547
2019-02-06,83,260.0020446777344
2019-02-07,75,254.2304229736328
2019-02-08,48,244.68865966796875
2019-02-11,47,243.52499389648438
2019-02-12,45,252.9737091064453
2019-02-14,42,261.2587585449219
2019-02-15,47,248.4587860107422
2019-02-18,50,243.80426025390625
2019-02-19,52,248.41226196289062
2019-02-20,53,255.1147918701172
2019-02-21,47,257.907470703125
2019-02-22,51,266.0994567871094
2019-02-25,48,267.91473388671875
2019-02-26,43,264.8427734375
2019-02-27,42,264.3772888183594
2019-02-28,24,261.67767333984375
2019-03-01,10,262.60858154296875
2019-03-05,20,271.079833984375
2019-03-06,25,269.9162292480469
2019-03-07,27,269.6834716796875
2019-03-08,62,266.6114501953125
2019-03-11,89,272.4296569824219
2019-03-12,88,271.63836669921875
2019-03-13,100,266.4718322753906
2019-03-14,100,267.076904296875
2019-03-15,88,268.51983642578125
2019-03-18,90,274.5707702636719
2019-03-19,89,268.5663757324219
2019-03-20,92,262.7947692871094
2019-03-22,80,266.0063781738281
2019-03-25,72,259.5365295410156
2019-03-26,52,261.9104309082031
2019-03-27,50,267.6354675292969
2019-03-28,52,268.3336181640625
2019-04-01,50,272.10382080078125
2019-04-02,50,267.26312255859375
2019-04-03,34,269.86962890625
2019-04-04,3,267.91473388671875
2019-04-05,30,273.9190673828125
2019-04-08,33,270.3350830078125
2019-04-09,32,271.4056396484375
2019-04-10,19,268.6129150390625
2019-04-11,14,267.1700134277344
